TIME	LOGL	VPH
1.358000000000000007e+01 4.230561255203765825e+01 6.954425584314861298e+08
1.358999999999999986e+01 4.230539414864153258e+01 6.954424092232241631e+08
1.359999999999999964e+01 4.230517586595426138e+01 6.954422595887771845e+08
1.360999999999999943e+01 4.230495367751452562e+01 6.954420923162040710e+08
1.362000000000000099e+01 4.230473123265247892e+01 6.954419225301116705e+08
1.363000000000000078e+01 4.230451038380380169e+01 6.954417457486336231e+08
1.364000000000000057e+01 4.230428936080196678e+01 6.954415689452551603e+08
1.365000000000000036e+01 4.230406262398311412e+01 6.954413919791285992e+08
1.366000000000000014e+01 4.230383419346250662e+01 6.954412149486447573e+08
1.366999999999999993e+01 4.230360372663692914e+01 6.954410315690559149e+08
1.367999999999999972e+01 4.230319872514658641e+01 6.954408400495442152e+08
1.368999999999999950e+01 4.230264282359100747e+01 6.954406467036604881e+08
1.370000000000000107e+01 4.230208458086493550e+01 6.954404532450926304e+08
1.371000000000000085e+01 4.230152213873869016e+01 6.954402595130645037e+08
1.372000000000000064e+01 4.230095957534276607e+01 6.954400656748306751e+08
1.373000000000000043e+01 4.230039693944333834e+01 6.954398710271650553e+08
1.374000000000000021e+01 4.229995174689779702e+01 6.954396649046261311e+08
1.375000000000000000e+01 4.229950917915068942e+01 6.954394583565305471e+08
1.375999999999999979e+01 4.229907071553034115e+01 6.954392519362232685e+08
1.376999999999999957e+01 4.229863413296678942e+01 6.954390455715095997e+08
1.378000000000000114e+01 4.229819443873608265e+01 6.954388391317689419e+08
1.379000000000000092e+01 4.229779332746865350e+01 6.954386327358100414e+08
1.380000000000000071e+01 4.229744269794012723e+01 6.954384190812360048e+08
1.381000000000000050e+01 4.229708970003267154e+01 6.954382003165481091e+08
1.382000000000000028e+01 4.229673956313342131e+01 6.954379815740387440e+08
1.383000000000000007e+01 4.229638972035212419e+01 6.954377628316942453e+08
1.383999999999999986e+01 4.229604150053390299e+01 6.954375440830006599e+08
1.384999999999999964e+01 4.229573822605464528e+01 6.954373286547408104e+08
1.385999999999999943e+01 4.229544302133667344e+01 6.954371120468196869e+08
1.387000000000000099e+01 4.229514747427900545e+01 6.954368850279806852e+08
1.388000000000000078e+01 4.229485274826409125e+01 6.954366576291342974e+08
1.389000000000000057e+01 4.229455857402741970e+01 6.954364302310595512e+08
1.390000000000000036e+01 4.229427285488071675e+01 6.954362038732317686e+08
1.391000000000000014e+01 4.229400998469225215e+01 6.954359805075211525e+08
1.391999999999999993e+01 4.229374719926825321e+01 6.954357571555207968e+08
1.392999999999999972e+01 4.229348435767498415e+01 6.954355299091367722e+08
1.393999999999999950e+01 4.229322099765607845e+01 6.954353005545185804e+08
1.395000000000000107e+01 4.229295814968377698e+01 6.954350711839253902e+08
1.396000000000000085e+01 4.229271505984382884e+01 6.954348419777226448e+08
1.397000000000000064e+01 4.229248228142872534e+01 6.954346128504954576e+08
1.398000000000000043e+01 4.229225054242691328e+01 6.954343837232689857e+08
1.399000000000000021e+01 4.229203267203718042e+01 6.954341534959710836e+08
1.400000000000000000e+01 4.229186284902627335e+01 6.954339183943486214e+08
1.400999999999999979e+01 4.229169690722842034e+01 6.954336831240817308e+08
1.401999999999999957e+01 4.229156852534383404e+01 6.954334517392525673e+08
1.403000000000000114e+01 4.229144020559661499e+01 6.954332203697899580e+08
1.404000000000000092e+01 4.229131268758417406e+01 6.954329890116959810e+08
1.405000000000000071e+01 4.229118552613510218e+01 6.954327576429357529e+08
1.406000000000000050e+01 4.229107313608501073e+01 6.954325176763215065e+08
1.407000000000000028e+01 4.229097130749605071e+01 6.954322760412169695e+08
1.408000000000000007e+01 4.229087623411304975e+01 6.954320368159515858e+08
1.408999999999999986e+01 4.229078121885897446e+01 6.954317975872385502e+08
1.409999999999999964e+01 4.229068654665435645e+01 6.954315585229160786e+08
1.410999999999999943e+01 4.229059189150605391e+01 6.954313194004167318e+08
1.412000000000000099e+01 4.229048621793199914e+01 6.954310803784775734e+08
1.413000000000000078e+01 4.229034631399667887e+01 6.954308415540977716e+08
1.414000000000000057e+01 4.229020557010098003e+01 6.954306024549714327e+08
1.415000000000000036e+01 4.229006493053130100e+01 6.954303633951436281e+08
1.416000000000000014e+01 4.228992441897318599e+01 6.954301243429043293e+08
1.416999999999999993e+01 4.228978330989916401e+01 6.954298853027317524e+08
1.417999999999999972e+01 4.228964195476152810e+01 6.954296465798056126e+08
1.418999999999999950e+01 4.228936733864018294e+01 6.954294074762939215e+08
1.420000000000000107e+01 4.228903463552299513e+01 6.954291667635552883e+08
1.421000000000000085e+01 4.228870096668092060e+01 6.954289263007993698e+08
1.422000000000000064e+01 4.228836732692174394e+01 6.954286859373242855e+08
1.423000000000000043e+01 4.228803371304005765e+01 6.954284455907020569e+08
1.424000000000000021e+01 4.228770121667055548e+01 6.954282067521417141e+08
1.425000000000000000e+01 4.228739049608094547e+01 6.954279716607174873e+08
1.425999999999999979e+01 4.228716364079744494e+01 6.954277416911931038e+08
1.426999999999999957e+01 4.228693941398492484e+01 6.954275117519359589e+08
1.428000000000000114e+01 4.228671518758682168e+01 6.954272818129177094e+08
1.429000000000000092e+01 4.228649100647231052e+01 6.954270519030352831e+08
1.430000000000000071e+01 4.228626772631184139e+01 6.954268221983100176e+08
1.431000000000000050e+01 4.228604500685886336e+01 6.954265926052625179e+08
1.432000000000000028e+01 4.228584967854624921e+01 6.954263633907089233e+08
1.433000000000000007e+01 4.228567000840134682e+01 6.954261347217454910e+08
1.433999999999999986e+01 4.228549072001067088e+01 6.954259061168241501e+08
1.434999999999999964e+01 4.228531163919986113e+01 6.954256775506888628e+08
1.435999999999999943e+01 4.228513291922679684e+01 6.954254492480299473e+08
1.437000000000000099e+01 4.228495436647079231e+01 6.954252209946026802e+08
1.438000000000000078e+01 4.228477781585660722e+01 6.954249934199995995e+08
1.439000000000000057e+01 4.228461833183194329e+01 6.954247715068891048e+08
1.440000000000000036e+01 4.228445985809453589e+01 6.954245494301141500e+08
