TIME	LOGL	VPH
2.908000000000000185e+01 4.229430970685308466e+01 4.962178224661156535e+08
2.908999999999999986e+01 4.229435390387602922e+01 4.962181215932459831e+08
2.910000000000000142e+01 4.229439650341792856e+01 4.962184199223643541e+08
2.910999999999999943e+01 4.229443218901145940e+01 4.962187123455045819e+08
2.912000000000000099e+01 4.229445326682585460e+01 4.962189919919541478e+08
2.912999999999999901e+01 4.229447170186320193e+01 4.962192669065750241e+08
2.914000000000000057e+01 4.229448509299031400e+01 4.962195215237333775e+08
2.915000000000000213e+01 4.229449848411742607e+01 4.962197761408916712e+08
2.916000000000000014e+01 4.229451357135829426e+01 4.962200301041531563e+08
2.917000000000000171e+01 4.229453256834770514e+01 4.962202825533376932e+08
2.917999999999999972e+01 4.229455164258853017e+01 4.962205349739124775e+08
2.919000000000000128e+01 4.229457071682936942e+01 4.962207873944872618e+08
2.919999999999999929e+01 4.229459509009097928e+01 4.962210385561099648e+08
2.921000000000000085e+01 4.229464401828000319e+01 4.962212838838086128e+08
2.921999999999999886e+01 4.229469294646902711e+01 4.962215292115073204e+08
2.923000000000000043e+01 4.229474187465805812e+01 4.962217745392060876e+08
2.924000000000000199e+01 4.229479090836439070e+01 4.962220198222521544e+08
2.925000000000000000e+01 4.229484164389850775e+01 4.962222643790302873e+08
2.926000000000000156e+01 4.229489256524655616e+01 4.962225088735377789e+08
2.926999999999999957e+01 4.229495806034537964e+01 4.962227482082769871e+08
2.928000000000000114e+01 4.229503747487648013e+01 4.962092213457777500e+08
2.928999999999999915e+01 4.229512058789691764e+01 4.961887242248028517e+08
2.930000000000000071e+01 4.229525079917439001e+01 4.961682096462923288e+08
2.931000000000000227e+01 4.229538214552026432e+01 4.961476946468974352e+08
2.932000000000000028e+01 4.229551542343240556e+01 4.961271793866648674e+08
2.933000000000000185e+01 4.229565902692772283e+01 4.961065351572929621e+08
2.933999999999999986e+01 4.229580287941402617e+01 4.960858546771553755e+08
2.935000000000000142e+01 4.229594673190032950e+01 4.960651741970177889e+08
2.935999999999999943e+01 4.229609058438663283e+01 4.960444937168803811e+08
2.937000000000000099e+01 4.229623720739905224e+01 4.959269190739638805e+08
2.937999999999999901e+01 4.229638384492416492e+01 4.958088368827365041e+08
2.939000000000000057e+01 4.229653048244929892e+01 4.956907546915090680e+08
2.940000000000000213e+01 4.229667711997442581e+01 4.955726725002818108e+08
2.941000000000000014e+01 4.229682389849097035e+01 4.954545551956144571e+08
2.942000000000000171e+01 4.229697074393669709e+01 4.953364310978835821e+08
2.942999999999999972e+01 4.229711545464442679e+01 4.952183052771902084e+08
2.944000000000000128e+01 4.229725321607807587e+01 4.951070815074256659e+08
2.944999999999999929e+01 4.229738908798397290e+01 4.950094901501358747e+08
2.946000000000000085e+01 4.229750301310756555e+01 4.949118902858870029e+08
2.946999999999999886e+01 4.229760725490608309e+01 4.948142866705117226e+08
2.948000000000000043e+01 4.229771148097602662e+01 4.947166830494164228e+08
2.949000000000000199e+01 4.229780721622889672e+01 4.945971758021495342e+08
2.950000000000000000e+01 4.229790156135821633e+01 4.944741184016183615e+08
2.951000000000000156e+01 4.229799590648755014e+01 4.943510610010871887e+08
2.951999999999999957e+01 4.229809025161688396e+01 4.942280036005561352e+08
2.953000000000000114e+01 4.229820314166698125e+01 4.941723952924110293e+08
2.953999999999999915e+01 4.229832427424128127e+01 4.941467655248717070e+08
2.955000000000000071e+01 4.229844540681557419e+01 4.941211357573324442e+08
2.956000000000000227e+01 4.229856653938986710e+01 4.940955059897931814e+08
2.957000000000000028e+01 4.229868718188467369e+01 4.940698604618036747e+08
2.958000000000000185e+01 4.229880645960876961e+01 4.940441476927562356e+08
2.958999999999999986e+01 4.229892429385854058e+01 4.940183378077149987e+08
2.960000000000000142e+01 4.229902981685422958e+01 4.939737792086303234e+08
2.960999999999999943e+01 4.229912456782300012e+01 4.939236517583774328e+08
2.962000000000000099e+01 4.229921057791244721e+01 4.938460353953472376e+08
2.962999999999999901e+01 4.229927816421862019e+01 4.937014457858273983e+08
2.964000000000000057e+01 4.229934575052479317e+01 4.935568561763074994e+08
2.965000000000000213e+01 4.229941540705284808e+01 4.934242388466017246e+08
2.966000000000000014e+01 4.229948728534718327e+01 4.933047997451265454e+08
2.967000000000000171e+01 4.229955919940293541e+01 4.931855965994739532e+08
2.967999999999999972e+01 4.229963111345868754e+01 4.930663934538214803e+08
2.969000000000000128e+01 4.229969833969840920e+01 4.929471875982490778e+08
2.969999999999999929e+01 4.229975283175134848e+01 4.928279743811709881e+08
2.971000000000000085e+01 4.229980732380428776e+01 4.927087611640927792e+08
2.971999999999999886e+01 4.229986181585722704e+01 4.925895479470146894e+08
2.973000000000000043e+01 4.229991630791016632e+01 4.924703347299364805e+08
2.974000000000000199e+01 4.229996989877066937e+01 4.923512067191480398e+08
2.975000000000000000e+01 4.230002309073944389e+01 4.922321160986602902e+08
2.976000000000000156e+01 4.230007613800527366e+01 4.921186879297732711e+08
2.976999999999999957e+01 4.230014034708649717e+01 4.920232605783509016e+08
2.978000000000000114e+01 4.230021379049239272e+01 4.919278248508095741e+08
2.978999999999999915e+01 4.230031062626483163e+01 4.919051270752037168e+08
2.980000000000000071e+01 4.230041449226585826e+01 4.919042601301092505e+08
2.981000000000000227e+01 4.230051836613137084e+01 4.919034493749508858e+08
2.982000000000000028e+01 4.230062647319687841e+01 4.919028175806649923e+08
2.983000000000000185e+01 4.230073490630670108e+01 4.919021856030579805e+08
2.983999999999999986e+01 4.230084333941650954e+01 4.919015536254510880e+08
2.985000000000000142e+01 4.230095177252633221e+01 4.919009216478440762e+08
2.985999999999999943e+01 4.230107753434450046e+01 4.919002836757748127e+08
2.987000000000000099e+01 4.230120989686722055e+01 4.918996434203554988e+08
2.987999999999999901e+01 4.230134225938994064e+01 4.918990031649363637e+08
2.989000000000000057e+01 4.230147462191266072e+01 4.918983629095172286e+08
2.990000000000000213e+01 4.230160699936772772e+01 4.918977226436288953e+08
2.991000000000000014e+01 4.230174093031799032e+01 4.918970814901632071e+08
2.992000000000000171e+01 4.230187481648638936e+01 4.918967067472637892e+08
2.992999999999999972e+01 4.230200483991217197e+01 4.918969861421268582e+08
2.994000000000000128e+01 4.230213762371167263e+01 4.918972562610647678e+08
2.994999999999999929e+01 4.230226774514854071e+01 4.918975201175630093e+08
2.996000000000000085e+01 4.230235003256485982e+01 4.918977666424381733e+08
2.996999999999999886e+01 4.230243231998118603e+01 4.918980131673133373e+08
2.998000000000000043e+01 4.230251457329377729e+01 4.918982591769254804e+08
2.999000000000000199e+01 4.230259646260588369e+01 4.918976778747770786e+08
3.000000000000000000e+01 4.230267813262857146e+01 4.918965935809410810e+08
3.050000000000000000e+01 4.230499520909151556e+01 4.876678584744423628e+08
3.100000000000000000e+01 4.230413210116073230e+01 4.831812201631560326e+08
3.150000000000000000e+01 4.230184636808208865e+01 4.796373319878264666e+08
3.200000000000000000e+01 4.229586075166663761e+01 4.719865912580851316e+08
3.250000000000000000e+01 4.229355681813724033e+01 4.678280629061262608e+08
3.300000000000000000e+01 4.229473381832383438e+01 4.641801399003759623e+08
3.350000000000000000e+01 4.229847936463055191e+01 4.619773235202134848e+08
3.400000000000000000e+01 4.230290507176745507e+01 4.596394853022032976e+08
3.450000000000000000e+01 4.230732018703800179e+01 4.581120396347725391e+08
3.500000000000000000e+01 4.231107950310795474e+01 4.570145937244482636e+08
3.550000000000000000e+01 4.231026468351578274e+01 4.529247543404439688e+08
3.600000000000000000e+01 4.230532127827718369e+01 4.517010833920574784e+08
3.650000000000000000e+01 4.229932208360475698e+01 4.507461700673608780e+08
3.700000000000000000e+01 4.229347597788471091e+01 4.389333503532134295e+08
3.750000000000000000e+01 4.228895920590785806e+01 4.377238104276030660e+08
3.800000000000000000e+01 4.228414535091155813e+01 4.371262651511693001e+08
3.850000000000000000e+01 4.228130877594521309e+01 4.288243107680517435e+08
3.900000000000000000e+01 4.228037799716500444e+01 4.267826697744348049e+08
3.950000000000000000e+01 4.227886010941129769e+01 4.246927128149700165e+08
4.000000000000000000e+01 4.227673132585863414e+01 4.194208811110846996e+08
4.050000000000000000e+01 4.227473223552477322e+01 4.184340543294606209e+08
4.100000000000000000e+01 4.227345192978062727e+01 4.158537805894072652e+08
4.150000000000000000e+01 4.227228109192483885e+01 4.143916005348606110e+08
4.200000000000000000e+01 4.227024051663018867e+01 4.124249223971205950e+08
4.250000000000000000e+01 4.226823663839483913e+01 4.102713643579072952e+08
4.300000000000000000e+01 4.226603848668544572e+01 4.080280022520703673e+08
4.350000000000000000e+01 4.226405197216901399e+01 4.067652174261060953e+08
4.400000000000000000e+01 4.226238524326652879e+01 4.041595741827725172e+08
4.450000000000000000e+01 4.226124186385022341e+01 4.038395269089170098e+08
4.500000000000000000e+01 4.226087102049511657e+01 4.023362654480501413e+08
4.550000000000000000e+01 4.226060356104260762e+01 4.000236070875636339e+08
4.600000000000000000e+01 4.226040848647602388e+01 3.993635324385595918e+08
4.650000000000000000e+01 4.225838004708029416e+01 3.976582683980302811e+08
4.700000000000000000e+01 4.225606614945986905e+01 3.954339730213626623e+08
4.750000000000000000e+01 4.225300960246464399e+01 3.948441111524004936e+08
4.800000000000000000e+01 4.225037670723706640e+01 3.922853973680129051e+08
4.850000000000000000e+01 4.224749321587129458e+01 3.906624914796252847e+08
4.900000000000000000e+01 4.224468514157594967e+01 3.903841468885558844e+08
4.950000000000000000e+01 4.224259729207768999e+01 3.883960897916969061e+08
5.000000000000000000e+01 4.224088071957063306e+01 3.865629717215975523e+08
5.050000000000000000e+01 4.223969672273111087e+01 3.860357590818735361e+08
5.100000000000000000e+01 4.223817703131331314e+01 3.839849300898033381e+08
5.150000000000000000e+01 4.223654471149333745e+01 3.826952819483506680e+08
5.200000000000000000e+01 4.223521339862175239e+01 3.815983970157043934e+08
5.250000000000000000e+01 4.223312795976443113e+01 3.800292886589432955e+08
5.300000000000000000e+01 4.223079504787318683e+01 3.790018099974248409e+08
5.350000000000000000e+01 4.222854493050142821e+01 3.776069904983706474e+08
5.400000000000000000e+01 4.222622413435696132e+01 3.759654145417978764e+08
5.450000000000000000e+01 4.222410188021034827e+01 3.755379806239290237e+08
5.500000000000000000e+01 4.222219377758203507e+01 3.742701513234530687e+08
5.550000000000000000e+01 4.222025615044236702e+01 3.736419068650398254e+08
5.600000000000000000e+01 4.221811282781487762e+01 3.720710469865852594e+08
5.650000000000000000e+01 4.221589466777318478e+01 3.715010700052846670e+08
5.700000000000000000e+01 4.221393860911422280e+01 3.698710468019946218e+08
5.750000000000000000e+01 4.221180445982976437e+01 3.695026392892054319e+08
5.800000000000000000e+01 4.220958104063625171e+01 3.667640558611625433e+08
5.850000000000000000e+01 4.220724458185343764e+01 3.661978939704989195e+08
5.900000000000000000e+01 4.220480613113291923e+01 3.652500272260671258e+08
5.950000000000000000e+01 4.220225292846441789e+01 3.622126754254502058e+08
6.000000000000000000e+01 4.219952960382448026e+01 3.621385675042115450e+08
6.050000000000000000e+01 4.219662771274302315e+01 3.599518959550711513e+08
6.100000000000000000e+01 4.219342225159660131e+01 3.598446295668203831e+08
6.150000000000000000e+01 4.219012488016053908e+01 3.595491714893906713e+08
6.200000000000000000e+01 4.218705245641484680e+01 3.562841494934588671e+08
6.250000000000000000e+01 4.218422772416894162e+01 3.546088817782506943e+08
6.300000000000000000e+01 4.218150336311742876e+01 3.531191726549047232e+08
6.350000000000000000e+01 4.217900439404043311e+01 3.519540106213289499e+08
6.400000000000000000e+01 4.217675582023565539e+01 3.516371294453119040e+08
6.450000000000000000e+01 4.217464785117094550e+01 3.503614047686866522e+08
6.500000000000000000e+01 4.217263538802676237e+01 3.496479556910820603e+08
6.550000000000000000e+01 4.217075502166656520e+01 3.488665748095265627e+08
6.600000000000000000e+01 4.216893088959994174e+01 3.472671768881672025e+08
6.650000000000000000e+01 4.216694844890081129e+01 3.461210189900174141e+08
6.700000000000000000e+01 4.216482504816971755e+01 3.449514077212939262e+08
6.750000000000000000e+01 4.216263250808071916e+01 3.442380533170046806e+08
6.800000000000000000e+01 4.216038516648047363e+01 3.430903013018586636e+08
6.850000000000000000e+01 4.215795813829454630e+01 3.423641020515374541e+08
6.900000000000000000e+01 4.215550718706268185e+01 3.414031084287922382e+08
6.950000000000000000e+01 4.215317175032553365e+01 3.401029547968373299e+08
7.000000000000000000e+01 4.215095154641859665e+01 3.389560925943527222e+08
7.050000000000000000e+01 4.214875691186798434e+01 3.380929540633203983e+08
7.100000000000000000e+01 4.214657619274919398e+01 3.368303194083276987e+08
7.150000000000000000e+01 4.214443136092425846e+01 3.362532493049045801e+08
7.200000000000000000e+01 4.214233801270452773e+01 3.350571619439754486e+08
7.250000000000000000e+01 4.214027251079131275e+01 3.342241001317033768e+08
7.300000000000000000e+01 4.213824378989879449e+01 3.332224665837833881e+08
7.350000000000000000e+01 4.213625938761120437e+01 3.322482066734116673e+08
7.400000000000000000e+01 4.213430197271232913e+01 3.310244755601661205e+08
7.450000000000000000e+01 4.213234528815944202e+01 3.300909989130028486e+08
7.500000000000000000e+01 4.213034879490513873e+01 3.289872233629462719e+08
7.550000000000000000e+01 4.212831865840583134e+01 3.279306215322375298e+08
7.600000000000000000e+01 4.212630424337365298e+01 3.269918127291753888e+08
7.650000000000000000e+01 4.212433473492042424e+01 3.259636804545157552e+08
7.700000000000000000e+01 4.212238138541130184e+01 3.250639325481318235e+08
7.750000000000000000e+01 4.212041818492343737e+01 3.240220840737268329e+08
7.800000000000000000e+01 4.211843469774800042e+01 3.230102480639495850e+08
7.850000000000000000e+01 4.211646383792846393e+01 3.221183118438336253e+08
7.900000000000000000e+01 4.211450817088206122e+01 3.210662679532065988e+08
7.950000000000000000e+01 4.211256084997422988e+01 3.202671548446887732e+08
8.000000000000000000e+01 4.211062849415225173e+01 3.191217447234843373e+08
8.050000000000000000e+01 4.210868885590038246e+01 3.184618704990332127e+08
8.100000000000000000e+01 4.210676365357827677e+01 3.171767014029319882e+08
8.150000000000000000e+01 4.210482763280205631e+01 3.167004715514774323e+08
8.200000000000000000e+01 4.210287122626579048e+01 3.152060455750904679e+08
8.250000000000000000e+01 4.210084534494706077e+01 3.149442981804662347e+08
8.300000000000000000e+01 4.209881875559172215e+01 3.133554242520872355e+08
8.350000000000000000e+01 4.209679937405931582e+01 3.131018115994736552e+08
8.400000000000000000e+01 4.209479523977130100e+01 3.116310830812275410e+08
8.450000000000000000e+01 4.209279402806672721e+01 3.112069921365199089e+08
8.500000000000000000e+01 4.209080859428216570e+01 3.099689098779525757e+08
8.550000000000000000e+01 4.208883834872705165e+01 3.092670276189107299e+08
8.600000000000000000e+01 4.208687062708969506e+01 3.084078412489569783e+08
8.650000000000000000e+01 4.208484235667957307e+01 3.070452470838572979e+08
8.700000000000000000e+01 4.208270743464272812e+01 3.058344446318410635e+08
8.750000000000000000e+01 4.208038223189254268e+01 3.053100963078595400e+08
8.800000000000000000e+01 4.207805101651999280e+01 3.040052273214173317e+08
8.850000000000000000e+01 4.207575791724392644e+01 3.033818962486541271e+08
8.900000000000000000e+01 4.207344226306190649e+01 3.025098321286910772e+08
8.950000000000000000e+01 4.207105279758505390e+01 3.014402698098619580e+08
9.000000000000000000e+01 4.206854911291866017e+01 3.006083105667883158e+08
9.050000000000000000e+01 4.206595920559636426e+01 2.994585661367250681e+08
9.100000000000000000e+01 4.206328411325146277e+01 2.990791349649953842e+08
9.150000000000000000e+01 4.206051447332150417e+01 2.978177806567440629e+08
9.200000000000000000e+01 4.205770100622648755e+01 2.972459954993153811e+08
9.250000000000000000e+01 4.205483391689914896e+01 2.963248587374248505e+08
9.300000000000000000e+01 4.205193080052707444e+01 2.953830477260394096e+08
9.350000000000000000e+01 4.204905875497098577e+01 2.948891634799961448e+08
9.400000000000000000e+01 4.204618582424646434e+01 2.935342626152515411e+08
9.450000000000000000e+01 4.204320815088736651e+01 2.930450882256381512e+08
9.500000000000000000e+01 4.204011014253004674e+01 2.920763518986622691e+08
9.550000000000000000e+01 4.203689822797829834e+01 2.910372030673834682e+08
9.600000000000000000e+01 4.203358113963172116e+01 2.906523834551428556e+08
9.650000000000000000e+01 4.203024160758666028e+01 2.891485249602044821e+08
9.700000000000000000e+01 4.202684172154341269e+01 2.878615560425781608e+08
9.750000000000000000e+01 4.202335702388279515e+01 2.865739601661950350e+08
9.800000000000000000e+01 4.201980199144341555e+01 2.858649810985946059e+08
9.850000000000000000e+01 4.201604315060409078e+01 2.850110964647024870e+08
9.900000000000000000e+01 4.201213503296993679e+01 2.842736452200914621e+08
9.950000000000000000e+01 4.200811519406003924e+01 2.837153194423549175e+08
1.000000000000000000e+02 4.200400238921656637e+01 2.831038631123039722e+08
1.005000000000000000e+02 4.199976769452923975e+01 2.824059504661140442e+08
1.010000000000000000e+02 4.199538651644620302e+01 2.815715393649995327e+08
1.015000000000000000e+02 4.199088483138824301e+01 2.806671473769160509e+08
1.020000000000000000e+02 4.198628161073112608e+01 2.799438101674762368e+08
1.025000000000000000e+02 4.198151176484367397e+01 2.791852523672970533e+08
1.030000000000000000e+02 4.197654588538901521e+01 2.784373500524975061e+08
1.035000000000000000e+02 4.197143019483915793e+01 2.776774933077723980e+08
1.040000000000000000e+02 4.196618039713767701e+01 2.768304211802396774e+08
1.045000000000000000e+02 4.196070658112836327e+01 2.761299576462678909e+08
1.050000000000000000e+02 4.195502448829115849e+01 2.755162645623426437e+08
1.055000000000000000e+02 4.194916263773879450e+01 2.749348840263170600e+08
1.060000000000000000e+02 4.194306212431520464e+01 2.742795667017898560e+08
1.065000000000000000e+02 4.193669628653957204e+01 2.735304283056097627e+08
1.070000000000000000e+02 4.193011009462562555e+01 2.730449661807171106e+08
1.075000000000000000e+02 4.192326844890207838e+01 2.724766590604130030e+08
1.080000000000000000e+02 4.191653317222863961e+01 2.717382444305289388e+08
1.085000000000000000e+02 4.190939395105162646e+01 2.713182434007706046e+08
1.090000000000000000e+02 4.190168242364390494e+01 2.707002010678882003e+08
1.095000000000000000e+02 4.189353667842331674e+01 2.697507177004483938e+08
1.100000000000000000e+02 4.188508653509953206e+01 2.691812511396211386e+08
1.105000000000000000e+02 4.187631467058980661e+01 2.685142175606040955e+08
1.110000000000000000e+02 4.186710711636892768e+01 2.678007873210625947e+08
1.115000000000000000e+02 4.185741189942132934e+01 2.671658902760052085e+08
1.120000000000000000e+02 4.184714911724613273e+01 2.664215861212061048e+08
1.125000000000000000e+02 4.183596419690067592e+01 2.657252153676771522e+08
1.130000000000000000e+02 4.182407317267553992e+01 2.649891125735037029e+08
1.135000000000000000e+02 4.181133929710021135e+01 2.645127191336735487e+08
1.140000000000000000e+02 4.179594944468682627e+01 2.639867189792175293e+08
1.145000000000000000e+02 4.177868959419630812e+01 2.632658364064027965e+08
1.150000000000000000e+02 4.175966704789640005e+01 2.627931711629710197e+08
1.155000000000000000e+02 4.173979898573989544e+01 2.622792774973244369e+08
1.160000000000000000e+02 4.171987107197591627e+01 2.614940857501784265e+08
1.165000000000000000e+02 4.170060847087434297e+01 2.607761037891147733e+08
1.170000000000000000e+02 4.168240661273836167e+01 2.602278733979974985e+08
1.175000000000000000e+02 4.166509296868456147e+01 2.595307530922695398e+08
1.180000000000000000e+02 4.164911868100698200e+01 2.589337787480831444e+08
1.185000000000000000e+02 4.163333287632283941e+01 2.583378707227424979e+08
1.190000000000000000e+02 4.161801599409653818e+01 2.575842880998874903e+08
1.195000000000000000e+02 4.160303068245988101e+01 2.568581587202449441e+08
1.200000000000000000e+02 4.158862344566222191e+01 2.561091232698038816e+08
1.205000000000000000e+02 4.157521054546811001e+01 2.556745933052839041e+08
1.210000000000000000e+02 4.156285861812825999e+01 2.551402697280523479e+08
1.215000000000000000e+02 4.155116447195791096e+01 2.543515335415919423e+08
1.220000000000000000e+02 4.154092285306710153e+01 2.537785103510832191e+08
1.225000000000000000e+02 4.153135432785055770e+01 2.531724966208704710e+08
1.230000000000000000e+02 4.152260926019775411e+01 2.524193399330670238e+08
1.235000000000000000e+02 4.151481397343832214e+01 2.518209262572369576e+08
1.240000000000000000e+02 4.150744999449825912e+01 2.512956882439092994e+08
1.245000000000000000e+02 4.150093930605527959e+01 2.508393107913317382e+08
1.250000000000000000e+02 4.149475129649211169e+01 2.502858127184226513e+08
1.255000000000000000e+02 4.148901518527213739e+01 2.496292764425035119e+08
1.260000000000000000e+02 4.148373756189088368e+01 2.491084440955879688e+08
1.265000000000000000e+02 4.147867812504753715e+01 2.485705461040270329e+08
1.270000000000000000e+02 4.147403089010711597e+01 2.479864923794138432e+08
1.275000000000000000e+02 4.146952633539184774e+01 2.474621107963066697e+08
1.280000000000000000e+02 4.146529728065229392e+01 2.469052691097615957e+08
1.285000000000000000e+02 4.146120621566086584e+01 2.462174739132032990e+08
1.290000000000000000e+02 4.145726620687240427e+01 2.454339558894330561e+08
1.295000000000000000e+02 4.145351360615661918e+01 2.447803952419242859e+08
1.300000000000000000e+02 4.144986169282805122e+01 2.442993397143909335e+08
1.305000000000000000e+02 4.144636329231894933e+01 2.438738310760532320e+08
1.310000000000000000e+02 4.144289849172886164e+01 2.433731413415122628e+08
1.315000000000000000e+02 4.143955230589970284e+01 2.428011772472028136e+08
1.320000000000000000e+02 4.143626501394163597e+01 2.422610559313683510e+08
1.325000000000000000e+02 4.143306658451052016e+01 2.417730941488726735e+08
1.330000000000000000e+02 4.142992461905912904e+01 2.413033341643721759e+08
1.335000000000000000e+02 4.142683527854187275e+01 2.408349326084785461e+08
1.340000000000000000e+02 4.142380183130656235e+01 2.403809260630973876e+08
1.345000000000000000e+02 4.142080853073244384e+01 2.399658122810085416e+08
1.350000000000000000e+02 4.141786658765923335e+01 2.395285785683609843e+08
1.355000000000000000e+02 4.141494084311761270e+01 2.390582558667816818e+08
1.360000000000000000e+02 4.141207321613765657e+01 2.386108880252320468e+08
1.365000000000000000e+02 4.140922837154404590e+01 2.381936492083712816e+08
1.370000000000000000e+02 4.140642762219725626e+01 2.378001609843054116e+08
1.375000000000000000e+02 4.140364520737920628e+01 2.374303599423012733e+08
1.380000000000000000e+02 4.140090635997262325e+01 2.370980610285639167e+08
1.385000000000000000e+02 4.139817097545449798e+01 2.367307116631323993e+08
1.390000000000000000e+02 4.139545124210816596e+01 2.363213097939365506e+08
1.395000000000000000e+02 4.139276277444594143e+01 2.359626280943008661e+08
1.400000000000000000e+02 4.139011178011585912e+01 2.356519047502685189e+08
1.405000000000000000e+02 4.138745704015703097e+01 2.352907681910187900e+08
1.410000000000000000e+02 4.138481267426558929e+01 2.349034541562511921e+08
1.415000000000000000e+02 4.138221550675896765e+01 2.346418459019210339e+08
1.420000000000000000e+02 4.137966361419443473e+01 2.345113122988486588e+08
1.425000000000000000e+02 4.137708844678701325e+01 2.343040256598425210e+08
1.430000000000000000e+02 4.137449156366058389e+01 2.339975314464529157e+08
1.435000000000000000e+02 4.137193618393369832e+01 2.337835209942290187e+08
1.440000000000000000e+02 4.136942989484769839e+01 2.336920406487606764e+08
1.445000000000000000e+02 4.136690339464821164e+01 2.335167381132861376e+08
1.450000000000000000e+02 4.136434856622493328e+01 2.332253536838143468e+08
1.455000000000000000e+02 4.136183550726210001e+01 2.330209601809109151e+08
1.460000000000000000e+02 4.135937333981956243e+01 2.329305313546101153e+08
1.465000000000000000e+02 4.135689193305907452e+01 2.327867535021182299e+08
1.470000000000000000e+02 4.135439888429111477e+01 2.326337025878754258e+08
1.475000000000000000e+02 4.135194484225576872e+01 2.325796504855875671e+08
1.480000000000000000e+02 4.134951119823856658e+01 2.325786708857596219e+08
1.485000000000000000e+02 4.134706238835836700e+01 2.325455754156546593e+08
1.490000000000000000e+02 4.134460639447353003e+01 2.324676460264828205e+08
1.495000000000000000e+02 4.134216382097849163e+01 2.324161719603755474e+08
1.500000000000000000e+02 4.133974398804317474e+01 2.324127326604796052e+08
1.505000000000000000e+02 4.133732600908744814e+01 2.324096583073337376e+08
1.510000000000000000e+02 4.133490890527183836e+01 2.324085229014977813e+08
1.515000000000000000e+02 4.133249508250187887e+01 2.324072600493408442e+08
1.520000000000000000e+02 4.133008702813316404e+01 2.323933074922223091e+08
1.525000000000000000e+02 4.132767834933132178e+01 2.323614405437801480e+08
1.530000000000000000e+02 4.132528025280173267e+01 2.323392762233274877e+08
1.535000000000000000e+02 4.132289169318389099e+01 2.323389957313568294e+08
1.540000000000000000e+02 4.132050918849449772e+01 2.323390307475993335e+08
1.545000000000000000e+02 4.131812437173860530e+01 2.323385767643088698e+08
1.550000000000000000e+02 4.131574631076536974e+01 2.323378577232358456e+08
1.555000000000000000e+02 4.131337010936425713e+01 2.323371391766143441e+08
1.560000000000000000e+02 4.131099910599516534e+01 2.323364204871317446e+08
1.565000000000000000e+02 4.130863063030305682e+01 2.323359514014135301e+08
1.570000000000000000e+02 4.130626675018710614e+01 2.323356747050610781e+08
1.575000000000000000e+02 4.130390643181492294e+01 2.323352818077344596e+08
1.580000000000000000e+02 4.130154864760591238e+01 2.323345534776077271e+08
1.585000000000000000e+02 4.129919424273207085e+01 2.323338375237185359e+08
1.590000000000000000e+02 4.129684187950032026e+01 2.323338387629880309e+08
1.595000000000000000e+02 4.129449367731911025e+01 2.323338679635152221e+08
1.600000000000000000e+02 4.129214674316169464e+01 2.323338965975311995e+08
1.605000000000000000e+02 4.128980380566921582e+01 2.323337057897521555e+08
1.610000000000000000e+02 4.128746189259963018e+01 2.323333417825273871e+08
1.615000000000000000e+02 4.128512278009687009e+01 2.323333457416196465e+08
1.620000000000000000e+02 4.128278487532978147e+01 2.323333740851222575e+08
1.625000000000000000e+02 4.128045002119142026e+01 2.323334016207973063e+08
1.630000000000000000e+02 4.127811721775309195e+01 2.323334283940820396e+08
1.635000000000000000e+02 4.127578579861971519e+01 2.323334553181157708e+08
1.640000000000000000e+02 4.127345682005969252e+01 2.323334820109701753e+08
1.645000000000000000e+02 4.127112912665202771e+01 2.323335082785555124e+08
1.650000000000000000e+02 4.126880448912469745e+01 2.323335344190066457e+08
1.655000000000000000e+02 4.126648042505102865e+01 2.323335605292297304e+08
1.660000000000000000e+02 4.126415793937989918e+01 2.323335863365615308e+08
1.665000000000000000e+02 4.126183656637536501e+01 2.323336118463546634e+08
1.670000000000000000e+02 4.125951627902553298e+01 2.323336372205123901e+08
1.675000000000000000e+02 4.125719682907197239e+01 2.323336628883242607e+08
1.680000000000000000e+02 4.125487811815040118e+01 2.323336882805159092e+08
1.685000000000000000e+02 4.125256164194794195e+01 2.323337127651407719e+08
1.690000000000000000e+02 4.125024574669855326e+01 2.323337369991618991e+08
1.695000000000000000e+02 4.124793061797839755e+01 2.323337594770827889e+08
1.700000000000000000e+02 4.124561598478659619e+01 2.323337821062524617e+08
1.705000000000000000e+02 4.124330197934065723e+01 2.323338066113178134e+08
1.710000000000000000e+02 4.124098875030322375e+01 2.323338317445277572e+08
1.715000000000000000e+02 4.123867626784388563e+01 2.323338556017214656e+08
1.720000000000000000e+02 4.123636602676957352e+01 2.323338761112307012e+08
1.725000000000000000e+02 4.123405614606114966e+01 2.323338964661481380e+08
1.730000000000000000e+02 4.123174548509450688e+01 2.323339202281704545e+08
1.735000000000000000e+02 4.122943491930361404e+01 2.323339449623847604e+08
1.740000000000000000e+02 4.122712525531630945e+01 2.323339677780793309e+08
1.745000000000000000e+02 4.122481642133883639e+01 2.323339870558780134e+08
1.750000000000000000e+02 4.122250773023837667e+01 2.323340065971490741e+08
1.755000000000000000e+02 4.122019930665268816e+01 2.323340295523390174e+08
1.760000000000000000e+02 4.121789118247045280e+01 2.323340530603500605e+08
1.765000000000000000e+02 4.121558321995959773e+01 2.323340740948368311e+08
1.770000000000000000e+02 4.121327569627968757e+01 2.323340924612903893e+08
1.775000000000000000e+02 4.121096841265237032e+01 2.323341111392871439e+08
