TIME	LOGL	VPH
2.646999999999999886e+01 4.177983275353216186e+01 3.503705151070113182e+08
2.648000000000000043e+01 4.177981524265609181e+01 3.503705702151355743e+08
2.649000000000000199e+01 4.177977041238024469e+01 3.503706240474354029e+08
2.650000000000000000e+01 4.177966178238705908e+01 3.503706748130134344e+08
2.651000000000000156e+01 4.177954267933919397e+01 3.503707250175557137e+08
2.651999999999999957e+01 4.177942285561378810e+01 3.503707751542799473e+08
2.653000000000000114e+01 4.177929793458890373e+01 3.503708249397413731e+08
2.653999999999999915e+01 4.177917278059750572e+01 3.503708747063772678e+08
2.655000000000000071e+01 4.177904747001709040e+01 3.503709244598060846e+08
2.656000000000000227e+01 4.177892209667631107e+01 3.503708902490645647e+08
2.657000000000000028e+01 4.177879666173177498e+01 3.503708315867980123e+08
2.658000000000000185e+01 4.177867122274025746e+01 3.503707729224065542e+08
2.658999999999999986e+01 4.177854303240476241e+01 3.503662854322744012e+08
2.660000000000000142e+01 4.177841086195939369e+01 3.503553911781673431e+08
2.660999999999999943e+01 4.177827085203306012e+01 3.503444964291526675e+08
2.662000000000000099e+01 4.177812964674046725e+01 3.503336016044951081e+08
2.662999999999999901e+01 4.177798822352057329e+01 3.503226706792238355e+08
2.664000000000000057e+01 4.177784668599421991e+01 3.503117038297385573e+08
2.665000000000000213e+01 4.177771155853706375e+01 3.503007367143757343e+08
2.666000000000000014e+01 4.177765446710710506e+01 3.502841802312090993e+08
2.667000000000000171e+01 4.177762583344965464e+01 3.502659465525172949e+08
2.667999999999999972e+01 4.177759718832483316e+01 3.502477128733099103e+08
2.669000000000000128e+01 4.177756873501333246e+01 3.502294788834345937e+08
2.669999999999999929e+01 4.177754066194533067e+01 3.502112447965526581e+08
2.671000000000000085e+01 4.177751329756164722e+01 3.501930106846377850e+08
2.671999999999999886e+01 4.177748594913568070e+01 3.501748234049263597e+08
2.673000000000000043e+01 4.177745886814712861e+01 3.501566976703510880e+08
2.674000000000000199e+01 4.177743201923692595e+01 3.501385719267339706e+08
2.675000000000000000e+01 4.177740517032673040e+01 3.501204461831167936e+08
2.676000000000000156e+01 4.177738103806123604e+01 3.501119918028514385e+08
2.676999999999999957e+01 4.177736057864196795e+01 3.501047007101644278e+08
2.678000000000000114e+01 4.177734454872257430e+01 3.500974093583545685e+08
2.678999999999999915e+01 4.177732844461253592e+01 3.500897325296540856e+08
2.680000000000000071e+01 4.177731194980906793e+01 3.500802731659912467e+08
2.681000000000000227e+01 4.177729545392850241e+01 3.500708164832067490e+08
2.682000000000000028e+01 4.177728957746176519e+01 3.500628216211494803e+08
2.683000000000000185e+01 4.177729787844756260e+01 3.500606076610165834e+08
2.683999999999999986e+01 4.177730755417110231e+01 3.500583747633775473e+08
2.685000000000000142e+01 4.177731679695693856e+01 3.500522064374967813e+08
2.685999999999999943e+01 4.177732486035898773e+01 3.500362532811666727e+08
2.687000000000000099e+01 4.177733282007935856e+01 3.500192820092481375e+08
2.687999999999999901e+01 4.177734073944081672e+01 3.500018672541649342e+08
2.689000000000000057e+01 4.177734854914908880e+01 3.499844524975683093e+08
2.690000000000000213e+01 4.177735628315433303e+01 3.499661453936200142e+08
2.691000000000000014e+01 4.177736401653316989e+01 3.499478306196940541e+08
2.692000000000000171e+01 4.177736859914163148e+01 3.499295158062280416e+08
2.692999999999999972e+01 4.177736390242139919e+01 3.499112008763177395e+08
2.694000000000000128e+01 4.177734960870643022e+01 3.498769833538132310e+08
2.694999999999999929e+01 4.177733387702159717e+01 3.498403821742513776e+08
2.696000000000000085e+01 4.177731822625752045e+01 3.498050428624556661e+08
2.696999999999999886e+01 4.177730261539717560e+01 3.497706786628353000e+08
2.698000000000000043e+01 4.177728570025195864e+01 3.497313051088677645e+08
2.699000000000000199e+01 4.177722618435376489e+01 3.495358288085279465e+08
2.700000000000000000e+01 4.177714645457698595e+01 3.492763086848931909e+08
2.701000000000000156e+01 4.177706672357467710e+01 3.490168060171289444e+08
2.701999999999999957e+01 4.177698443541272155e+01 3.487663981887910366e+08
2.703000000000000114e+01 4.177690076727017754e+01 3.485207126282100081e+08
2.703999999999999915e+01 4.177681662134241947e+01 3.482763892194097042e+08
2.705000000000000071e+01 4.177673250872004473e+01 3.480320658099943399e+08
2.706000000000000227e+01 4.177664831715220117e+01 3.477880512881117463e+08
2.707000000000000028e+01 4.177656387957906503e+01 3.475446279396075010e+08
2.708000000000000185e+01 4.177647944200593599e+01 3.473012045911034346e+08
2.708999999999999986e+01 4.177640151043036809e+01 3.470577811672289371e+08
2.710000000000000142e+01 4.177633126759001669e+01 3.468178245705523491e+08
2.710999999999999943e+01 4.177626495671775331e+01 3.465926370162150860e+08
2.712000000000000099e+01 4.177619866128263482e+01 3.463675004626058340e+08
2.712999999999999901e+01 4.177613164112270994e+01 3.461423638780803680e+08
2.714000000000000057e+01 4.177606451108280083e+01 3.459172272870181799e+08
2.715000000000000213e+01 4.177599571723980176e+01 3.457353573741110563e+08
2.716000000000000014e+01 4.177592970587340915e+01 3.456965373126378059e+08
2.717000000000000171e+01 4.177586698830503309e+01 3.456965850990591645e+08
2.717999999999999972e+01 4.177580425970291600e+01 3.456966328819904327e+08
2.719000000000000128e+01 4.177574933051785422e+01 3.456966802887046337e+08
2.719999999999999929e+01 4.177569549595272491e+01 3.456967276500816345e+08
2.721000000000000085e+01 4.177564206080524656e+01 3.456967749963163137e+08
2.721999999999999886e+01 4.177558860877189062e+01 3.456968223414775729e+08
2.723000000000000043e+01 4.177553543357610266e+01 3.456968696724434495e+08
2.724000000000000199e+01 4.177548247323152708e+01 3.456969169929847717e+08
2.725000000000000000e+01 4.177542951288695150e+01 3.456969643135262132e+08
2.726000000000000156e+01 4.177537172965521250e+01 3.456970115427775979e+08
2.726999999999999957e+01 4.177531387547526975e+01 3.456970585413012505e+08
2.728000000000000114e+01 4.177526107017605739e+01 3.456971052634911537e+08
2.728999999999999915e+01 4.177520827205503906e+01 3.456971519852653146e+08
2.730000000000000071e+01 4.177515632025163939e+01 3.456971986548403502e+08
2.731000000000000227e+01 4.177510435258800214e+01 3.456972453231506944e+08
2.732000000000000028e+01 4.177508037651873707e+01 3.456972906753823757e+08
2.733000000000000185e+01 4.177510767473457065e+01 3.456973341625973582e+08
2.733999999999999986e+01 4.177514339015598210e+01 3.456973774785424471e+08
2.735000000000000142e+01 4.177517910127500755e+01 3.456974207835069299e+08
2.735999999999999943e+01 4.177521297976512216e+01 3.456974637910248041e+08
2.737000000000000099e+01 4.177524695314235714e+01 3.456975067898387313e+08
2.737999999999999901e+01 4.177528106725861079e+01 3.456975497772340178e+08
2.739000000000000057e+01 4.177531513741985236e+01 3.456975927657471895e+08
2.740000000000000213e+01 4.177534920579735456e+01 3.456976357460625768e+08
2.741000000000000014e+01 4.177538327545141783e+01 3.456976787222521305e+08
2.742000000000000171e+01 4.177541734510545268e+01 3.456977216984414458e+08
2.742999999999999972e+01 4.177545192776269545e+01 3.456977647459717989e+08
2.744000000000000128e+01 4.177548355064268293e+01 3.456978076922582984e+08
2.744999999999999929e+01 4.177551110192894868e+01 3.456978504533470869e+08
2.746000000000000085e+01 4.177553864425070884e+01 3.456978932139766216e+08
2.746999999999999886e+01 4.177556557226002099e+01 3.456979359396034479e+08
2.748000000000000043e+01 4.177559252331956685e+01 3.456979786651924253e+08
2.749000000000000199e+01 4.177560304754072718e+01 3.456980204458401799e+08
2.750000000000000000e+01 4.177558547587435100e+01 3.456927727709999084e+08
2.751000000000000156e+01 4.177556428570199643e+01 3.456852297421345711e+08
2.751999999999999957e+01 4.177554289070032922e+01 3.456773990677878261e+08
2.753000000000000114e+01 4.177551710516084427e+01 3.456618666987761259e+08
2.753999999999999915e+01 4.177549109640226987e+01 3.456462880408390164e+08
2.755000000000000071e+01 4.177546478390217999e+01 3.456306766002874374e+08
2.756000000000000227e+01 4.177543861981821038e+01 3.456149532546378374e+08
2.757000000000000028e+01 4.177541233629805362e+01 3.455992290964307189e+08
2.758000000000000185e+01 4.177538598486371768e+01 3.455835049358462691e+08
2.758999999999999986e+01 4.177535963342936753e+01 3.455677807752619386e+08
2.760000000000000142e+01 4.177533842994369451e+01 3.455470273156046271e+08
2.760999999999999943e+01 4.177532415551578282e+01 3.455153750006366372e+08
2.762000000000000099e+01 4.177531078961968802e+01 3.454764716453804970e+08
2.762999999999999901e+01 4.177529742618366981e+01 3.454375576653338075e+08
2.764000000000000057e+01 4.177528489469111150e+01 3.453967935949742198e+08
2.765000000000000213e+01 4.177527246102518887e+01 3.453558123866474628e+08
2.766000000000000014e+01 4.177527338984418037e+01 3.453148215699089170e+08
2.767000000000000171e+01 4.177531028721258366e+01 3.452776562201824784e+08
2.767999999999999972e+01 4.177535667018572951e+01 3.452442330608744025e+08
2.769000000000000128e+01 4.177540306806508852e+01 3.452107745695799589e+08
2.769999999999999929e+01 4.177545501719624355e+01 3.451833289804002047e+08
2.771000000000000085e+01 4.177550760394736074e+01 3.451565842013953328e+08
2.771999999999999886e+01 4.177556063953329613e+01 3.451298824864287376e+08
2.773000000000000043e+01 4.177561361242558746e+01 3.451032890331639051e+08
2.774000000000000199e+01 4.177566670992119668e+01 3.450767000161317587e+08
2.775000000000000000e+01 4.177571994377279196e+01 3.450501109928278327e+08
2.776000000000000156e+01 4.177577317762438014e+01 3.450235219695239663e+08
2.776999999999999957e+01 4.177582531398356736e+01 3.449989480002532005e+08
2.778000000000000114e+01 4.177587277057042314e+01 3.449861155703697205e+08
2.778999999999999915e+01 4.177592148111553882e+01 3.449826829897989035e+08
2.780000000000000071e+01 4.177597019311276938e+01 3.449792829857330918e+08
2.781000000000000227e+01 4.177601836991111384e+01 3.449772731346009970e+08
2.782000000000000028e+01 4.177606629940081007e+01 3.449759404126259089e+08
2.783000000000000185e+01 4.177610968419794801e+01 3.449561861514590979e+08
2.783999999999999986e+01 4.177612497312745887e+01 3.448277883478782177e+08
2.785000000000000142e+01 4.177612903744788042e+01 3.446599525245096087e+08
2.785999999999999943e+01 4.177613309325607815e+01 3.444921329023942947e+08
2.787000000000000099e+01 4.177613358496036966e+01 3.443253205225877166e+08
2.787999999999999901e+01 4.177613239737893736e+01 3.441588277011979222e+08
2.789000000000000057e+01 4.177613075024215306e+01 3.439913598606448174e+08
2.790000000000000213e+01 4.177612916985696501e+01 3.438238920189518332e+08
2.791000000000000014e+01 4.177612755190546068e+01 3.436562947928361893e+08
2.792000000000000171e+01 4.177612571639934913e+01 3.434881664905264974e+08
2.792999999999999972e+01 4.177612388089322337e+01 3.433200381882167459e+08
2.794000000000000128e+01 4.177612204538710472e+01 3.431519098859070539e+08
2.794999999999999929e+01 4.177612763458932221e+01 3.429837814738177061e+08
2.796000000000000085e+01 4.177613202247887614e+01 3.428156527374155521e+08
2.796999999999999886e+01 4.177613604112436008e+01 3.426475239685965180e+08
2.798000000000000043e+01 4.177614022170128294e+01 3.424793951822117567e+08
2.799000000000000199e+01 4.177614473374461568e+01 3.423112663625126481e+08
2.800000000000000000e+01 4.177614925323800321e+01 3.421431375427829027e+08
2.801000000000000156e+01 4.177612266751086167e+01 3.420606909478425384e+08
2.801999999999999957e+01 4.177606664879958487e+01 3.420590780288597941e+08
2.803000000000000114e+01 4.177601090947091933e+01 3.420574650849589109e+08
2.803999999999999915e+01 4.177595660631156704e+01 3.420558520682106018e+08
2.805000000000000071e+01 4.177590555382413129e+01 3.420542388838331699e+08
2.806000000000000227e+01 4.177585442654254422e+01 3.420532287097452879e+08
2.807000000000000028e+01 4.177580320369440869e+01 3.420525994155089855e+08
2.808000000000000185e+01 4.177575195478785020e+01 3.420519701206440926e+08
2.808999999999999986e+01 4.177570066675365013e+01 3.420518551524370909e+08
2.810000000000000142e+01 4.177564936760335002e+01 3.420518863052708507e+08
2.810999999999999943e+01 4.177559806845305701e+01 3.420519174581046104e+08
2.812000000000000099e+01 4.177554436296158258e+01 3.420519485755589604e+08
2.812999999999999901e+01 4.177548597777393979e+01 3.420478334761684537e+08
2.814000000000000057e+01 4.177543031973284826e+01 3.420388315204517841e+08
2.815000000000000213e+01 4.177537466327620308e+01 3.420298263961563706e+08
2.816000000000000014e+01 4.177531904353872960e+01 3.420208212556599379e+08
2.817000000000000171e+01 4.177526340297336560e+01 3.420118161121944785e+08
2.817999999999999972e+01 4.177521550575990972e+01 3.420028100849871039e+08
2.819000000000000128e+01 4.177519344221816766e+01 3.419938020111883283e+08
2.819999999999999929e+01 4.177517858543755835e+01 3.419847937283684611e+08
2.821000000000000085e+01 4.177516372710244497e+01 3.419757854453095198e+08
2.821999999999999886e+01 4.177514563767719835e+01 3.419620245574187040e+08
2.823000000000000043e+01 4.177512670072798784e+01 3.419470064791806936e+08
2.824000000000000199e+01 4.177510778116220536e+01 3.419319467867772579e+08
2.825000000000000000e+01 4.177508887629505807e+01 3.419168870954288244e+08
2.826000000000000156e+01 4.177506996169287845e+01 3.419018274001272917e+08
2.826999999999999957e+01 4.177505101453507308e+01 3.418867676916064024e+08
2.828000000000000114e+01 4.177503206737725350e+01 3.418717079830855131e+08
2.828999999999999915e+01 4.177501312021944813e+01 3.418566482745646834e+08
2.830000000000000071e+01 4.177499737768003740e+01 3.418415886406597495e+08
2.831000000000000227e+01 4.177497590502375857e+01 3.418345710260386467e+08
2.832000000000000028e+01 4.177495345883215094e+01 3.418285468368530273e+08
2.833000000000000185e+01 4.177493111263746073e+01 3.418220851657157540e+08
2.833999999999999986e+01 4.177490904417410178e+01 3.418144604178907871e+08
2.835000000000000142e+01 4.177488698111927334e+01 3.418068356703273654e+08
2.835999999999999943e+01 4.177486010516702919e+01 3.417992003259805441e+08
2.837000000000000099e+01 4.177482368556850645e+01 3.417915637159840465e+08
2.837999999999999901e+01 4.177478672594612163e+01 3.417839165397561789e+08
2.839000000000000057e+01 4.177474962922830315e+01 3.417770051105252504e+08
2.840000000000000213e+01 4.177471184062338239e+01 3.417742708678368926e+08
2.841000000000000014e+01 4.177467402655663165e+01 3.417715754206101298e+08
2.842000000000000171e+01 4.177463616181713491e+01 3.417689004582916498e+08
2.842999999999999972e+01 4.177459829013189108e+01 3.417662254955059290e+08
2.844000000000000128e+01 4.177456039698937929e+01 3.417635505353979468e+08
2.844999999999999929e+01 4.177452248625235853e+01 3.417608755774856806e+08
2.846000000000000085e+01 4.177448457551534489e+01 3.417582006195734143e+08
2.846999999999999886e+01 4.177444666477832413e+01 3.417555256616612077e+08
2.848000000000000043e+01 4.177440606987142502e+01 3.417528505323681235e+08
2.849000000000000199e+01 4.177437033386853926e+01 3.417501751248574853e+08
2.850000000000000000e+01 4.177433462252816554e+01 3.417474997160884738e+08
2.851000000000000156e+01 4.177429858851068190e+01 3.417456985973775387e+08
2.851999999999999957e+01 4.177426226390279851e+01 3.417446237426010370e+08
2.853000000000000114e+01 4.177422593785010463e+01 3.417435514993480444e+08
2.853999999999999915e+01 4.177416612608221413e+01 3.417424863975264430e+08
2.855000000000000071e+01 4.177409496888592599e+01 3.417414212692471147e+08
2.856000000000000227e+01 4.177402311088332709e+01 3.417403703910812736e+08
2.857000000000000028e+01 4.177395233102154748e+01 3.417397869811623693e+08
2.858000000000000185e+01 4.177388318875291162e+01 3.417398107636811733e+08
2.858999999999999986e+01 4.177381412684200512e+01 3.417398292405743599e+08
2.860000000000000142e+01 4.177374509777035172e+01 3.417396943554091454e+08
2.860999999999999943e+01 4.177367606869867700e+01 3.417395594702438712e+08
2.862000000000000099e+01 4.177360716400176699e+01 3.417394245766751766e+08
2.862999999999999901e+01 4.177353830405770907e+01 3.417392896800825000e+08
2.864000000000000057e+01 4.177346944411365826e+01 3.417391547834900022e+08
2.865000000000000213e+01 4.177340058416960034e+01 3.417390198868973851e+08
2.866000000000000014e+01 4.177333193584902205e+01 3.417248772507488728e+08
2.867000000000000171e+01 4.177325981825810430e+01 3.417089893546087742e+08
2.867999999999999972e+01 4.177318769080614658e+01 3.416931014581732750e+08
2.869000000000000128e+01 4.177311578259102731e+01 3.416772016835528612e+08
2.869999999999999929e+01 4.177304398254005235e+01 3.416612084543424845e+08
2.871000000000000085e+01 4.177297764617917153e+01 3.416452151514418721e+08
2.871999999999999886e+01 4.177298393772124285e+01 3.416292208605255485e+08
2.873000000000000043e+01 4.177302158419244904e+01 3.416065744047296047e+08
2.874000000000000199e+01 4.177305973935168026e+01 3.415800220980345607e+08
2.875000000000000000e+01 4.177309484661586225e+01 3.415534696878657341e+08
2.876000000000000156e+01 4.177312693957281198e+01 3.415269171752964258e+08
2.876999999999999957e+01 4.177315925393755691e+01 3.415004102294116020e+08
2.878000000000000114e+01 4.177319168033448449e+01 3.414740163779917359e+08
2.878999999999999915e+01 4.177322410673141917e+01 3.414476225265718699e+08
2.880000000000000071e+01 4.177325665116486419e+01 3.414212286747388244e+08
2.881000000000000227e+01 4.177328922753549989e+01 3.413948348227939606e+08
2.882000000000000028e+01 4.177332180390612848e+01 3.413684409708491564e+08
2.883000000000000185e+01 4.177335438027676418e+01 3.413420471189042330e+08
2.883999999999999986e+01 4.177338393813823814e+01 3.413288083306032419e+08
2.885000000000000142e+01 4.177341323127657091e+01 3.413181685821161866e+08
2.885999999999999943e+01 4.177344252642172506e+01 3.413075288335129023e+08
2.887000000000000099e+01 4.177347142125780977e+01 3.412969041507410407e+08
2.887999999999999901e+01 4.177350012466028062e+01 3.412863697098379135e+08
2.889000000000000057e+01 4.177352593329357688e+01 3.412693018031856418e+08
2.890000000000000213e+01 4.177349872408179721e+01 3.411342493925409913e+08
2.891000000000000014e+01 4.177344389908260069e+01 3.409509910856915116e+08
2.892000000000000171e+01 4.177338764403567950e+01 3.407727831843595505e+08
2.892999999999999972e+01 4.177333426334589461e+01 3.405899416121764183e+08
2.894000000000000128e+01 4.177328406667758287e+01 3.404019804635648131e+08
2.894999999999999929e+01 4.177323342689668806e+01 3.402132504284876585e+08
2.896000000000000085e+01 4.177318250274909417e+01 3.400241396025945544e+08
2.896999999999999886e+01 4.177313157860148607e+01 3.398350287767014503e+08
2.898000000000000043e+01 4.177308031912337327e+01 3.396454204293981791e+08
2.899000000000000199e+01 4.177302891842843735e+01 3.394556025622034073e+08
2.900000000000000000e+01 4.177297751773351564e+01 3.392657846950086951e+08
2.901000000000000156e+01 4.177292611703857972e+01 3.390759668278139830e+08
2.901999999999999957e+01 4.177287728510073350e+01 3.388816576941559315e+08
2.903000000000000114e+01 4.177283159663910084e+01 3.386772695790762305e+08
2.903999999999999915e+01 4.177278591302743393e+01 3.384728516523054242e+08
2.905000000000000071e+01 4.177274029075354633e+01 3.382677916982572079e+08
2.906000000000000227e+01 4.177269475043625846e+01 3.380622838625819087e+08
2.907000000000000028e+01 4.177264920993815878e+01 3.378567743060495853e+08
2.908000000000000185e+01 4.177259792210492151e+01 3.377539117674331665e+08
2.908999999999999986e+01 4.177254869057745879e+01 3.377266310359376669e+08
2.910000000000000142e+01 4.177250276396497952e+01 3.376993411925654411e+08
2.910999999999999943e+01 4.177245593826422976e+01 3.376748641415101290e+08
2.912000000000000099e+01 4.177240717238908019e+01 3.376565957192982435e+08
2.912999999999999901e+01 4.177235862665733634e+01 3.376388710263638496e+08
2.914000000000000057e+01 4.177231037683762338e+01 3.376217523003405929e+08
2.915000000000000213e+01 4.177226212701791042e+01 3.376046335743173361e+08
2.916000000000000014e+01 4.177221408194757402e+01 3.375878569971163273e+08
2.917000000000000171e+01 4.177216625524276594e+01 3.375714453219295144e+08
2.917999999999999972e+01 4.177211842853795076e+01 3.375550336467427015e+08
2.919000000000000128e+01 4.177207060183314269e+01 3.375386219715559483e+08
2.919999999999999929e+01 4.177202330281674847e+01 3.375233976942195296e+08
2.921000000000000085e+01 4.177197713264007461e+01 3.375215235867903829e+08
2.921999999999999886e+01 4.177193096593423860e+01 3.375197125701260567e+08
2.923000000000000043e+01 4.177188475533259293e+01 3.375182741401359439e+08
2.924000000000000199e+01 4.177183844634018328e+01 3.375175530580920577e+08
2.925000000000000000e+01 4.177179213459176310e+01 3.375168319760316610e+08
2.926000000000000156e+01 4.177177361816779921e+01 3.375161174068604708e+08
2.926999999999999957e+01 4.177179463379960822e+01 3.375154022242453098e+08
2.928000000000000114e+01 4.177181843069907785e+01 3.375146929921376109e+08
2.928999999999999915e+01 4.177184199806178100e+01 3.375140256696364880e+08
2.930000000000000071e+01 4.177187083483480023e+01 3.375140518068501949e+08
2.931000000000000227e+01 4.177189969921903412e+01 3.375140779418419600e+08
2.932000000000000028e+01 4.177192873642469806e+01 3.375141040616530776e+08
2.933000000000000185e+01 4.177195777363035489e+01 3.375141301814643145e+08
2.933999999999999986e+01 4.177198680958562704e+01 3.375141562998692393e+08
2.935000000000000142e+01 4.177201583693170051e+01 3.375141824085921645e+08
2.935999999999999943e+01 4.177204486427775265e+01 3.375142085173150301e+08
2.937000000000000099e+01 4.177207389162383322e+01 3.375142346260378361e+08
2.937999999999999901e+01 4.177210291896989958e+01 3.375142607347607017e+08
2.939000000000000057e+01 4.177213121958406816e+01 3.375142868593046665e+08
2.940000000000000213e+01 4.177216014083166584e+01 3.375143129671622515e+08
2.941000000000000014e+01 4.177218906207925642e+01 3.375143390750198960e+08
2.942000000000000171e+01 4.177221810160983040e+01 3.375143651808216572e+08
2.942999999999999972e+01 4.177224713898539932e+01 3.375143912864958048e+08
2.944000000000000128e+01 4.177227027478008381e+01 3.375144172360641956e+08
2.944999999999999929e+01 4.177225744629591020e+01 3.375144422696352005e+08
2.946000000000000085e+01 4.177222819293113787e+01 3.375144668871733546e+08
2.946999999999999886e+01 4.177219959392202497e+01 3.375144914463207722e+08
2.948000000000000043e+01 4.177216836559937008e+01 3.375145159175209403e+08
2.949000000000000199e+01 4.177213532754174707e+01 3.375145403279744983e+08
2.950000000000000000e+01 4.177210197107836365e+01 3.375145647364664078e+08
2.951000000000000156e+01 4.177206844491936977e+01 3.375145891446837783e+08
2.951999999999999957e+01 4.177203491876038299e+01 3.375146135529010892e+08
2.953000000000000114e+01 4.177200122918447533e+01 3.375146379607968926e+08
2.953999999999999915e+01 4.177196744430918329e+01 3.375146623685051799e+08
2.955000000000000071e+01 4.177193365943387704e+01 3.375146867762134075e+08
2.956000000000000227e+01 4.177189987455857789e+01 3.375147111839216948e+08
2.957000000000000028e+01 4.177186546623681807e+01 3.375147355093403459e+08
2.958000000000000185e+01 4.177182825368190322e+01 3.375147595738734007e+08
2.958999999999999986e+01 4.177179102663404819e+01 3.375147836377810836e+08
2.960000000000000142e+01 4.177175380976397179e+01 3.375148060879685879e+08
2.960999999999999943e+01 4.177171661069282038e+01 3.375147634648336172e+08
2.962000000000000099e+01 4.177167941171517640e+01 3.375147208416980505e+08
2.962999999999999901e+01 4.177163496830047507e+01 3.375146781720244884e+08
2.964000000000000057e+01 4.177158591951423006e+01 3.375146354329578280e+08
2.965000000000000213e+01 4.177153580719132009e+01 3.375097049740987420e+08
2.966000000000000014e+01 4.177148539611835076e+01 3.375029961626009345e+08
2.967000000000000171e+01 4.177143809154469523e+01 3.374962872890386581e+08
2.967999999999999972e+01 4.177139078034695530e+01 3.374895094136279225e+08
2.969000000000000128e+01 4.177134367401549753e+01 3.374827008462662697e+08
2.969999999999999929e+01 4.177129656768402555e+01 3.374758922789047956e+08
2.971000000000000085e+01 4.177124946135256067e+01 3.374690837115433216e+08
2.971999999999999886e+01 4.177120249670480945e+01 3.374622751436767578e+08
2.973000000000000043e+01 4.177115553242332879e+01 3.374554665758088827e+08
2.974000000000000199e+01 4.177110856814183393e+01 3.374486580079410672e+08
2.975000000000000000e+01 4.177106160386036038e+01 3.374418494400732517e+08
2.976000000000000156e+01 4.177101701619864116e+01 3.374295808386728764e+08
2.976999999999999957e+01 4.177097413348401744e+01 3.374128870894433260e+08
2.978000000000000114e+01 4.177093125076939373e+01 3.373961933402137160e+08
2.978999999999999915e+01 4.177088851630701782e+01 3.373788303647950292e+08
2.980000000000000071e+01 4.177084582306827798e+01 3.373613352339648008e+08
2.981000000000000227e+01 4.177080312977500398e+01 3.373438378946375251e+08
2.982000000000000028e+01 4.177076514565804644e+01 3.373263368919194341e+08
2.983000000000000185e+01 4.177072441146180637e+01 3.373088353433786631e+08
2.983999999999999986e+01 4.177068716397526771e+01 3.372976093291006684e+08
2.985000000000000142e+01 4.177064957719286298e+01 3.372841047617638111e+08
2.985999999999999943e+01 4.177061085425332720e+01 3.372649983158032894e+08
2.987000000000000099e+01 4.177057207902878133e+01 3.372459176788095236e+08
2.987999999999999901e+01 4.177053301104344030e+01 3.372268155730707645e+08
2.989000000000000057e+01 4.177049394305810637e+01 3.372077134673318863e+08
2.990000000000000213e+01 4.177045479108206649e+01 3.371886113614810109e+08
2.991000000000000014e+01 4.177041534614672003e+01 3.371695092552399635e+08
2.992000000000000171e+01 4.177037590121140198e+01 3.371504071489989161e+08
2.992999999999999972e+01 4.177033645627606973e+01 3.371313050427579284e+08
2.994000000000000128e+01 4.177029701134073747e+01 3.371122029365168810e+08
2.994999999999999929e+01 4.177025782837639412e+01 3.370907962337087393e+08
2.996000000000000085e+01 4.177021906348017666e+01 3.370700542400503159e+08
2.996999999999999886e+01 4.177018030279931793e+01 3.370493318404819965e+08
2.998000000000000043e+01 4.177014172298859762e+01 3.370294578192577958e+08
2.999000000000000199e+01 4.177010314249166356e+01 3.370095837980066538e+08
3.000000000000000000e+01 4.177006256859075961e+01 3.369897131030166149e+08
3.050000000000000000e+01 4.176602822819285876e+01 3.332952321666281819e+08
3.100000000000000000e+01 4.176449753576468993e+01 3.328077342762296200e+08
3.150000000000000000e+01 4.176370509802094944e+01 3.310493543860173225e+08
3.200000000000000000e+01 4.176204269356577470e+01 3.295350064299204946e+08
3.250000000000000000e+01 4.176063262846570012e+01 3.281981785589305162e+08
3.300000000000000000e+01 4.175984411479176117e+01 3.267450897767609358e+08
3.350000000000000000e+01 4.175814827226038517e+01 3.257308005333257318e+08
3.400000000000000000e+01 4.175640866627961856e+01 3.229523197692752481e+08
3.450000000000000000e+01 4.175446951335393919e+01 3.229412773903523684e+08
3.500000000000000000e+01 4.175319111633808689e+01 3.198365275827649236e+08
3.550000000000000000e+01 4.175212399554009579e+01 3.197837376413031220e+08
3.600000000000000000e+01 4.175131878203292501e+01 3.180098915180228949e+08
3.650000000000000000e+01 4.175055440683511421e+01 3.170743732523955107e+08
3.700000000000000000e+01 4.174965844592970399e+01 3.168584952620067000e+08
3.750000000000000000e+01 4.174866578820780205e+01 3.132067591997192502e+08
3.800000000000000000e+01 4.174773700918682096e+01 3.129958987834218144e+08
3.850000000000000000e+01 4.174568927132033735e+01 3.106341888654177189e+08
3.900000000000000000e+01 4.174408785466309268e+01 3.103078527677490115e+08
3.950000000000000000e+01 4.174265819938282363e+01 3.079187634463623762e+08
4.000000000000000000e+01 4.174180306304857879e+01 3.076755766504716277e+08
4.050000000000000000e+01 4.174107714127136859e+01 3.053969849551525712e+08
4.100000000000000000e+01 4.174017876334330879e+01 3.051242871559447646e+08
4.150000000000000000e+01 4.173948918290442123e+01 3.032755014091903567e+08
4.200000000000000000e+01 4.173883634655632591e+01 3.029835332281081676e+08
4.250000000000000000e+01 4.173828994158738936e+01 3.014809211013203263e+08
4.300000000000000000e+01 4.173731076348015989e+01 3.008299040278416872e+08
4.350000000000000000e+01 4.173632634633289484e+01 2.986994717873773575e+08
4.400000000000000000e+01 4.173541242799774409e+01 2.986039610350545645e+08
4.450000000000000000e+01 4.173469031030103338e+01 2.971492255567921400e+08
4.500000000000000000e+01 4.173403378860196256e+01 2.963068237952004671e+08
4.550000000000000000e+01 4.173330171017354928e+01 2.943434345242829919e+08
4.600000000000000000e+01 4.173223763087295168e+01 2.939878697921679616e+08
4.650000000000000000e+01 4.173090707916500719e+01 2.933367851295043230e+08
4.700000000000000000e+01 4.172954223209133318e+01 2.917021005324415565e+08
