TIME	LOGL	VPH
2.891000000000000014e+01 4.138544029699159665e+01 2.452513479003766477e+08
2.892000000000000171e+01 4.138545702096990198e+01 2.452513751825721860e+08
2.892999999999999972e+01 4.138547294480878946e+01 2.452514024527513981e+08
2.894000000000000128e+01 4.138549208970515991e+01 2.452514297028941512e+08
2.894999999999999929e+01 4.138551345869519338e+01 2.452505714782354832e+08
2.896000000000000085e+01 4.138553406150136738e+01 2.452345077359166741e+08
2.896999999999999886e+01 4.138555435283088002e+01 2.452112808336770535e+08
2.898000000000000043e+01 4.138557481050415987e+01 2.451880539314419925e+08
2.899000000000000199e+01 4.138559447890896337e+01 2.451482975407016277e+08
2.900000000000000000e+01 4.138561348138384233e+01 2.450894089732038677e+08
2.901000000000000156e+01 4.138563338328434327e+01 2.450305204050370157e+08
2.901999999999999957e+01 4.138565328518485131e+01 2.449716318368701935e+08
2.903000000000000114e+01 4.138567244168230275e+01 2.448965522935013175e+08
2.903999999999999915e+01 4.138568990511834045e+01 2.447846965336390138e+08
2.905000000000000071e+01 4.138570969018477541e+01 2.446728407718999684e+08
2.906000000000000227e+01 4.138573063668023622e+01 2.445609850062874854e+08
2.907000000000000028e+01 4.138575167307198654e+01 2.444491292393845916e+08
2.908000000000000185e+01 4.138577414423586731e+01 2.443372734630068243e+08
2.908999999999999986e+01 4.138579673412774440e+01 2.442254176985172033e+08
2.910000000000000142e+01 4.138581918441985863e+01 2.441135619401255548e+08
2.910999999999999943e+01 4.138584166972420775e+01 2.440017061882764399e+08
2.912000000000000099e+01 4.138586144031419423e+01 2.438898504305604696e+08
2.912999999999999901e+01 4.138587805165204969e+01 2.437831734833076000e+08
2.914000000000000057e+01 4.138589268473918992e+01 2.436874748702203631e+08
2.915000000000000213e+01 4.138590628032124386e+01 2.435988722553715408e+08
2.916000000000000014e+01 4.138591987590326937e+01 2.435102696405226886e+08
2.917000000000000171e+01 4.138592987106515864e+01 2.434380585325549245e+08
2.917999999999999972e+01 4.138593585856273194e+01 2.433851156465001702e+08
2.919000000000000128e+01 4.138594184606032655e+01 2.433321727604453862e+08
2.919999999999999929e+01 4.138594783355791407e+01 2.432792298743906319e+08
2.921000000000000085e+01 4.138595064171119731e+01 2.432408794276599586e+08
2.921999999999999886e+01 4.138594496689528057e+01 2.432409012615600228e+08
2.923000000000000043e+01 4.138593930196175563e+01 2.432409230931704640e+08
2.924000000000000199e+01 4.138593371885479399e+01 2.432409449199988544e+08
2.925000000000000000e+01 4.138592813574779683e+01 2.432409667468272448e+08
2.926000000000000156e+01 4.138592235160616184e+01 2.432409885497685671e+08
2.926999999999999957e+01 4.138591581377460216e+01 2.432410102945351899e+08
2.928000000000000114e+01 4.138590983483720009e+01 2.432410320195451081e+08
2.928999999999999915e+01 4.138590402762800124e+01 2.432410537413233519e+08
2.930000000000000071e+01 4.138589900995001614e+01 2.432410754961852431e+08
2.931000000000000227e+01 4.138589045813616707e+01 2.432410972721306682e+08
2.932000000000000028e+01 4.138587867608552529e+01 2.432411190003367662e+08
2.933000000000000185e+01 4.138586184737295071e+01 2.432411407176801562e+08
2.933999999999999986e+01 4.138584833243953653e+01 2.432411624320336878e+08
2.935000000000000142e+01 4.138583128283497103e+01 2.432411841305273771e+08
2.935999999999999943e+01 4.138580408802040012e+01 2.432412057969971895e+08
2.937000000000000099e+01 4.138577752065893378e+01 2.432412274631156325e+08
2.937999999999999901e+01 4.138575095329747455e+01 2.432412491292340755e+08
2.939000000000000057e+01 4.138572237656007502e+01 2.432412707887171805e+08
2.940000000000000213e+01 4.138567676972621001e+01 2.432412923919080198e+08
2.941000000000000014e+01 4.138563125659455721e+01 2.432413139932953417e+08
2.942000000000000171e+01 4.138558622232579154e+01 2.432413356050270200e+08
2.942999999999999972e+01 4.138554184145699111e+01 2.432413572133885622e+08
2.944000000000000128e+01 4.138549813118216036e+01 2.432413788245607018e+08
2.944999999999999929e+01 4.138545763704238567e+01 2.432414004297391772e+08
2.946000000000000085e+01 4.138541814452558754e+01 2.432414220332767367e+08
2.946999999999999886e+01 4.138537838273541070e+01 2.432414436334542632e+08
2.948000000000000043e+01 4.138533963539740768e+01 2.432414652307912707e+08
2.949000000000000199e+01 4.138530295013794102e+01 2.432414867830349803e+08
2.950000000000000000e+01 4.138526509137824405e+01 2.432415083439116180e+08
2.951000000000000156e+01 4.138522718125985733e+01 2.432415298504888117e+08
2.951999999999999957e+01 4.138518927900384625e+01 2.432415513432807028e+08
2.953000000000000114e+01 4.138515141905156014e+01 2.432415728365805149e+08
2.953999999999999915e+01 4.138510334421284398e+01 2.432415940666880310e+08
2.955000000000000071e+01 4.138505513837224470e+01 2.432416152965165675e+08
2.956000000000000227e+01 4.138500443296587150e+01 2.432416364882516265e+08
2.957000000000000028e+01 4.138495350590515898e+01 2.432416576753234267e+08
2.958000000000000185e+01 4.138488680153901100e+01 2.432416788128950000e+08
2.958999999999999986e+01 4.138481609923157833e+01 2.432416999393996298e+08
2.960000000000000142e+01 4.138474352453140881e+01 2.432417210637445152e+08
2.960999999999999943e+01 4.138467009352105919e+01 2.432417421860905886e+08
2.962000000000000099e+01 4.138459675547480998e+01 2.432417633046008945e+08
2.962999999999999901e+01 4.138452396031973279e+01 2.432417844280307293e+08
2.964000000000000057e+01 4.138445206308653468e+01 2.432418055367312133e+08
2.965000000000000213e+01 4.138438023609704430e+01 2.432418266404084265e+08
2.966000000000000014e+01 4.138430852552960459e+01 2.432418477434608936e+08
2.967000000000000171e+01 4.138424175657004156e+01 2.432418687914988101e+08
2.967999999999999972e+01 4.138418022850031264e+01 2.432418897828207314e+08
2.969000000000000128e+01 4.138412234797566924e+01 2.432419108143579364e+08
2.969999999999999929e+01 4.138406813004523599e+01 2.432419318678428829e+08
2.971000000000000085e+01 4.138401388625208455e+01 2.432419529206571579e+08
2.971999999999999886e+01 4.138397047464064826e+01 2.432419740665273368e+08
2.973000000000000043e+01 4.138393845085467149e+01 2.432419952888943255e+08
2.974000000000000199e+01 4.138390842332299258e+01 2.432420165085787475e+08
2.975000000000000000e+01 4.138387839579132077e+01 2.432420377282631099e+08
2.976000000000000156e+01 4.138385891776805892e+01 2.432420588149352968e+08
2.976999999999999957e+01 4.138385881660212107e+01 2.432420796481007338e+08
2.978000000000000114e+01 4.138385859693742219e+01 2.432421004794561863e+08
2.978999999999999915e+01 4.138385834432002497e+01 2.432421213106900752e+08
2.980000000000000071e+01 4.138385757390150843e+01 2.432421421394129395e+08
2.981000000000000227e+01 4.138385680348299189e+01 2.432421629681358635e+08
2.982000000000000028e+01 4.138385437072965090e+01 2.432367055783606172e+08
2.983000000000000185e+01 4.138385066457988160e+01 2.432289206211595833e+08
2.983999999999999986e+01 4.138384673031671213e+01 2.432211356722654998e+08
2.985000000000000142e+01 4.138383873620246334e+01 2.432118629424529076e+08
2.985999999999999943e+01 4.138381978478416556e+01 2.431950349562997818e+08
2.987000000000000099e+01 4.138379932972001995e+01 2.431756552099965811e+08
2.987999999999999901e+01 4.138377282197289730e+01 2.431562754141351283e+08
2.989000000000000057e+01 4.138374386779052827e+01 2.431368956003336608e+08
2.990000000000000213e+01 4.138371475600643379e+01 2.431175157861684561e+08
2.991000000000000014e+01 4.138365902226886561e+01 2.430981359312343597e+08
2.992000000000000171e+01 4.138360113246147165e+01 2.430787560730036497e+08
2.992999999999999972e+01 4.138354324265407769e+01 2.430593762147729993e+08
2.994000000000000128e+01 4.138348535284668372e+01 2.430399963565422893e+08
2.994999999999999929e+01 4.138339518663148198e+01 2.430206166920329332e+08
2.996000000000000085e+01 4.138329190273542935e+01 2.430012370882545710e+08
2.996999999999999886e+01 4.138318780344439318e+01 2.429818574793365598e+08
2.998000000000000043e+01 4.138308184823489455e+01 2.429624778649681211e+08
2.999000000000000199e+01 4.138297585701716486e+01 2.429430982509072721e+08
3.000000000000000000e+01 4.138286201718828039e+01 2.429243865954957604e+08
3.050000000000000000e+01 4.138020383872979124e+01 2.425739612778362632e+08
3.100000000000000000e+01 4.137984204470310345e+01 2.407427119295355380e+08
3.150000000000000000e+01 4.137947256566684473e+01 2.404277332387993634e+08
3.200000000000000000e+01 4.137975083336990423e+01 2.401330552534510493e+08
3.250000000000000000e+01 4.138019416408085505e+01 2.373347422376006246e+08
3.300000000000000000e+01 4.137918466680713436e+01 2.369702025170378089e+08
3.350000000000000000e+01 4.137849056846829399e+01 2.365605764531673193e+08
3.400000000000000000e+01 4.137761774439596252e+01 2.336485192144470513e+08
3.450000000000000000e+01 4.137646237620936063e+01 2.334588594792130589e+08
3.500000000000000000e+01 4.137554861701323716e+01 2.332565223757635951e+08
3.550000000000000000e+01 4.137537064901434292e+01 2.317206587535923123e+08
3.600000000000000000e+01 4.137536729024698445e+01 2.315727028080775738e+08
3.650000000000000000e+01 4.137534602847154730e+01 2.302416616578206122e+08
3.700000000000000000e+01 4.137506791355215796e+01 2.293023394269237518e+08
3.750000000000000000e+01 4.137497566051882814e+01 2.290485138776173890e+08
3.800000000000000000e+01 4.137467322093322508e+01 2.271293361277517676e+08
3.850000000000000000e+01 4.137389711164635031e+01 2.267592813921134472e+08
3.900000000000000000e+01 4.137306372527253018e+01 2.265882528915538490e+08
3.950000000000000000e+01 4.137252441835421735e+01 2.248772371281312704e+08
4.000000000000000000e+01 4.137206363450243884e+01 2.246095356798940897e+08
4.050000000000000000e+01 4.137206013701776186e+01 2.232103193930719793e+08
4.100000000000000000e+01 4.137211624094157258e+01 2.229455752844283879e+08
4.150000000000000000e+01 4.137268478298501861e+01 2.229237830936729014e+08
4.200000000000000000e+01 4.137342454252505775e+01 2.212510716425859034e+08
4.250000000000000000e+01 4.137384472155689963e+01 2.205367497193150520e+08
4.300000000000000000e+01 4.137414532135952072e+01 2.203236922256486118e+08
4.350000000000000000e+01 4.137457125718258055e+01 2.182029696438595057e+08
4.400000000000000000e+01 4.137461106415064194e+01 2.181887132343777120e+08
4.450000000000000000e+01 4.137468977240666135e+01 2.180371274156373143e+08
4.500000000000000000e+01 4.137489406213589405e+01 2.164151641207249761e+08
4.550000000000000000e+01 4.137502274341292008e+01 2.164157785027741492e+08
4.600000000000000000e+01 4.137511388311332894e+01 2.151441209946460128e+08
4.650000000000000000e+01 4.137517648566636552e+01 2.148084700609511733e+08
4.700000000000000000e+01 4.137531143492150676e+01 2.141616901368663609e+08
4.750000000000000000e+01 4.137553121727345484e+01 2.133976741699531972e+08
4.800000000000000000e+01 4.137593544667572587e+01 2.133884534306124449e+08
4.850000000000000000e+01 4.137658017932466947e+01 2.122407196985284388e+08
4.900000000000000000e+01 4.137724333322500314e+01 2.120442698606171608e+08
4.950000000000000000e+01 4.137802736164955775e+01 2.110987563438411355e+08
5.000000000000000000e+01 4.137883530694386991e+01 2.102339336115318239e+08
5.050000000000000000e+01 4.137956115895321574e+01 2.100870971703418195e+08
5.100000000000000000e+01 4.138042062677495636e+01 2.083935745701463521e+08
5.150000000000000000e+01 4.138116752696727474e+01 2.081959289906225502e+08
5.200000000000000000e+01 4.138185800900318156e+01 2.078573550987920165e+08
5.250000000000000000e+01 4.138253984637518812e+01 2.068829124482828081e+08
5.300000000000000000e+01 4.138318081523860315e+01 2.067733076518702805e+08
5.350000000000000000e+01 4.138397673066567251e+01 2.056452026836777627e+08
5.400000000000000000e+01 4.138482424511183666e+01 2.052929703364253938e+08
5.450000000000000000e+01 4.138574751295035981e+01 2.048308780684478283e+08
5.500000000000000000e+01 4.138670704633962316e+01 2.040845623482705653e+08
5.550000000000000000e+01 4.138763470855793969e+01 2.039766304224441648e+08
5.600000000000000000e+01 4.138862323581289360e+01 2.030624395704505146e+08
5.650000000000000000e+01 4.138963417334645101e+01 2.025748734852389097e+08
5.700000000000000000e+01 4.139060745718401790e+01 2.018910240440440774e+08
5.750000000000000000e+01 4.139151475726834661e+01 2.013167823887906373e+08
5.800000000000000000e+01 4.139230388472893196e+01 2.011616095558348298e+08
5.850000000000000000e+01 4.139314246384519436e+01 2.001612096425144374e+08
5.900000000000000000e+01 4.139392964000134612e+01 1.998439698856391907e+08
5.950000000000000000e+01 4.139467143766346169e+01 1.991059511313401163e+08
6.000000000000000000e+01 4.139526643893641733e+01 1.985287636194795072e+08
6.050000000000000000e+01 4.139574001339775577e+01 1.984234945218428671e+08
6.100000000000000000e+01 4.139629416155457164e+01 1.975473741484603882e+08
6.150000000000000000e+01 4.139682547702400939e+01 1.971541350792186260e+08
6.200000000000000000e+01 4.139732502894401733e+01 1.967700205623889863e+08
6.250000000000000000e+01 4.139784965597660715e+01 1.960972695465606153e+08
6.300000000000000000e+01 4.139844376662593106e+01 1.957468207514930964e+08
6.350000000000000000e+01 4.139915242702563347e+01 1.951407815202361643e+08
6.400000000000000000e+01 4.139988948010961423e+01 1.950735856005904675e+08
6.450000000000000000e+01 4.140072141987135268e+01 1.941227793366368711e+08
6.500000000000000000e+01 4.140154840531489100e+01 1.938632802468437254e+08
6.550000000000000000e+01 4.140239079568619474e+01 1.933253297785058022e+08
6.600000000000000000e+01 4.140324381214504257e+01 1.924044877940744758e+08
6.650000000000000000e+01 4.140406011149830334e+01 1.923615706549952328e+08
6.700000000000000000e+01 4.140491171219778010e+01 1.916009911573041677e+08
6.750000000000000000e+01 4.140570956076056319e+01 1.913145683613949120e+08
6.800000000000000000e+01 4.140641082934050843e+01 1.910641784150522053e+08
6.850000000000000000e+01 4.140707745298965392e+01 1.902502785407116115e+08
6.900000000000000000e+01 4.140768032721997827e+01 1.902079086397817135e+08
6.950000000000000000e+01 4.140829187029228109e+01 1.893985167592319250e+08
7.000000000000000000e+01 4.140884661800548372e+01 1.889549173866998851e+08
7.050000000000000000e+01 4.140939360601178265e+01 1.884497608251704574e+08
7.100000000000000000e+01 4.140993428052450298e+01 1.880286747139399648e+08
7.150000000000000000e+01 4.141046046914141954e+01 1.876759034782365859e+08
7.200000000000000000e+01 4.141096586624807685e+01 1.873369240692564845e+08
7.250000000000000000e+01 4.141145651729841859e+01 1.869243644809628129e+08
7.300000000000000000e+01 4.141190913551555042e+01 1.866249217711612582e+08
7.350000000000000000e+01 4.141235003618517396e+01 1.860797897051412463e+08
7.400000000000000000e+01 4.141274829556734005e+01 1.858521681058498025e+08
7.450000000000000000e+01 4.141312595114410300e+01 1.853322506797359884e+08
7.500000000000000000e+01 4.141344489446502308e+01 1.851173266012638807e+08
7.550000000000000000e+01 4.141372710904796861e+01 1.846154945174801052e+08
7.600000000000000000e+01 4.141396605520861129e+01 1.842078558088701367e+08
7.650000000000000000e+01 4.141418163323810120e+01 1.837268741265441477e+08
7.700000000000000000e+01 4.141436651749805264e+01 1.834745227548332214e+08
7.750000000000000000e+01 4.141453584059605930e+01 1.830619535676823258e+08
7.800000000000000000e+01 4.141468793428016681e+01 1.826514983120541275e+08
7.850000000000000000e+01 4.141484516905683932e+01 1.822229296105934381e+08
7.900000000000000000e+01 4.141499482652982067e+01 1.818709804282602966e+08
7.950000000000000000e+01 4.141512337344946104e+01 1.814381767426607609e+08
8.000000000000000000e+01 4.141522787371135195e+01 1.812370925612881184e+08
8.050000000000000000e+01 4.141532893700031082e+01 1.807322133450778723e+08
8.100000000000000000e+01 4.141537711481306872e+01 1.805686454494783282e+08
8.150000000000000000e+01 4.141540724227630221e+01 1.799446318463883996e+08
8.200000000000000000e+01 4.141539189741020976e+01 1.796936592852741182e+08
8.250000000000000000e+01 4.141535508177705083e+01 1.792883982106091678e+08
8.300000000000000000e+01 4.141527176334886917e+01 1.788958872885118723e+08
8.350000000000000000e+01 4.141512769081249701e+01 1.785300031735750139e+08
8.400000000000000000e+01 4.141493146250125079e+01 1.782294201983409822e+08
8.450000000000000000e+01 4.141470712895996797e+01 1.777525965593659878e+08
8.500000000000000000e+01 4.141444362392026335e+01 1.776038059949476719e+08
8.550000000000000000e+01 4.141411922297774595e+01 1.771302332457741499e+08
8.600000000000000000e+01 4.141373292861277378e+01 1.769457923561327755e+08
8.650000000000000000e+01 4.141331457171221331e+01 1.765600248503405750e+08
8.700000000000000000e+01 4.141286512444135326e+01 1.760828710309437215e+08
8.750000000000000000e+01 4.141237765451120367e+01 1.758342235770306289e+08
8.800000000000000000e+01 4.141186642029010301e+01 1.754318567156729996e+08
8.850000000000000000e+01 4.141132063914498929e+01 1.750441136750126779e+08
8.900000000000000000e+01 4.141074265050109915e+01 1.747365088052241206e+08
8.950000000000000000e+01 4.141012365145582663e+01 1.743781083167447746e+08
9.000000000000000000e+01 4.140946586748371772e+01 1.739884760335078239e+08
9.050000000000000000e+01 4.140876542145825567e+01 1.738947853308854103e+08
9.100000000000000000e+01 4.140803605715063895e+01 1.734088738380993605e+08
9.150000000000000000e+01 4.140727396175432062e+01 1.731183327558810413e+08
9.200000000000000000e+01 4.140647421426461960e+01 1.727236130992694199e+08
9.250000000000000000e+01 4.140563642093119512e+01 1.723504522347482741e+08
9.300000000000000000e+01 4.140476656665702393e+01 1.718968126674168408e+08
9.350000000000000000e+01 4.140385472725093052e+01 1.717105520438244939e+08
9.400000000000000000e+01 4.140289680190284116e+01 1.714377452544688582e+08
9.450000000000000000e+01 4.140190103256716014e+01 1.711142366135349572e+08
9.500000000000000000e+01 4.140086229345742908e+01 1.707768040965651870e+08
9.550000000000000000e+01 4.139977404508350389e+01 1.704759118067087829e+08
9.600000000000000000e+01 4.139864368934685501e+01 1.701770343217731416e+08
9.650000000000000000e+01 4.139747048830097498e+01 1.699199271058696508e+08
9.700000000000000000e+01 4.139624296136456394e+01 1.696724245742864013e+08
9.750000000000000000e+01 4.139496067586691908e+01 1.693575472069070339e+08
9.800000000000000000e+01 4.139363806474727880e+01 1.690610624979254305e+08
9.850000000000000000e+01 4.139227015981190760e+01 1.687639773345121741e+08
9.900000000000000000e+01 4.139086111558027881e+01 1.685534001944703460e+08
9.950000000000000000e+01 4.138939640360364081e+01 1.682367640359168351e+08
1.000000000000000000e+02 4.138787976643140354e+01 1.678915489521880150e+08
1.005000000000000000e+02 4.138632297135855254e+01 1.676355417285136580e+08
1.010000000000000000e+02 4.138472856710688319e+01 1.672988070455529094e+08
1.015000000000000000e+02 4.138309160891741101e+01 1.669618250519014001e+08
1.020000000000000000e+02 4.138140044740407575e+01 1.667093382184590101e+08
1.025000000000000000e+02 4.137965928454142528e+01 1.665497482605105639e+08
1.030000000000000000e+02 4.137786248120872301e+01 1.662524760180178881e+08
1.035000000000000000e+02 4.137600508732583648e+01 1.658774366723644733e+08
1.040000000000000000e+02 4.137409491021287522e+01 1.655940816191397607e+08
1.045000000000000000e+02 4.137212250551558412e+01 1.652856206934926212e+08
1.050000000000000000e+02 4.137009079771026876e+01 1.649979689206272960e+08
1.055000000000000000e+02 4.136800574042234047e+01 1.647473221554928422e+08
1.060000000000000000e+02 4.136586390972026095e+01 1.645797147701582015e+08
1.065000000000000000e+02 4.136364680849908382e+01 1.642701850012418628e+08
1.070000000000000000e+02 4.136138112629491559e+01 1.639534166289111376e+08
1.075000000000000000e+02 4.135906574667753688e+01 1.637010316638858318e+08
1.080000000000000000e+02 4.135669133515349927e+01 1.634486052246389389e+08
1.085000000000000000e+02 4.135427035193234246e+01 1.631123597930278778e+08
1.090000000000000000e+02 4.135179871512409022e+01 1.628203022113072276e+08
1.095000000000000000e+02 4.134924095808347033e+01 1.625522606653379202e+08
1.100000000000000000e+02 4.134663526850361848e+01 1.623429618600794673e+08
1.105000000000000000e+02 4.134397389839792680e+01 1.621717175132878423e+08
1.110000000000000000e+02 4.134121995495087987e+01 1.618378427028409541e+08
1.115000000000000000e+02 4.133839431302474310e+01 1.615246286505036354e+08
1.120000000000000000e+02 4.133549521642974867e+01 1.612768401679012477e+08
1.125000000000000000e+02 4.133252756814340501e+01 1.610790673374916911e+08
1.130000000000000000e+02 4.132946723090037011e+01 1.607820885936359167e+08
1.135000000000000000e+02 4.132629208420271993e+01 1.604642297522787154e+08
1.140000000000000000e+02 4.132303904036386655e+01 1.602922310852729678e+08
1.145000000000000000e+02 4.131969226955416730e+01 1.601475236894537508e+08
1.150000000000000000e+02 4.131620476938634567e+01 1.598610643142544031e+08
1.155000000000000000e+02 4.131263069455229697e+01 1.595656811024193466e+08
1.160000000000000000e+02 4.130895732069188853e+01 1.592429679679797888e+08
1.165000000000000000e+02 4.130517138824107803e+01 1.589550939514997303e+08
1.170000000000000000e+02 4.130128079072267155e+01 1.587650473062287569e+08
1.175000000000000000e+02 4.129724497002687400e+01 1.585379832690411210e+08
1.180000000000000000e+02 4.129308632494581843e+01 1.582569435824546218e+08
1.185000000000000000e+02 4.128872414496857601e+01 1.579524689682898521e+08
1.190000000000000000e+02 4.128414140417039135e+01 1.578096657361813486e+08
1.195000000000000000e+02 4.127918956670501416e+01 1.576128451175108552e+08
1.200000000000000000e+02 4.127387162134046861e+01 1.573544304898588657e+08
1.205000000000000000e+02 4.126824364387501731e+01 1.570686622999740839e+08
1.210000000000000000e+02 4.126224697157436339e+01 1.567652404243819118e+08
1.215000000000000000e+02 4.125581081082694368e+01 1.565116000897071958e+08
1.220000000000000000e+02 4.124905099250980101e+01 1.563443319074719250e+08
1.225000000000000000e+02 4.124171906320160019e+01 1.561264399570628107e+08
1.230000000000000000e+02 4.123411502185422961e+01 1.558393588428624570e+08
1.235000000000000000e+02 4.122622132005998452e+01 1.555701704304359853e+08
1.240000000000000000e+02 4.121813553696178190e+01 1.553452928811473846e+08
1.245000000000000000e+02 4.120986462680261297e+01 1.551571379436214566e+08
1.250000000000000000e+02 4.120150284018504294e+01 1.550178292707952261e+08
1.255000000000000000e+02 4.119287230309072356e+01 1.547846273198823929e+08
1.260000000000000000e+02 4.118420859395339306e+01 1.545345237233997285e+08
1.265000000000000000e+02 4.117530370725848599e+01 1.543030445160560310e+08
1.270000000000000000e+02 4.116633890206466617e+01 1.540741850112622976e+08
1.275000000000000000e+02 4.115715229398520592e+01 1.538337974373131692e+08
1.280000000000000000e+02 4.114771829676126202e+01 1.536301081585630774e+08
1.285000000000000000e+02 4.113805320269904087e+01 1.534511993934484720e+08
1.290000000000000000e+02 4.112771946548829050e+01 1.532238495351227224e+08
1.295000000000000000e+02 4.111662122320732493e+01 1.529943068706094623e+08
1.300000000000000000e+02 4.110397577037088723e+01 1.527791395835567117e+08
1.305000000000000000e+02 4.109008501283781811e+01 1.525545476565904319e+08
1.310000000000000000e+02 4.107461404376579139e+01 1.524274156526446939e+08
1.315000000000000000e+02 4.105774066134615197e+01 1.522891220522902608e+08
1.320000000000000000e+02 4.103944347835644635e+01 1.520599109561343491e+08
1.325000000000000000e+02 4.101976499540366206e+01 1.518876970592493415e+08
1.330000000000000000e+02 4.099823447987568414e+01 1.517343074837797880e+08
1.335000000000000000e+02 4.097551683632366348e+01 1.515787144963940084e+08
1.340000000000000000e+02 4.095148133239696620e+01 1.514257068439953327e+08
1.345000000000000000e+02 4.092723613775939384e+01 1.512590733109761775e+08
1.350000000000000000e+02 4.090272798803190568e+01 1.510918619692597389e+08
1.355000000000000000e+02 4.087878551295662533e+01 1.509470882442905307e+08
1.360000000000000000e+02 4.085504304754201854e+01 1.508116153469405472e+08
1.365000000000000000e+02 4.083275669397981744e+01 1.507902934466691911e+08
1.370000000000000000e+02 4.081100392987879388e+01 1.507855294327708781e+08
1.375000000000000000e+02 4.079079975662524049e+01 1.506402013442023993e+08
1.380000000000000000e+02 4.077134150485082387e+01 1.505034553282862604e+08
1.385000000000000000e+02 4.075417586466448228e+01 1.504760260582997203e+08
1.390000000000000000e+02 4.073784218350701991e+01 1.504374011440001130e+08
1.395000000000000000e+02 4.072328816167408405e+01 1.503879055238040686e+08
1.400000000000000000e+02 4.070956054240983946e+01 1.503528493355467916e+08
1.405000000000000000e+02 4.069751984665012401e+01 1.503473577976401150e+08
1.410000000000000000e+02 4.068619408127698023e+01 1.503287729684228599e+08
1.415000000000000000e+02 4.067627103016430823e+01 1.503087289289410114e+08
1.420000000000000000e+02 4.066691600980175281e+01 1.503060335633505285e+08
1.425000000000000000e+02 4.065869847121756919e+01 1.503022922936279476e+08
1.430000000000000000e+02 4.065091077711075229e+01 1.502796706221886575e+08
1.435000000000000000e+02 4.064402288554981624e+01 1.502614270099068582e+08
1.440000000000000000e+02 4.063744638649299645e+01 1.502596636642252505e+08
1.445000000000000000e+02 4.063156706160488341e+01 1.502520589420127869e+08
1.450000000000000000e+02 4.062590908112990462e+01 1.502309244836492836e+08
1.455000000000000000e+02 4.062078824676915900e+01 1.502153167070505619e+08
1.460000000000000000e+02 4.061581309354638591e+01 1.502119184196689725e+08
1.465000000000000000e+02 4.061124652358667220e+01 1.502034677830888033e+08
1.470000000000000000e+02 4.060675651596260849e+01 1.501841093852145076e+08
1.475000000000000000e+02 4.060257593191466441e+01 1.501670720588202775e+08
1.480000000000000000e+02 4.059842962888391327e+01 1.501549626090072989e+08
1.485000000000000000e+02 4.059451776016843638e+01 1.501433712587680817e+08
1.490000000000000000e+02 4.059062972242936951e+01 1.501311490562179983e+08
1.495000000000000000e+02 4.058691705071332478e+01 1.501180454814300537e+08
1.500000000000000000e+02 4.058323109476636859e+01 1.501030148614118397e+08
1.505000000000000000e+02 4.057965891492462873e+01 1.500905618125716448e+08
1.510000000000000000e+02 4.057611714201940600e+01 1.500849561609635651e+08
1.515000000000000000e+02 4.057265321433123262e+01 1.500766612854402065e+08
1.520000000000000000e+02 4.056919705518262020e+01 1.500596095780164003e+08
1.525000000000000000e+02 4.056579854520631301e+01 1.500446456023642123e+08
1.530000000000000000e+02 4.056240769758475295e+01 1.500411837921680510e+08
1.535000000000000000e+02 4.055904915043587522e+01 1.500363002450118065e+08
1.540000000000000000e+02 4.055572642893883994e+01 1.500194022879214585e+08
1.545000000000000000e+02 4.055241880707207969e+01 1.500028691350517571e+08
1.550000000000000000e+02 4.054916285689083111e+01 1.499991291839942634e+08
1.555000000000000000e+02 4.054591762489113904e+01 1.499972209891624451e+08
1.560000000000000000e+02 4.054272206179108196e+01 1.499832854742864668e+08
1.565000000000000000e+02 4.053954220932178032e+01 1.499666831117257178e+08
1.570000000000000000e+02 4.053639572582193296e+01 1.499617741044155955e+08
1.575000000000000000e+02 4.053327095659000179e+01 1.499608690508154333e+08
1.580000000000000000e+02 4.053017054724664092e+01 1.499498517278974950e+08
1.585000000000000000e+02 4.052709446390349513e+01 1.499334873744761646e+08
1.590000000000000000e+02 4.052403624800642490e+01 1.499246979670865834e+08
1.595000000000000000e+02 4.052100917964542504e+01 1.499232587528220415e+08
1.600000000000000000e+02 4.051799442836255594e+01 1.499161361912936270e+08
1.605000000000000000e+02 4.051501141251935678e+01 1.498998600672932267e+08
1.610000000000000000e+02 4.051204540087523753e+01 1.498887791350063384e+08
1.615000000000000000e+02 4.050909912211778874e+01 1.498876043690453172e+08
1.620000000000000000e+02 4.050617283470143093e+01 1.498841790179587901e+08
1.625000000000000000e+02 4.050325745695661084e+01 1.498703916392206252e+08
1.630000000000000000e+02 4.050036794090627978e+01 1.498552125035984814e+08
1.635000000000000000e+02 4.049748264669923969e+01 1.498421397788639069e+08
1.640000000000000000e+02 4.049462257734566606e+01 1.498289325432210565e+08
1.645000000000000000e+02 4.049177091204425949e+01 1.498205164757941961e+08
1.650000000000000000e+02 4.048893316202128290e+01 1.498174797888353467e+08
1.655000000000000000e+02 4.048610793016078446e+01 1.498110511954578757e+08
1.660000000000000000e+02 4.048328618766602460e+01 1.497979446091450751e+08
1.665000000000000000e+02 4.048048424823483771e+01 1.497849825227503181e+08
1.670000000000000000e+02 4.047768287412277033e+01 1.497810562975317538e+08
1.675000000000000000e+02 4.047490050359200353e+01 1.497802135062185526e+08
1.680000000000000000e+02 4.047212232163364121e+01 1.497707938733890057e+08
1.685000000000000000e+02 4.046935176443038529e+01 1.497563385826022923e+08
1.690000000000000000e+02 4.046659450266015767e+01 1.497474964659427106e+08
