TIME	LOGL	VPH
2.600000000000000000e+01 4.205883428840363081e+01 4.560196787087202668e+08
2.601000000000000156e+01 4.205871158713446789e+01 4.558999003059897423e+08
2.601999999999999957e+01 4.205858790400608882e+01 4.557784218937548995e+08
2.603000000000000114e+01 4.205848064340099057e+01 4.557121734973503947e+08
2.603999999999999915e+01 4.205838075707281831e+01 4.556705119916498661e+08
2.605000000000000071e+01 4.205828228406392810e+01 4.556361966544815302e+08
2.606000000000000227e+01 4.205818815507277719e+01 4.556127786449774504e+08
2.607000000000000028e+01 4.205809662952226091e+01 4.555965784920200109e+08
2.608000000000000185e+01 4.205800684964951586e+01 4.555823768916329145e+08
2.608999999999999986e+01 4.205791765233129098e+01 4.555688422337745428e+08
2.610000000000000142e+01 4.205782848281804576e+01 4.555545333804124594e+08
2.610999999999999943e+01 4.205773933961597066e+01 4.555394919239342809e+08
2.612000000000000099e+01 4.205770266326235429e+01 4.555244439727432728e+08
2.612999999999999901e+01 4.205773652027680498e+01 4.555111290853142142e+08
2.614000000000000057e+01 4.205779112599115166e+01 4.555067473536007404e+08
2.615000000000000213e+01 4.205784573170549123e+01 4.555023656218872070e+08
2.616000000000000014e+01 4.205790033741984502e+01 4.554979838901737332e+08
2.617000000000000171e+01 4.205795491150990273e+01 4.554933190140902400e+08
2.617999999999999972e+01 4.205801023225082957e+01 4.554904820115101933e+08
2.619000000000000128e+01 4.205807565380834490e+01 4.554871412256411910e+08
2.619999999999999929e+01 4.205814442671611175e+01 4.554837992233675122e+08
2.621000000000000085e+01 4.205821437561682075e+01 4.554805055474970937e+08
2.621999999999999886e+01 4.205828454258345772e+01 4.554781726596268415e+08
2.623000000000000043e+01 4.205835464456897910e+01 4.554758391842634082e+08
2.624000000000000199e+01 4.205842472012199096e+01 4.554735055832762718e+08
2.625000000000000000e+01 4.205849478665624730e+01 4.554711719394263625e+08
2.626000000000000156e+01 4.205856475725328636e+01 4.554695886624156237e+08
2.626999999999999957e+01 4.205863463113676204e+01 4.554687618232063055e+08
2.628000000000000114e+01 4.205864233039603306e+01 4.553984755429325700e+08
2.628999999999999915e+01 4.205856823190270433e+01 4.552392231308255196e+08
2.630000000000000071e+01 4.205847815889653418e+01 4.550675258918179274e+08
2.631000000000000227e+01 4.205838808589037114e+01 4.548958286528103352e+08
2.632000000000000028e+01 4.205829801288419389e+01 4.547241314138028026e+08
2.633000000000000185e+01 4.205820796791883254e+01 4.545526899465026259e+08
2.633999999999999986e+01 4.205811774377305312e+01 4.543782376746014953e+08
2.635000000000000142e+01 4.205799483882556444e+01 4.541571461687859893e+08
2.635999999999999943e+01 4.205786018506559287e+01 4.539193830719808936e+08
2.637000000000000099e+01 4.205772383232685740e+01 4.536707778261931539e+08
2.637999999999999901e+01 4.205758628522903564e+01 4.534090304611493349e+08
2.639000000000000057e+01 4.205744749135959637e+01 4.531380952349036932e+08
2.640000000000000213e+01 4.205730772883199364e+01 4.528659563963959217e+08
2.641000000000000014e+01 4.205716738340501593e+01 4.525930932724782825e+08
2.642000000000000171e+01 4.205702732579187852e+01 4.523202301285703182e+08
2.642999999999999972e+01 4.205688776304474175e+01 4.520473669502919912e+08
2.644000000000000128e+01 4.205679479369649698e+01 4.518335401027395129e+08
2.644999999999999929e+01 4.205677804232458072e+01 4.517117110810777545e+08
2.646000000000000085e+01 4.205677801162349283e+01 4.516023468296688795e+08
2.646999999999999886e+01 4.205677796169047156e+01 4.514926358900254369e+08
2.648000000000000043e+01 4.205677791175744318e+01 4.513829249503821135e+08
2.649000000000000199e+01 4.205677792388303260e+01 4.512732140021661520e+08
2.650000000000000000e+01 4.205677804721336344e+01 4.511663330065069795e+08
2.651000000000000156e+01 4.205681408736230509e+01 4.510970151287424564e+08
2.651999999999999957e+01 4.205687474128143322e+01 4.510534139848245382e+08
2.653000000000000114e+01 4.205693790610128957e+01 4.510189428119990826e+08
2.653999999999999915e+01 4.205700099648258572e+01 4.509970417368524075e+08
2.655000000000000071e+01 4.205706676344654937e+01 4.509864184053938389e+08
2.656000000000000227e+01 4.205713349566725867e+01 4.509765368337100744e+08
2.657000000000000028e+01 4.205720177131792781e+01 4.509678413274354935e+08
2.658000000000000185e+01 4.205726997892516295e+01 4.509590184795945883e+08
2.658999999999999986e+01 4.205733769893539176e+01 4.509492831057853699e+08
2.660000000000000142e+01 4.205739502916478045e+01 4.509395452650012970e+08
2.660999999999999943e+01 4.205742162338280110e+01 4.509298007773571610e+08
2.662000000000000099e+01 4.205743771754821836e+01 4.509252578291283250e+08
2.662999999999999901e+01 4.205745495231615649e+01 4.509232322058485746e+08
2.664000000000000057e+01 4.205747218708410173e+01 4.509212065825689435e+08
2.665000000000000213e+01 4.205748940315382356e+01 4.509191237582956553e+08
2.666000000000000014e+01 4.205750675135745098e+01 4.509168397365035415e+08
2.667000000000000171e+01 4.205750946786524480e+01 4.509147423723378778e+08
2.667999999999999972e+01 4.205748153277326651e+01 4.509128429347685575e+08
2.669000000000000128e+01 4.205745255633411261e+01 4.509109432192101479e+08
2.669999999999999929e+01 4.205742580437740230e+01 4.509093283855758905e+08
2.671000000000000085e+01 4.205739574253642132e+01 4.509081245451557040e+08
2.671999999999999886e+01 4.205736596418989848e+01 4.509069206108013988e+08
2.673000000000000043e+01 4.205733433905617602e+01 4.509057165557624698e+08
2.674000000000000199e+01 4.205730271392245356e+01 4.509045125007234216e+08
2.675000000000000000e+01 4.205727146879092260e+01 4.509040998141174316e+08
2.676000000000000156e+01 4.205723946596711471e+01 4.509023474248087406e+08
2.676999999999999957e+01 4.205716823439027507e+01 4.508284566707175374e+08
2.678000000000000114e+01 4.205707755305500228e+01 4.507160897369760871e+08
2.678999999999999915e+01 4.205698211989275848e+01 4.506037224439500570e+08
2.680000000000000071e+01 4.205688668673052888e+01 4.504913551509240866e+08
2.681000000000000227e+01 4.205679125356829218e+01 4.503789878578980565e+08
2.682000000000000028e+01 4.205669536921688234e+01 4.502653118393107057e+08
2.683000000000000185e+01 4.205659866060415197e+01 4.501491208601192236e+08
2.683999999999999986e+01 4.205651250783269290e+01 4.499938670979281664e+08
2.685000000000000142e+01 4.205642676755792309e+01 4.498355106579527259e+08
2.685999999999999943e+01 4.205633478178631890e+01 4.496606156214093566e+08
2.687000000000000099e+01 4.205623927012224783e+01 4.494755580686188340e+08
2.687999999999999901e+01 4.205614170002046848e+01 4.492843616486726403e+08
2.689000000000000057e+01 4.205604438264997214e+01 4.490931651510363817e+08
2.690000000000000213e+01 4.205594727354078088e+01 4.489019685893806815e+08
2.691000000000000014e+01 4.205585008431368976e+01 4.487105457993116975e+08
2.692000000000000171e+01 4.205575269216824807e+01 4.485185500297796130e+08
2.692999999999999972e+01 4.205567065345913846e+01 4.483648963474184871e+08
2.694000000000000128e+01 4.205560978066206701e+01 4.482709474829114079e+08
2.694999999999999929e+01 4.205555740645846186e+01 4.481811306084554195e+08
2.696000000000000085e+01 4.205550637591566954e+01 4.480880233735069036e+08
2.696999999999999886e+01 4.205545534537287722e+01 4.479949161385585666e+08
2.698000000000000043e+01 4.205540431577964000e+01 4.479017523680651188e+08
2.699000000000000199e+01 4.205535382765452823e+01 4.478122634094015956e+08
2.700000000000000000e+01 4.205529686785299504e+01 4.477409727211239934e+08
2.701000000000000156e+01 4.205523140667328619e+01 4.476930609550241828e+08
2.701999999999999957e+01 4.205516764529151175e+01 4.476494268304893970e+08
2.703000000000000114e+01 4.205510657639059957e+01 4.476188149025751352e+08
2.703999999999999915e+01 4.205504816333424145e+01 4.475900512288118601e+08
2.705000000000000071e+01 4.205498985333353801e+01 4.475611926385599375e+08
2.706000000000000227e+01 4.205493154285770885e+01 4.475292029179838896e+08
2.707000000000000028e+01 4.205487323235648489e+01 4.474970461125310659e+08
2.708000000000000185e+01 4.205481528041441663e+01 4.474654384789260030e+08
2.708999999999999986e+01 4.205475749166228638e+01 4.474340807887252569e+08
2.710000000000000142e+01 4.205468611583085448e+01 4.474027161014610529e+08
2.710999999999999943e+01 4.205461028122987699e+01 4.473728277211725712e+08
2.712000000000000099e+01 4.205453271707445140e+01 4.473547692305209637e+08
2.712999999999999901e+01 4.205445515291901160e+01 4.473367107398692369e+08
2.714000000000000057e+01 4.205437758876357890e+01 4.473186522492175698e+08
2.715000000000000213e+01 4.205429981919077420e+01 4.473007207607207298e+08
2.716000000000000014e+01 4.205422167891292418e+01 4.472828606116665602e+08
2.717000000000000171e+01 4.205416467082524434e+01 4.472652538083489537e+08
2.717999999999999972e+01 4.205411255717967833e+01 4.472476864632134438e+08
2.719000000000000128e+01 4.205405716188720078e+01 4.472346066667338610e+08
2.719999999999999929e+01 4.205400002440412521e+01 4.472245057750120163e+08
2.721000000000000085e+01 4.205394012608804388e+01 4.472212805397524834e+08
2.721999999999999886e+01 4.205388000569009677e+01 4.472188104839646220e+08
2.723000000000000043e+01 4.205381913737529942e+01 4.472188836864383221e+08
2.724000000000000199e+01 4.205375826906051628e+01 4.472189568889119625e+08
2.725000000000000000e+01 4.205369709192258654e+01 4.472190300532236695e+08
2.726000000000000156e+01 4.205364675955203779e+01 4.472191019820083976e+08
2.726999999999999957e+01 4.205362962537477500e+01 4.472191696799610853e+08
2.728000000000000114e+01 4.205362488231795481e+01 4.472192350900256634e+08
2.728999999999999915e+01 4.205361969052445659e+01 4.472193001318167448e+08
2.730000000000000071e+01 4.205361449873095836e+01 4.472193651736079454e+08
2.731000000000000227e+01 4.205360930693745303e+01 4.472194302153990865e+08
2.732000000000000028e+01 4.205360433738866988e+01 4.472175941570097208e+08
2.733000000000000185e+01 4.205359826914030918e+01 4.472096589106637239e+08
2.733999999999999986e+01 4.205357552324912263e+01 4.471286187174575329e+08
2.735000000000000142e+01 4.205355318895423267e+01 4.470462721467766762e+08
2.735999999999999943e+01 4.205353361069978035e+01 4.469526443415975571e+08
2.737000000000000099e+01 4.205351581946198536e+01 4.468535217310334444e+08
2.737999999999999901e+01 4.205350104748614370e+01 4.467522632759391069e+08
2.739000000000000057e+01 4.205348702781121517e+01 4.466510047743930221e+08
2.740000000000000213e+01 4.205347420329423613e+01 4.465497461990513206e+08
2.741000000000000014e+01 4.205346138544702228e+01 4.464483715656789541e+08
2.742000000000000171e+01 4.205344860863102951e+01 4.463462829604250193e+08
2.742999999999999972e+01 4.205342057058396676e+01 4.461820245430903435e+08
2.744000000000000128e+01 4.205336587758514355e+01 4.459048886539610624e+08
2.744999999999999929e+01 4.205330417364927342e+01 4.455935155751670003e+08
2.746000000000000085e+01 4.205324324693924609e+01 4.452821422379320264e+08
2.746999999999999886e+01 4.205318232022922587e+01 4.449707689006971717e+08
2.748000000000000043e+01 4.205312139351919853e+01 4.446593955634621978e+08
2.749000000000000199e+01 4.205305995979746569e+01 4.443504662857959867e+08
2.750000000000000000e+01 4.205300366608751261e+01 4.440577913714931011e+08
2.751000000000000156e+01 4.205296757395156249e+01 4.438275278108808398e+08
2.751999999999999957e+01 4.205293100411269336e+01 4.435998363462667465e+08
2.753000000000000114e+01 4.205289267222383387e+01 4.433788339905016422e+08
2.753999999999999915e+01 4.205285224351214879e+01 4.431606065384950042e+08
2.755000000000000071e+01 4.205280825480146234e+01 4.429394894296262860e+08
2.756000000000000227e+01 4.205276315273548704e+01 4.427172606212533116e+08
2.757000000000000028e+01 4.205271651591012017e+01 4.424934993351036310e+08
2.758000000000000185e+01 4.205266983502732359e+01 4.422698930384411812e+08
2.758999999999999986e+01 4.205262296226895558e+01 4.420469617417168021e+08
2.760000000000000142e+01 4.205260204171463556e+01 4.418946208150540590e+08
2.760999999999999943e+01 4.205261964943336039e+01 4.418518361335473657e+08
2.762000000000000099e+01 4.205264385389099857e+01 4.418334107242045999e+08
2.762999999999999901e+01 4.205266419756351581e+01 4.418091852980718613e+08
2.764000000000000057e+01 4.205268454123604016e+01 4.417849598719391227e+08
2.765000000000000213e+01 4.205270491106274733e+01 4.417606771763296723e+08
2.766000000000000014e+01 4.205272614932893305e+01 4.417345537795355916e+08
2.767000000000000171e+01 4.205274614767131425e+01 4.417084298353040814e+08
2.767999999999999972e+01 4.205276160586849699e+01 4.416823039414659739e+08
2.769000000000000128e+01 4.205277756558069058e+01 4.416532734713431597e+08
2.769999999999999929e+01 4.205279439814107434e+01 4.416206645060465336e+08
2.771000000000000085e+01 4.205281229281957422e+01 4.415861404023280144e+08
2.771999999999999886e+01 4.205283228970413489e+01 4.415555549337959290e+08
2.773000000000000043e+01 4.205285281648606599e+01 4.415258431205095053e+08
2.774000000000000199e+01 4.205287441718494534e+01 4.414979018948435783e+08
2.775000000000000000e+01 4.205289602026466866e+01 4.414699606662638187e+08
2.776000000000000156e+01 4.205291764208390504e+01 4.414420194147491455e+08
2.776999999999999957e+01 4.205292414150103752e+01 4.414140761549730301e+08
2.778000000000000114e+01 4.205290560464389671e+01 4.413861296348459125e+08
2.778999999999999915e+01 4.205288207690485791e+01 4.413615566938232183e+08
2.780000000000000071e+01 4.205286324146787535e+01 4.413441999805456996e+08
2.781000000000000227e+01 4.205284440603089990e+01 4.413268432672682405e+08
2.782000000000000028e+01 4.205282557070384541e+01 4.413095076061064005e+08
2.783000000000000185e+01 4.205280662475235687e+01 4.412937711189629436e+08
2.783999999999999986e+01 4.205278697514106767e+01 4.412730318365071416e+08
2.785000000000000142e+01 4.205276191668610863e+01 4.412124965054988861e+08
2.785999999999999943e+01 4.205273785279673859e+01 4.411547461683369875e+08
2.787000000000000099e+01 4.205271756891080770e+01 4.411046491166500449e+08
2.787999999999999901e+01 4.205269882864518394e+01 4.410582456449408531e+08
2.789000000000000057e+01 4.205267968071694895e+01 4.410123797395144701e+08
2.790000000000000213e+01 4.205266046252689449e+01 4.409665138226764202e+08
2.791000000000000014e+01 4.205264070692136613e+01 4.409206478185516596e+08
2.792000000000000171e+01 4.205262095131584488e+01 4.408747818144268394e+08
2.792999999999999972e+01 4.205260085717611673e+01 4.408277414700731039e+08
2.794000000000000128e+01 4.205258260853393892e+01 4.407571795759713650e+08
2.794999999999999929e+01 4.205256897271757310e+01 4.406197030491382480e+08
2.796000000000000085e+01 4.205255631005934447e+01 4.404540109130232334e+08
2.796999999999999886e+01 4.205254057569634085e+01 4.402883185474662185e+08
2.798000000000000043e+01 4.205252484133333013e+01 4.401226261819092035e+08
2.799000000000000199e+01 4.205250910697032651e+01 4.399569338163521290e+08
2.800000000000000000e+01 4.205249357884174088e+01 4.397914401217934489e+08
2.801000000000000156e+01 4.205247810333528946e+01 4.396260679977725744e+08
2.801999999999999957e+01 4.205246715156518889e+01 4.395000530269045234e+08
2.803000000000000114e+01 4.205245645545014099e+01 4.393794361694753170e+08
2.803999999999999915e+01 4.205244287728825725e+01 4.392588187456219196e+08
2.805000000000000071e+01 4.205242849713243913e+01 4.391386474588773251e+08
2.806000000000000227e+01 4.205241549829038661e+01 4.390188885688602328e+08
2.807000000000000028e+01 4.205240277502184654e+01 4.388991296563396454e+08
2.808000000000000185e+01 4.205239083793416910e+01 4.387793706971450448e+08
2.808999999999999986e+01 4.205237912913982257e+01 4.386596117243971825e+08
2.810000000000000142e+01 4.205236756388161723e+01 4.385406201853524446e+08
2.810999999999999943e+01 4.205235589077335590e+01 4.384241150602150559e+08
2.812000000000000099e+01 4.205233664382824088e+01 4.383813057047242522e+08
2.812999999999999901e+01 4.205231332932159205e+01 4.383813713095776439e+08
2.814000000000000057e+01 4.205229340979803254e+01 4.383765551784074306e+08
2.815000000000000213e+01 4.205227513147814733e+01 4.383693791197571158e+08
2.816000000000000014e+01 4.205225685315824791e+01 4.383622030611068010e+08
2.817000000000000171e+01 4.205223867524410508e+01 4.383537391241652966e+08
2.817999999999999972e+01 4.205222053433184470e+01 4.383444706271750331e+08
2.819000000000000128e+01 4.205219718997457790e+01 4.383352008372763991e+08
2.819999999999999929e+01 4.205216927610564426e+01 4.383254788304318190e+08
2.821000000000000085e+01 4.205214454134738844e+01 4.383068567987377048e+08
2.821999999999999886e+01 4.205212197761154869e+01 4.382811988486666679e+08
2.823000000000000043e+01 4.205210031621833622e+01 4.382501480323740244e+08
2.824000000000000199e+01 4.205207848126591585e+01 4.382162411687935591e+08
2.825000000000000000e+01 4.205205653480690842e+01 4.381817822895518541e+08
2.826000000000000156e+01 4.205203433718984485e+01 4.381460800463989377e+08
2.826999999999999957e+01 4.205201212275952827e+01 4.381103777954757214e+08
2.828000000000000114e+01 4.205198981890779208e+01 4.380746755032249093e+08
2.828999999999999915e+01 4.205195833998579502e+01 4.380389712717533112e+08
2.830000000000000071e+01 4.205191404947579059e+01 4.380032643181663752e+08
2.831000000000000227e+01 4.205186600104966743e+01 4.379687282157452703e+08
2.832000000000000028e+01 4.205181604660921835e+01 4.379402615768691897e+08
2.833000000000000185e+01 4.205176609216876216e+01 4.379117949379932880e+08
2.833999999999999986e+01 4.205171620767762874e+01 4.378838251546136141e+08
2.835000000000000142e+01 4.205166657612676318e+01 4.378574509764692783e+08
2.835999999999999943e+01 4.205161632721133458e+01 4.378291495598400831e+08
2.837000000000000099e+01 4.205155251999229904e+01 4.377593827595682144e+08
2.837999999999999901e+01 4.205148861760702061e+01 4.376943452483149767e+08
2.839000000000000057e+01 4.205142469123747162e+01 4.376376537854307294e+08
2.840000000000000213e+01 4.205136096604120155e+01 4.375875517455563545e+08
2.841000000000000014e+01 4.205129788739076702e+01 4.375415918243764639e+08
2.842000000000000171e+01 4.205123493903277421e+01 4.374964606440912485e+08
2.842999999999999972e+01 4.205117232101542157e+01 4.374526083039749861e+08
2.844000000000000128e+01 4.205110983638186184e+01 4.374092723305172324e+08
2.844999999999999929e+01 4.205104735326811749e+01 4.373659363491420746e+08
2.846000000000000085e+01 4.205098511766038172e+01 4.373191952457281351e+08
2.846999999999999886e+01 4.205092817505008185e+01 4.372013180324702263e+08
2.848000000000000043e+01 4.205087546354993577e+01 4.370417873403426409e+08
2.849000000000000199e+01 4.205082398423785861e+01 4.368822564505209327e+08
2.850000000000000000e+01 4.205077363555076886e+01 4.367227253792966604e+08
2.851000000000000156e+01 4.205072328686366490e+01 4.365631943080725074e+08
2.851999999999999957e+01 4.205067330846357976e+01 4.364020264438613653e+08
2.853000000000000114e+01 4.205062342788032481e+01 4.362399522520093322e+08
2.853999999999999915e+01 4.205058451435144207e+01 4.360967291049060225e+08
2.855000000000000071e+01 4.205055998335949852e+01 4.359767472792704105e+08
2.856000000000000227e+01 4.205053798610094162e+01 4.358477616329852343e+08
2.857000000000000028e+01 4.205051677953489531e+01 4.357142057692760229e+08
2.858000000000000185e+01 4.205049610373355051e+01 4.355764135315602422e+08
2.858999999999999986e+01 4.205047491945983040e+01 4.354385444065170884e+08
2.860000000000000142e+01 4.205045373518611029e+01 4.353006752814739943e+08
2.860999999999999943e+01 4.205043216686351570e+01 4.351628060997432470e+08
2.862000000000000099e+01 4.205041059415493976e+01 4.350249369173651934e+08
2.862999999999999901e+01 4.205038937864654258e+01 4.348856066384835839e+08
2.864000000000000057e+01 4.205037417531217159e+01 4.347719061396974325e+08
2.865000000000000213e+01 4.205037294968986572e+01 4.347216189953308105e+08
2.866000000000000014e+01 4.205037699489103886e+01 4.346983239676651359e+08
2.867000000000000171e+01 4.205037939318841467e+01 4.346750288228089809e+08
2.867999999999999972e+01 4.205038124853159331e+01 4.346517336393185258e+08
2.869000000000000128e+01 4.205038299730161810e+01 4.346286883664275408e+08
2.869999999999999929e+01 4.205038399941891925e+01 4.346076942268424630e+08
2.871000000000000085e+01 4.205038508891359328e+01 4.345869421976122856e+08
2.871999999999999886e+01 4.205037984025771891e+01 4.345664957114743590e+08
2.873000000000000043e+01 4.205037054904855864e+01 4.345491004698461294e+08
2.874000000000000199e+01 4.205035729345785711e+01 4.345404100864467025e+08
2.875000000000000000e+01 4.205034210313357335e+01 4.345318120529782772e+08
2.876000000000000156e+01 4.205032646523302020e+01 4.345229676705188751e+08
2.876999999999999957e+01 4.205031097832266340e+01 4.345078861550043225e+08
2.878000000000000114e+01 4.205029553199119619e+01 4.344923676267828345e+08
2.878999999999999915e+01 4.205028034488150013e+01 4.344740574246361256e+08
2.880000000000000071e+01 4.205026513499922203e+01 4.344558889747971296e+08
2.881000000000000227e+01 4.205024968799851592e+01 4.344391965032686591e+08
2.882000000000000028e+01 4.205023320839584500e+01 4.343819537192221880e+08
2.883000000000000185e+01 4.205021626725612549e+01 4.342642097557912469e+08
2.883999999999999986e+01 4.205019954187949338e+01 4.341276251137497425e+08
2.885000000000000142e+01 4.205018398815244041e+01 4.339800160186834335e+08
2.885999999999999943e+01 4.205016863645576564e+01 4.338305059586282969e+08
2.887000000000000099e+01 4.205015315300874335e+01 4.336809958700379133e+08
2.887999999999999901e+01 4.205013739519538518e+01 4.335314857300862074e+08
2.889000000000000057e+01 4.205012159144392569e+01 4.333819755872122049e+08
2.890000000000000213e+01 4.205011491794832779e+01 4.331949427879744172e+08
2.891000000000000014e+01 4.205010758598798049e+01 4.330009782768716812e+08
2.892000000000000171e+01 4.205009722852152265e+01 4.328075323033475280e+08
2.892999999999999972e+01 4.205008419502473771e+01 4.326183986713815928e+08
2.894000000000000128e+01 4.205007094173201665e+01 4.324319858163260221e+08
2.894999999999999929e+01 4.205005712241515425e+01 4.322515357878897786e+08
2.896000000000000085e+01 4.205004320824925657e+01 4.320715756621996164e+08
2.896999999999999886e+01 4.205002876379820975e+01 4.318943545120556951e+08
2.898000000000000043e+01 4.205001435844928892e+01 4.317171333599529266e+08
2.899000000000000199e+01 4.205000018295169184e+01 4.315399121963344812e+08
2.900000000000000000e+01 4.204999109034240234e+01 4.314079809733955264e+08
2.901000000000000156e+01 4.204998742935872968e+01 4.313346664655910730e+08
2.901999999999999957e+01 4.204998499142291735e+01 4.312773434075561166e+08
2.903000000000000114e+01 4.204997934920142910e+01 4.312306604498816133e+08
2.903999999999999915e+01 4.204997301852056779e+01 4.311862635781659484e+08
2.905000000000000071e+01 4.204996652462322970e+01 4.311408116164472103e+08
2.906000000000000227e+01 4.204995989607893137e+01 4.310943260439826250e+08
2.907000000000000028e+01 4.204995328905529561e+01 4.310478404699776769e+08
2.908000000000000185e+01 4.204994065332662956e+01 4.310393546707566977e+08
2.908999999999999986e+01 4.204992881139347105e+01 4.310308300409951210e+08
2.910000000000000142e+01 4.204991875922947742e+01 4.310168218657319546e+08
2.910999999999999943e+01 4.204990967859645679e+01 4.309975668872190714e+08
2.912000000000000099e+01 4.204990046898559797e+01 4.309777993028920293e+08
2.912999999999999901e+01 4.204989080850963035e+01 4.309580315977891684e+08
2.914000000000000057e+01 4.204988115104336543e+01 4.309382638905908465e+08
2.915000000000000213e+01 4.204987157262109321e+01 4.309184961283680797e+08
2.916000000000000014e+01 4.204986200043313005e+01 4.308986551373445392e+08
2.917000000000000171e+01 4.204985250432647348e+01 4.308779204923443794e+08
2.917999999999999972e+01 4.204984076022332573e+01 4.308571844185947180e+08
2.919000000000000128e+01 4.204982665221061211e+01 4.308364460136206150e+08
2.919999999999999929e+01 4.204981210545616932e+01 4.308157067715359926e+08
2.921000000000000085e+01 4.204979893152080450e+01 4.307949673785039186e+08
2.921999999999999886e+01 4.204978645989527308e+01 4.307742279082478285e+08
2.923000000000000043e+01 4.204977420321837656e+01 4.307545601791789532e+08
2.924000000000000199e+01 4.204976218632817364e+01 4.307358091092634201e+08
2.925000000000000000e+01 4.204975021942314584e+01 4.307169181708455086e+08
2.926000000000000156e+01 4.204973916165966585e+01 4.306978534377430081e+08
2.926999999999999957e+01 4.204972822277085953e+01 4.306848584107273817e+08
2.928000000000000114e+01 4.204971702704697378e+01 4.306774100949506760e+08
2.928999999999999915e+01 4.204970586017240208e+01 4.306752801036987901e+08
2.930000000000000071e+01 4.204969502518149227e+01 4.306737674502084851e+08
2.931000000000000227e+01 4.204968401241240628e+01 4.306722546944826245e+08
2.932000000000000028e+01 4.204967299641261747e+01 4.306707419368996024e+08
2.933000000000000185e+01 4.204966179552669558e+01 4.306692291487475634e+08
2.933999999999999986e+01 4.204965054539030689e+01 4.306677163524524570e+08
2.935000000000000142e+01 4.204963946210397552e+01 4.306670521886135936e+08
2.935999999999999943e+01 4.204961986600095969e+01 4.306470607123420835e+08
2.937000000000000099e+01 4.204957953949031690e+01 4.305807826101062298e+08
2.937999999999999901e+01 4.204952940145453510e+01 4.304935748621876240e+08
2.939000000000000057e+01 4.204947923948834188e+01 4.304063670575320125e+08
2.940000000000000213e+01 4.204942903632088758e+01 4.303191591551881433e+08
2.941000000000000014e+01 4.204937881037773195e+01 4.302319512234201431e+08
2.942000000000000171e+01 4.204932854591787361e+01 4.301447832742602825e+08
2.942999999999999972e+01 4.204927826258555967e+01 4.300578154229534864e+08
2.944000000000000128e+01 4.204922341569341171e+01 4.299552678029155731e+08
2.944999999999999929e+01 4.204916402194533731e+01 4.298342693069437742e+08
2.946000000000000085e+01 4.204910480584013754e+01 4.297071481449178457e+08
2.946999999999999886e+01 4.204904567743821531e+01 4.295737569385089874e+08
2.948000000000000043e+01 4.204898682287674205e+01 4.294382952035866976e+08
2.949000000000000199e+01 4.204892915243931384e+01 4.292997863880239725e+08
2.950000000000000000e+01 4.204887222243471712e+01 4.291593895645280480e+08
2.951000000000000156e+01 4.204881564090744916e+01 4.290182415878342390e+08
2.951999999999999957e+01 4.204875956231423118e+01 4.288760095237470865e+08
2.953000000000000114e+01 4.204870355381676461e+01 4.287337774463606477e+08
2.953999999999999915e+01 4.204864833170861260e+01 4.285941843685292006e+08
2.955000000000000071e+01 4.204860728966167471e+01 4.285061939820108414e+08
2.956000000000000227e+01 4.204857411940296430e+01 4.284506158687007427e+08
2.957000000000000028e+01 4.204854094914425389e+01 4.283950377553905845e+08
2.958000000000000185e+01 4.204850932701134525e+01 4.283325528952764273e+08
2.958999999999999986e+01 4.204847778960994731e+01 4.282693099380784631e+08
2.960000000000000142e+01 4.204844617371010429e+01 4.282043123358637691e+08
2.960999999999999943e+01 4.204841457312166852e+01 4.281391627695118189e+08
2.962000000000000099e+01 4.204838265579018497e+01 4.280774078415634632e+08
2.962999999999999901e+01 4.204834791937371108e+01 4.280426420074267387e+08
2.964000000000000057e+01 4.204831443791103851e+01 4.280145308887577653e+08
2.965000000000000213e+01 4.204828157144855538e+01 4.279899169570534825e+08
2.966000000000000014e+01 4.204824896638847065e+01 4.279699290340291858e+08
2.967000000000000171e+01 4.204821599383861752e+01 4.279502757020759583e+08
2.967999999999999972e+01 4.204818201899701080e+01 4.279349719110822678e+08
2.969000000000000128e+01 4.204814804415541118e+01 4.279196681200886369e+08
2.969999999999999929e+01 4.204811363092930065e+01 4.279060069254092574e+08
2.971000000000000085e+01 4.204807908838067476e+01 4.278924662063122988e+08
2.971999999999999886e+01 4.204804378918959884e+01 4.278782248785658479e+08
2.973000000000000043e+01 4.204800676843734664e+01 4.278639828027365804e+08
2.974000000000000199e+01 4.204796861246776274e+01 4.278497397102035284e+08
2.975000000000000000e+01 4.204793047939968886e+01 4.278354962851105928e+08
2.976000000000000156e+01 4.204789227081076319e+01 4.278240304675292373e+08
2.976999999999999957e+01 4.204785393795933146e+01 4.278171349498637915e+08
2.978000000000000114e+01 4.204781554213410999e+01 4.278118619614863396e+08
2.978999999999999915e+01 4.204777708994203067e+01 4.278070911787164807e+08
2.980000000000000071e+01 4.204773853544743645e+01 4.278024603560426831e+08
2.981000000000000227e+01 4.204770498374785603e+01 4.277772885729659200e+08
2.982000000000000028e+01 4.204767289941835884e+01 4.277409075706585646e+08
2.983000000000000185e+01 4.204763978583952877e+01 4.277045264973233342e+08
2.983999999999999986e+01 4.204760603762152726e+01 4.276681453076168895e+08
2.985000000000000142e+01 4.204757281067915642e+01 4.276321716544381976e+08
2.985999999999999943e+01 4.204754075936361346e+01 4.275963086998096108e+08
2.987000000000000099e+01 4.204750994086481342e+01 4.275604457173109055e+08
