TIME	LOGL	VPH
3.879999999999999893e+00 4.257136477183513534e+01 7.919846629903950691e+08
3.890000000000000124e+00 4.257089356481633757e+01 7.920565126089839935e+08
3.899999999999999911e+00 4.257042464159016504e+01 7.921278285225107670e+08
3.910000000000000142e+00 4.256995960760969666e+01 7.921986047640050650e+08
3.919999999999999929e+00 4.256949662797493517e+01 7.922688607483472824e+08
3.930000000000000160e+00 4.256903676378479418e+01 7.923386461110985279e+08
3.939999999999999947e+00 4.256858003407845104e+01 7.924078882034406662e+08
3.950000000000000178e+00 4.256812562849130188e+01 7.924766742231252193e+08
3.959999999999999964e+00 4.256767468788277142e+01 7.925449931756736040e+08
3.970000000000000195e+00 4.256722624584411818e+01 7.926127845799446106e+08
3.979999999999999982e+00 4.256677982602975874e+01 7.926800818965982199e+08
3.990000000000000213e+00 4.256633584584202623e+01 7.927469307057166100e+08
4.000000000000000000e+00 4.256589457089116024e+01 7.928133358704670668e+08
4.009999999999999787e+00 4.256545544289694760e+01 7.928792503004411459e+08
4.020000000000000462e+00 4.256501879663633758e+01 7.929447059352073669e+08
4.030000000000000249e+00 4.256458470379459413e+01 7.930097467398912907e+08
4.040000000000000036e+00 4.256415378790133985e+01 7.930742979529466629e+08
4.049999999999999822e+00 4.256372559920941967e+01 7.931384620800173283e+08
4.060000000000000497e+00 4.256329930189480137e+01 7.932021813866083622e+08
4.070000000000000284e+00 4.256287773717851053e+01 7.932653864553784132e+08
4.080000000000000071e+00 4.256245703158766958e+01 7.933282031742146015e+08
4.089999999999999858e+00 4.256203583736770213e+01 7.933906367386322021e+08
4.099999999999999645e+00 4.256161554473128916e+01 7.934526157954728603e+08
4.110000000000000320e+00 4.256119875664639096e+01 7.935141787355291843e+08
4.120000000000000107e+00 4.256078328504996477e+01 7.935753388755006790e+08
4.129999999999999893e+00 4.256036776061025506e+01 7.936360511845338345e+08
4.139999999999999680e+00 4.255995349033027964e+01 7.936964199793336391e+08
4.150000000000000355e+00 4.255954123299220981e+01 7.937563795721945763e+08
4.160000000000000142e+00 4.255913251906137162e+01 7.938158832251036167e+08
4.169999999999999929e+00 4.255872546609547413e+01 7.938750497292640209e+08
4.179999999999999716e+00 4.255831976445938380e+01 7.939337964271280766e+08
4.190000000000000391e+00 4.255791591537899876e+01 7.939921595404781103e+08
4.200000000000000178e+00 4.255751411955732522e+01 7.940502042768428326e+08
4.209999999999999964e+00 4.255711384855280954e+01 7.941077641622468233e+08
4.219999999999999751e+00 4.255671662431238644e+01 7.941650029315626621e+08
4.230000000000000426e+00 4.255632163062233531e+01 7.942219052269729376e+08
4.240000000000000213e+00 4.255592857752012748e+01 7.942783832849268913e+08
4.250000000000000000e+00 4.255553909118289369e+01 7.943345612696416378e+08
4.259999999999999787e+00 4.255515214344100627e+01 7.943903066271278858e+08
4.270000000000000462e+00 4.255476727357998357e+01 7.944457110448570251e+08
4.280000000000000249e+00 4.255438440850801385e+01 7.945008189786304235e+08
4.290000000000000036e+00 4.255400489986575252e+01 7.945555154449179173e+08
4.299999999999999822e+00 4.255362904267622781e+01 7.946098845900483131e+08
4.310000000000000497e+00 4.255325572886665242e+01 7.946639146825467348e+08
4.320000000000000284e+00 4.255288447168121735e+01 7.947176159911181927e+08
4.330000000000000071e+00 4.255251601202723322e+01 7.947710366240708828e+08
4.339999999999999858e+00 4.255215218109682951e+01 7.948240093570315838e+08
4.350000000000000533e+00 4.255179130174055757e+01 7.948767106776754856e+08
4.360000000000000320e+00 4.255143292066834704e+01 7.949290626473104954e+08
4.370000000000000107e+00 4.255107762167641994e+01 7.949811237845487595e+08
4.379999999999999893e+00 4.255072531554520765e+01 7.950328600965490341e+08
4.389999999999999680e+00 4.255037752688120634e+01 7.950842437418229580e+08
4.400000000000000355e+00 4.255003208346307986e+01 7.951353850819234848e+08
4.410000000000000142e+00 4.254968975991563696e+01 7.951861568901629448e+08
4.419999999999999929e+00 4.254935061932469864e+01 7.952366276565226316e+08
4.429999999999999716e+00 4.254901479978231293e+01 7.952867744818160534e+08
4.440000000000000391e+00 4.254868107867497429e+01 7.953366485762958527e+08
4.450000000000000178e+00 4.254835083382830874e+01 7.953862256338033676e+08
4.459999999999999964e+00 4.254802308105545450e+01 7.954354845664513111e+08
4.469999999999999751e+00 4.254769679231115731e+01 7.954845102918708324e+08
4.480000000000000426e+00 4.254737154436566016e+01 7.955331733851314783e+08
4.490000000000000213e+00 4.254704744405682959e+01 7.955815724821543694e+08
4.500000000000000000e+00 4.254672523809897200e+01 7.956296344230130911e+08
4.509999999999999787e+00 4.254640510706710188e+01 7.956774854339976311e+08
4.520000000000000462e+00 4.254608597178107487e+01 7.957249921396198273e+08
4.530000000000000249e+00 4.254576915308972929e+01 7.957722595150941610e+08
4.540000000000000036e+00 4.254545486944668653e+01 7.958192542753639221e+08
4.549999999999999822e+00 4.254514243191152900e+01 7.958659422186233997e+08
4.560000000000000497e+00 4.254483119216535414e+01 7.959123780808687210e+08
4.570000000000000284e+00 4.254452234722651838e+01 7.959585368911117315e+08
4.580000000000000071e+00 4.254421672058024484e+01 7.960044514963146448e+08
4.589999999999999858e+00 4.254391188522674128e+01 7.960500319302117825e+08
4.600000000000000533e+00 4.254360786090001056e+01 7.960954497289254665e+08
4.610000000000000320e+00 4.254330789025069492e+01 7.961404996296877861e+08
4.620000000000000107e+00 4.254301012992267772e+01 7.961853677099213600e+08
4.629999999999999893e+00 4.254271567765239581e+01 7.962299367861565351e+08
4.639999999999999680e+00 4.254242290847314933e+01 7.962743041596508026e+08
4.650000000000000355e+00 4.254213264670320882e+01 7.963183289438905716e+08
4.660000000000000142e+00 4.254184418631461995e+01 7.963621932954101562e+08
4.669999999999999929e+00 4.254155995327150208e+01 7.964057231568973064e+08
4.679999999999999716e+00 4.254127726102687035e+01 7.964490731864469051e+08
4.690000000000000391e+00 4.254099699808566015e+01 7.964921478655252457e+08
4.700000000000000178e+00 4.254072063883569399e+01 7.965349783623442650e+08
4.709999999999999964e+00 4.254044762468285512e+01 7.965775629698325396e+08
4.719999999999999751e+00 4.254017693992896199e+01 7.966199651166628599e+08
4.730000000000000426e+00 4.253991022895640128e+01 7.966620478781249523e+08
4.740000000000000213e+00 4.253964560187166910e+01 7.967039656671729088e+08
4.750000000000000000e+00 4.253938418099458829e+01 7.967456026318221092e+08
4.759999999999999787e+00 4.253912544632983384e+01 7.967870396254355907e+08
4.770000000000000462e+00 4.253887027480204353e+01 7.968282423529810905e+08
4.780000000000000249e+00 4.253861959688760663e+01 7.968692118607001305e+08
4.790000000000000036e+00 4.253837119502708930e+01 7.969099301688816547e+08
4.799999999999999822e+00 4.253812437303274407e+01 7.969504794282789230e+08
4.810000000000000497e+00 4.253788084061318386e+01 7.969907287570121288e+08
4.820000000000000284e+00 4.253763857252340586e+01 7.970308417514876127e+08
4.830000000000000071e+00 4.253739913134110395e+01 7.970706591685431004e+08
4.839999999999999858e+00 4.253716043273409753e+01 7.971103312434916496e+08
4.850000000000000533e+00 4.253692484468800927e+01 7.971497323144927025e+08
4.860000000000000320e+00 4.253669113173920380e+01 7.971889635588133335e+08
4.870000000000000107e+00 4.253646048196762308e+01 7.972279243842840195e+08
4.879999999999999893e+00 4.253623112431922948e+01 7.972667511707358360e+08
4.889999999999999680e+00 4.253600413542183389e+01 7.973053120424824953e+08
4.900000000000000355e+00 4.253577811854172097e+01 7.973437545562100410e+08
4.910000000000000142e+00 4.253555491410664047e+01 7.973818837071352005e+08
4.919999999999999929e+00 4.253533359989732077e+01 7.974198669781893492e+08
4.929999999999999716e+00 4.253511411869052949e+01 7.974576189268882275e+08
4.940000000000000391e+00 4.253489644076134368e+01 7.974951636263011694e+08
4.950000000000000178e+00 4.253468018112382509e+01 7.975325332696542740e+08
4.959999999999999964e+00 4.253446530195736841e+01 7.975696828852269650e+08
4.969999999999999751e+00 4.253425289787443830e+01 7.976066527792210579e+08
4.980000000000000426e+00 4.253404354128298337e+01 7.976434056153458357e+08
4.990000000000000213e+00 4.253383547901708539e+01 7.976799723478095531e+08
5.000000000000000000e+00 4.253362900340287212e+01 7.977163152714756727e+08
5.009999999999999787e+00 4.253342489243065927e+01 7.977525237645655870e+08
5.020000000000000462e+00 4.253322337199087144e+01 7.977884668976373672e+08
5.030000000000000249e+00 4.253302348112511311e+01 7.978243045266101360e+08
5.040000000000000036e+00 4.253282587831674988e+01 7.978598734601284266e+08
5.049999999999999822e+00 4.253263006335340890e+01 7.978952966445322037e+08
5.060000000000000497e+00 4.253243691439934082e+01 7.979305123776247501e+08
5.070000000000000284e+00 4.253224629129331191e+01 7.979655093480925560e+08
5.080000000000000071e+00 4.253205709445725802e+01 7.980003696407349110e+08
5.089999999999999858e+00 4.253187036587629422e+01 7.980350002583028078e+08
5.100000000000000533e+00 4.253168608709397347e+01 7.980695133346509933e+08
5.110000000000000320e+00 4.253150515975972468e+01 7.981037965927779675e+08
5.120000000000000107e+00 4.253132569105035543e+01 7.981379275367131233e+08
5.129999999999999893e+00 4.253114823138729150e+01 7.981718447746493816e+08
5.139999999999999680e+00 4.253097333325819562e+01 7.982056086652464867e+08
5.150000000000000355e+00 4.253080095403522165e+01 7.982391862333498001e+08
5.160000000000000142e+00 4.253063054265278708e+01 7.982726061719455719e+08
5.169999999999999929e+00 4.253046362682702863e+01 7.983058352958970070e+08
5.179999999999999716e+00 4.253029862362146218e+01 7.983388656641933918e+08
5.190000000000000391e+00 4.253013526223779905e+01 7.983717996902270317e+08
5.200000000000000178e+00 4.252997589365913456e+01 7.984044571096310616e+08
5.209999999999999964e+00 4.252981843173056120e+01 7.984370175822765827e+08
5.219999999999999751e+00 4.252966435299796899e+01 7.984693566750222445e+08
5.230000000000000426e+00 4.252951220404250421e+01 7.985015476990048885e+08
5.240000000000000213e+00 4.252936191720303327e+01 7.985336045691795349e+08
5.250000000000000000e+00 4.252921432976901173e+01 7.985654401774308681e+08
5.259999999999999787e+00 4.252906770140850057e+01 7.985971888943359852e+08
5.270000000000000462e+00 4.252892240870268381e+01 7.986286754058060646e+08
5.280000000000000249e+00 4.252877798589729252e+01 7.986600525767552853e+08
5.290000000000000036e+00 4.252863500850441625e+01 7.986912520029900074e+08
5.299999999999999822e+00 4.252849342347249717e+01 7.987222857345287800e+08
5.310000000000000497e+00 4.252835279581374550e+01 7.987531995194998980e+08
5.320000000000000284e+00 4.252821348028822968e+01 7.987838929538722038e+08
5.330000000000000071e+00 4.252807520512060080e+01 7.988144972815823555e+08
5.339999999999999858e+00 4.252793928856071659e+01 7.988448786856076717e+08
5.350000000000000533e+00 4.252780477588748198e+01 7.988751445504405499e+08
5.360000000000000320e+00 4.252767244797845336e+01 7.989052733271634579e+08
5.370000000000000107e+00 4.252754328334640377e+01 7.989351866388173103e+08
5.379999999999999893e+00 4.252741550740094567e+01 7.989650082626365423e+08
5.389999999999999680e+00 4.252729118751108928e+01 7.989946184948074818e+08
5.400000000000000355e+00 4.252716812099713906e+01 7.990241237954268456e+08
5.410000000000000142e+00 4.252704804770824865e+01 7.990534517690887451e+08
5.419999999999999929e+00 4.252693049318894936e+01 7.990826397252583504e+08
5.429999999999999716e+00 4.252681421508661685e+01 7.991117316876502037e+08
5.440000000000000391e+00 4.252670098220276884e+01 7.991405892759674788e+08
5.450000000000000178e+00 4.252658876410472999e+01 7.991693810905821323e+08
5.459999999999999964e+00 4.252647897807757715e+01 7.991979451219984293e+08
5.469999999999999751e+00 4.252637072176043631e+01 7.992264084065186977e+08
5.480000000000000426e+00 4.252626455731080313e+01 7.992547432248129845e+08
5.490000000000000213e+00 4.252616052121096146e+01 7.992829002089097500e+08
5.500000000000000000e+00 4.252605752031409025e+01 7.993109873987747431e+08
5.509999999999999787e+00 4.252595529896279913e+01 7.993388417929601669e+08
5.520000000000000462e+00 4.252585379680444788e+01 7.993666202423648834e+08
5.530000000000000249e+00 4.252575534434199511e+01 7.993942244799671173e+08
5.540000000000000036e+00 4.252565769203790325e+01 7.994216900725455284e+08
5.549999999999999822e+00 4.252556101240178776e+01 7.994490565396438837e+08
5.560000000000000497e+00 4.252546457459821738e+01 7.994762435652749538e+08
5.570000000000000284e+00 4.252537014818977212e+01 7.995033112628123760e+08
5.580000000000000071e+00 4.252527612049804873e+01 7.995302711643384695e+08
5.589999999999999858e+00 4.252518309875888747e+01 7.995570544440690279e+08
5.600000000000000533e+00 4.252509113337597313e+01 7.995837703967788219e+08
5.610000000000000320e+00 4.252499910263762217e+01 7.996102782334229946e+08
5.620000000000000107e+00 4.252490775023149183e+01 7.996366846913239956e+08
5.629999999999999893e+00 4.252481670336418063e+01 7.996629821017506123e+08
5.639999999999999680e+00 4.252472525454862051e+01 7.996890962499479055e+08
5.650000000000000355e+00 4.252463483840389813e+01 7.997151361190271378e+08
5.660000000000000142e+00 4.252454463405996421e+01 7.997410065828263760e+08
5.669999999999999929e+00 4.252445477255820094e+01 7.997667652296887636e+08
5.679999999999999716e+00 4.252436653841463965e+01 7.997924344623944759e+08
5.690000000000000391e+00 4.252427613514102944e+01 7.998179210968552828e+08
5.700000000000000178e+00 4.252418706807063131e+01 7.998433125695647001e+08
5.709999999999999964e+00 4.252409761003247723e+01 7.998685882675719261e+08
5.719999999999999751e+00 4.252400778257742786e+01 7.998936961555461884e+08
5.730000000000000426e+00 4.252391861210193014e+01 7.999187532227476835e+08
5.740000000000000213e+00 4.252382804245792158e+01 7.999436221793837547e+08
5.750000000000000000e+00 4.252373746528883203e+01 7.999683995273909569e+08
5.759999999999999787e+00 4.252364774201441122e+01 7.999930892016773224e+08
5.770000000000000462e+00 4.252355514390671942e+01 8.000176023418588638e+08
5.780000000000000249e+00 4.252346368156338485e+01 8.000420387980675697e+08
5.790000000000000036e+00 4.252337165825005627e+01 8.000663563749465942e+08
5.799999999999999822e+00 4.252327710554467899e+01 8.000905177314233780e+08
5.810000000000000497e+00 4.252318265517853746e+01 8.001146069952421188e+08
5.820000000000000284e+00 4.252308557880260054e+01 8.001385505226743221e+08
5.830000000000000071e+00 4.252298835647060571e+01 8.001623731606073380e+08
5.839999999999999858e+00 4.252289142452256243e+01 8.001861529435483217e+08
5.850000000000000533e+00 4.252279203582485678e+01 8.002097109381623268e+08
5.860000000000000320e+00 4.252269291674720364e+01 8.002332236735357046e+08
5.870000000000000107e+00 4.252259568743870943e+01 8.002566171777893305e+08
5.879999999999999893e+00 4.252249912039734170e+01 8.002798648491841555e+08
5.889999999999999680e+00 4.252240420867658344e+01 8.003030173055845499e+08
5.900000000000000355e+00 4.252230950013525757e+01 8.003260818700753450e+08
5.910000000000000142e+00 4.252221527027751335e+01 8.003489999788396358e+08
5.919999999999999929e+00 4.252212184569090425e+01 8.003718652773919106e+08
5.929999999999999716e+00 4.252202945832044634e+01 8.003945852684926987e+08
5.940000000000000391e+00 4.252193832537589913e+01 8.004171816269134283e+08
5.950000000000000178e+00 4.252184752765094800e+01 8.004397334782801867e+08
5.959999999999999964e+00 4.252175642814758305e+01 8.004620984780991077e+08
5.969999999999999751e+00 4.252166527888293501e+01 8.004844087155032158e+08
5.980000000000000426e+00 4.252157528480662307e+01 8.005066113551613092e+08
5.990000000000000213e+00 4.252148423081999340e+01 8.005286695779321194e+08
