TIME	LOGL	VPH
2.569000000000000128e+01 4.151356172442896053e+01 2.796033427473872900e+08
2.569999999999999929e+01 4.151351164865646126e+01 2.795487291745517254e+08
2.571000000000000085e+01 4.151346157288396910e+01 2.794941156017161012e+08
2.571999999999999886e+01 4.151341984530743190e+01 2.794283725750047565e+08
2.573000000000000043e+01 4.151339509418663454e+01 2.793452998507060409e+08
2.574000000000000199e+01 4.151340157361523353e+01 2.792188676483616829e+08
2.575000000000000000e+01 4.151337579541322498e+01 2.790797624614266753e+08
2.576000000000000156e+01 4.151334888868400697e+01 2.789413345581501722e+08
2.576999999999999957e+01 4.151332104172760751e+01 2.788029556590639353e+08
2.578000000000000114e+01 4.151327767683119419e+01 2.786645760941633582e+08
2.578999999999999915e+01 4.151323429834479128e+01 2.785261965294752121e+08
2.580000000000000071e+01 4.151319091985840259e+01 2.783878169647868872e+08
2.581000000000000227e+01 4.151314846872476494e+01 2.782561321354203820e+08
2.582000000000000028e+01 4.151311003489706764e+01 2.781535218102356791e+08
2.583000000000000185e+01 4.151307160106935612e+01 2.780509114850509167e+08
2.583999999999999986e+01 4.151303354828785075e+01 2.779527421556751728e+08
2.585000000000000142e+01 4.151299658924082081e+01 2.778682807631894350e+08
2.585999999999999943e+01 4.151295965803443977e+01 2.777838193702190518e+08
2.587000000000000099e+01 4.151292149822527477e+01 2.777056899052375555e+08
2.587999999999999901e+01 4.151289250722079771e+01 2.776496856690930724e+08
2.589000000000000057e+01 4.151286393060522784e+01 2.776267723580050468e+08
2.590000000000000213e+01 4.151283265573407277e+01 2.776267997351431251e+08
2.591000000000000014e+01 4.151280963269913116e+01 2.776268264436399341e+08
2.592000000000000171e+01 4.151278657024793972e+01 2.776263878241864443e+08
2.592999999999999972e+01 4.151276585360996307e+01 2.776257400010370612e+08
2.594000000000000128e+01 4.151274981548561271e+01 2.776249461458101273e+08
2.594999999999999929e+01 4.151273385309076502e+01 2.776241522889126539e+08
2.596000000000000085e+01 4.151271793213312122e+01 2.776233584305494428e+08
2.596999999999999886e+01 4.151270100685155029e+01 2.776225644488424063e+08
2.598000000000000043e+01 4.151268388256686848e+01 2.776217704440176487e+08
2.599000000000000199e+01 4.151266675828220087e+01 2.776209764391929507e+08
2.600000000000000000e+01 4.151264947223573643e+01 2.776201823119278550e+08
2.601000000000000156e+01 4.151263216996636629e+01 2.776193881723822951e+08
2.601999999999999957e+01 4.151261486769698905e+01 2.776185940328366756e+08
2.603000000000000114e+01 4.151259904347028140e+01 2.776177997421278954e+08
2.603999999999999915e+01 4.151257332803304934e+01 2.776170048808348775e+08
2.605000000000000071e+01 4.151254818966834392e+01 2.776162096191794872e+08
2.606000000000000227e+01 4.151252285046854951e+01 2.776154143458546400e+08
2.607000000000000028e+01 4.151249740399964594e+01 2.776148574590235949e+08
2.608000000000000185e+01 4.151247208684823420e+01 2.776146186270879507e+08
2.608999999999999986e+01 4.151244498069657141e+01 2.776146435680143237e+08
2.610000000000000142e+01 4.151241602032821731e+01 2.776146683911537528e+08
2.610999999999999943e+01 4.151238705995986322e+01 2.776146932142931223e+08
2.612000000000000099e+01 4.151235722591051314e+01 2.776147179853881001e+08
2.612999999999999901e+01 4.151232588303938797e+01 2.776147426639586091e+08
2.614000000000000057e+01 4.151229454016826992e+01 2.776147673425291777e+08
2.615000000000000213e+01 4.151226261780409743e+01 2.776147920152836442e+08
2.616000000000000014e+01 4.151223005161661206e+01 2.776148166797631383e+08
2.617000000000000171e+01 4.151219756069618683e+01 2.776148413439959288e+08
2.617999999999999972e+01 4.151216452560294101e+01 2.776148659515210986e+08
2.619000000000000128e+01 4.151213051557159872e+01 2.776148903759220243e+08
2.619999999999999929e+01 4.151208928960863176e+01 2.776149141890864968e+08
2.621000000000000085e+01 4.151204587249223721e+01 2.776149378849723339e+08
2.621999999999999886e+01 4.151199762755970823e+01 2.776149613288293481e+08
2.623000000000000043e+01 4.151194494344611030e+01 2.776149845584860444e+08
2.624000000000000199e+01 4.151189213653249510e+01 2.776150077879679203e+08
2.625000000000000000e+01 4.151184016442159930e+01 2.776150310108832121e+08
2.626000000000000156e+01 4.151178892739166315e+01 2.776150542290917635e+08
2.626999999999999957e+01 4.151173763300167252e+01 2.776150774461846948e+08
2.628000000000000114e+01 4.151169230885999184e+01 2.776151004705027938e+08
2.628999999999999915e+01 4.151164907582698049e+01 2.776151234258708954e+08
2.630000000000000071e+01 4.151160583678776561e+01 2.776151463808228970e+08
2.631000000000000227e+01 4.151156601175063088e+01 2.776151692248699665e+08
2.632000000000000028e+01 4.151152681838892988e+01 2.776151920483970642e+08
2.633000000000000185e+01 4.151148762502722889e+01 2.776152148719242215e+08
2.633999999999999986e+01 4.151144874259520634e+01 2.776152375901965499e+08
2.635000000000000142e+01 4.151140459878957500e+01 2.776152600636101961e+08
2.635999999999999943e+01 4.151134554086485906e+01 2.776152816086284518e+08
2.637000000000000099e+01 4.151128445297779024e+01 2.776153030137322545e+08
2.637999999999999901e+01 4.151123448268430138e+01 2.775959665296592116e+08
2.639000000000000057e+01 4.151119692287124963e+01 2.775566874700970650e+08
2.640000000000000213e+01 4.151115898419416794e+01 2.775174084106705785e+08
2.641000000000000014e+01 4.151112458108843128e+01 2.774685157656329274e+08
2.642000000000000171e+01 4.151109400948330119e+01 2.774093231216366887e+08
2.642999999999999972e+01 4.151106343806444698e+01 2.773501304775382280e+08
2.644000000000000128e+01 4.151101797496990287e+01 2.772909378117957115e+08
2.644999999999999929e+01 4.151097234482571707e+01 2.772317451458091736e+08
2.646000000000000085e+01 4.151092588155391638e+01 2.771725524785759449e+08
2.646999999999999886e+01 4.151087285405413496e+01 2.771133598015190363e+08
2.648000000000000043e+01 4.151081985364857729e+01 2.770541671244193912e+08
2.649000000000000199e+01 4.151076585450559264e+01 2.769949744425994158e+08
2.650000000000000000e+01 4.151070827067100311e+01 2.769357817477366924e+08
2.651000000000000156e+01 4.151065241282041285e+01 2.768765891312888265e+08
2.651999999999999957e+01 4.151061410169855748e+01 2.768173965454536080e+08
2.653000000000000114e+01 4.151058160306067180e+01 2.767582039475246072e+08
2.653999999999999915e+01 4.151053797688668112e+01 2.767117740552085042e+08
2.655000000000000071e+01 4.151047117067219716e+01 2.766918840365303755e+08
2.656000000000000227e+01 4.151040442331311198e+01 2.766719940176216364e+08
2.657000000000000028e+01 4.151033207330973340e+01 2.766579313769197464e+08
2.658000000000000185e+01 4.151024612581284146e+01 2.766579560132806301e+08
2.658999999999999986e+01 4.151016122402291586e+01 2.766579806349871159e+08
2.660000000000000142e+01 4.151008580447392404e+01 2.766580051336203814e+08
2.660999999999999943e+01 4.151001065312613036e+01 2.766580296320483088e+08
2.662000000000000099e+01 4.150993684701472120e+01 2.766580541131123900e+08
2.662999999999999901e+01 4.150986678085845227e+01 2.766580785417407155e+08
2.664000000000000057e+01 4.150979671470219046e+01 2.766581029703690410e+08
2.665000000000000213e+01 4.150972659732101278e+01 2.766581273518626690e+08
2.666000000000000014e+01 4.150965641266125772e+01 2.766581516714448333e+08
2.667000000000000171e+01 4.150958428905872921e+01 2.766581758182944655e+08
2.667999999999999972e+01 4.150950238661723546e+01 2.766581996307759881e+08
2.669000000000000128e+01 4.150941563015586411e+01 2.766582232682324648e+08
2.669999999999999929e+01 4.150932979158426406e+01 2.766582469027798772e+08
2.671000000000000085e+01 4.150926408571046267e+01 2.766582704991160035e+08
2.671999999999999886e+01 4.150919855950986204e+01 2.766582940958747864e+08
2.673000000000000043e+01 4.150913303711519120e+01 2.766583176925329566e+08
2.674000000000000199e+01 4.150908615557606396e+01 2.766583412697573900e+08
2.675000000000000000e+01 4.150903838750857489e+01 2.766583648543611169e+08
2.676000000000000156e+01 4.150897682162774771e+01 2.766583885251252651e+08
2.676999999999999957e+01 4.150891525574693475e+01 2.766584121958894730e+08
2.678000000000000114e+01 4.150885187781011609e+01 2.766584358784694076e+08
2.678999999999999915e+01 4.150878299064613941e+01 2.766584595969710350e+08
2.680000000000000071e+01 4.150871410348216983e+01 2.766584833154726624e+08
2.681000000000000227e+01 4.150864403987059603e+01 2.766585070262575746e+08
2.682000000000000028e+01 4.150857269194614929e+01 2.766585307285748720e+08
2.683000000000000185e+01 4.150849780680468371e+01 2.766585544061388373e+08
2.683999999999999986e+01 4.150842288511064027e+01 2.766386159940553904e+08
2.685000000000000142e+01 4.150834870416591826e+01 2.765740390017237067e+08
2.685999999999999943e+01 4.150827448400591635e+01 2.765094620091019273e+08
2.687000000000000099e+01 4.150821268064017744e+01 2.764448844593801498e+08
2.687999999999999901e+01 4.150815828792487139e+01 2.763803065754113197e+08
2.689000000000000057e+01 4.150810393544495724e+01 2.763157286914058924e+08
2.690000000000000213e+01 4.150805084610873763e+01 2.762511505600505471e+08
2.691000000000000014e+01 4.150799871604681357e+01 2.761865722250798941e+08
2.692000000000000171e+01 4.150796157077648729e+01 2.761219937655221820e+08
2.692999999999999972e+01 4.150792565287493119e+01 2.760574152957592010e+08
2.694000000000000128e+01 4.150789068687394945e+01 2.759928368180784583e+08
2.694999999999999929e+01 4.150786302639603775e+01 2.759282582770937085e+08
2.696000000000000085e+01 4.150783540087165591e+01 2.758636797360327244e+08
2.696999999999999886e+01 4.150781089707781746e+01 2.757991011885544658e+08
2.698000000000000043e+01 4.150779123017230887e+01 2.757345226312695146e+08
2.699000000000000199e+01 4.150778149161213548e+01 2.756699440539748669e+08
2.700000000000000000e+01 4.150777585305528561e+01 2.756116083726277351e+08
2.701000000000000156e+01 4.150776158357029999e+01 2.755945236176786423e+08
2.701999999999999957e+01 4.150774356578831004e+01 2.755945461421702504e+08
2.703000000000000114e+01 4.150772352058860548e+01 2.755945686634528637e+08
2.703999999999999915e+01 4.150768507055420287e+01 2.755945911557991505e+08
2.705000000000000071e+01 4.150764661473996142e+01 2.755946136477835178e+08
2.706000000000000227e+01 4.150760818970739763e+01 2.755946361402963996e+08
2.707000000000000028e+01 4.150756122489766398e+01 2.755946586180228591e+08
2.708000000000000185e+01 4.150751702741764859e+01 2.755946810832656026e+08
2.708999999999999986e+01 4.150747451821577272e+01 2.755947035411169529e+08
2.710000000000000142e+01 4.150743200901388974e+01 2.755947259989683628e+08
2.710999999999999943e+01 4.150739145556234178e+01 2.755947484482740164e+08
2.712000000000000099e+01 4.150735128011323383e+01 2.755947708959268332e+08
2.712999999999999901e+01 4.150731182348600612e+01 2.755947933409911394e+08
2.714000000000000057e+01 4.150727606393139268e+01 2.755948157727515697e+08
2.715000000000000213e+01 4.150724280148511980e+01 2.755948381909713745e+08
2.716000000000000014e+01 4.150721314736874490e+01 2.755948605897974372e+08
2.717000000000000171e+01 4.150718647925913274e+01 2.755948827879478931e+08
2.717999999999999972e+01 4.150716897751608059e+01 2.755949048614518642e+08
2.719000000000000128e+01 4.150715173457672336e+01 2.755949269343122244e+08
2.719999999999999929e+01 4.150714093023501050e+01 2.755949489926077127e+08
2.721000000000000085e+01 4.150713838670682776e+01 2.755949710326762199e+08
2.721999999999999886e+01 4.150713584868921657e+01 2.755949930726693869e+08
2.723000000000000043e+01 4.150713619670148091e+01 2.755950151076946855e+08
2.724000000000000199e+01 4.150714188396389659e+01 2.755950371279843450e+08
2.725000000000000000e+01 4.150714344698636893e+01 2.755950591327410936e+08
2.726000000000000156e+01 4.150714501000884127e+01 2.755950811374978423e+08
2.726999999999999957e+01 4.150714549454942670e+01 2.755951031379494667e+08
2.728000000000000114e+01 4.150714452852186298e+01 2.755951251326094270e+08
2.728999999999999915e+01 4.150714360032210237e+01 2.755951471281272173e+08
2.730000000000000071e+01 4.150713498017552894e+01 2.755951691111593843e+08
2.731000000000000227e+01 4.150712389350191245e+01 2.755951910899605751e+08
2.732000000000000028e+01 4.150709537966518781e+01 2.755952130385578275e+08
2.733000000000000185e+01 4.150706689829565477e+01 2.755952349870869517e+08
2.733999999999999986e+01 4.150703722192181289e+01 2.755952568420325518e+08
2.735000000000000142e+01 4.150700809783030110e+01 2.755952784734401703e+08
2.735999999999999943e+01 4.150697900873402091e+01 2.755953001043580174e+08
2.737000000000000099e+01 4.150693370909446145e+01 2.755637008075252771e+08
2.737999999999999901e+01 4.150687984398943087e+01 2.755154106702922583e+08
2.739000000000000057e+01 4.150682597888440739e+01 2.754671205330591798e+08
2.740000000000000213e+01 4.150676454787119241e+01 2.754063974705818295e+08
2.741000000000000014e+01 4.150669140835339732e+01 2.753122173776487708e+08
2.742000000000000171e+01 4.150661564147798543e+01 2.752054717641188502e+08
2.742999999999999972e+01 4.150653984793826368e+01 2.750987261505417824e+08
2.744000000000000128e+01 4.150646090645928155e+01 2.749768747826793790e+08
2.744999999999999929e+01 4.150638147454957050e+01 2.748528774836580753e+08
2.746000000000000085e+01 4.150630312714959302e+01 2.747207458342855573e+08
2.746999999999999886e+01 4.150622730376740321e+01 2.745696790562382936e+08
2.748000000000000043e+01 4.150615537826657686e+01 2.743911416656367779e+08
2.749000000000000199e+01 4.150608712104841658e+01 2.741867764667844176e+08
2.750000000000000000e+01 4.150601886422647624e+01 2.739824112521468997e+08
2.751000000000000156e+01 4.150595001869525191e+01 2.737779744065452814e+08
2.751999999999999957e+01 4.150588033245182373e+01 2.735732576649079919e+08
2.753000000000000114e+01 4.150581038105582365e+01 2.733684147226617932e+08
2.753999999999999915e+01 4.150575356970734475e+01 2.731996578817940950e+08
2.755000000000000071e+01 4.150570122452381838e+01 2.730430777132741809e+08
2.756000000000000227e+01 4.150564879439423294e+01 2.728864975447076559e+08
2.757000000000000028e+01 4.150560237647123074e+01 2.727440642406796813e+08
2.758000000000000185e+01 4.150556574538421017e+01 2.726434609429836869e+08
2.758999999999999986e+01 4.150552952650573246e+01 2.725453389639613032e+08
2.760000000000000142e+01 4.150549382859099978e+01 2.724503983588387966e+08
2.760999999999999943e+01 4.150546043485611136e+01 2.723695287138209939e+08
2.762000000000000099e+01 4.150542704112121584e+01 2.722886590688031912e+08
2.762999999999999901e+01 4.150539496112884308e+01 2.722256979627222419e+08
2.764000000000000057e+01 4.150536324182921533e+01 2.721718988146368861e+08
2.765000000000000213e+01 4.150533870517093504e+01 2.721639514575353861e+08
2.766000000000000014e+01 4.150531533495097136e+01 2.721634527369167209e+08
2.767000000000000171e+01 4.150529233722102873e+01 2.721629540145437121e+08
2.767999999999999972e+01 4.150527368316812726e+01 2.721626483481542468e+08
2.769000000000000128e+01 4.150525746993696430e+01 2.721625083227097988e+08
2.769999999999999929e+01 4.150524107435100518e+01 2.721625384185245633e+08
2.771000000000000085e+01 4.150521118397769982e+01 2.721625687703555226e+08
2.771999999999999886e+01 4.150517592857334392e+01 2.721625992242699265e+08
2.773000000000000043e+01 4.150514067316899514e+01 2.721626296781842709e+08
2.774000000000000199e+01 4.150510072153858943e+01 2.721626602241616249e+08
2.775000000000000000e+01 4.150505738830543123e+01 2.721626908298420906e+08
2.776000000000000156e+01 4.150501405549231748e+01 2.721627214355109930e+08
2.776999999999999957e+01 4.150497103074157934e+01 2.721627520345090032e+08
2.778000000000000114e+01 4.150492851227110691e+01 2.721627826234528422e+08
2.778999999999999915e+01 4.150488599380060606e+01 2.721628132123966813e+08
2.780000000000000071e+01 4.150484183140472538e+01 2.721628437035040855e+08
2.781000000000000227e+01 4.150479700285034568e+01 2.721628741782774329e+08
2.782000000000000028e+01 4.150474172779789228e+01 2.721629046086049676e+08
2.783000000000000185e+01 4.150468645274544599e+01 2.721629350389325023e+08
2.783999999999999986e+01 4.150463114862898095e+01 2.721629654683392048e+08
2.785000000000000142e+01 4.150456926767753174e+01 2.721629957441341877e+08
2.785999999999999943e+01 4.150450250512116668e+01 2.721630260012884140e+08
2.787000000000000099e+01 4.150443588144604945e+01 2.721630562581603527e+08
2.787999999999999901e+01 4.150438422999979338e+01 2.721630862587285638e+08
2.789000000000000057e+01 4.150434462558938975e+01 2.721631160541249514e+08
2.790000000000000213e+01 4.150430505089486388e+01 2.721631458476467133e+08
2.791000000000000014e+01 4.150427057655032570e+01 2.721631755590617657e+08
2.792000000000000171e+01 4.150424648846665576e+01 2.721632050889880657e+08
2.792999999999999972e+01 4.150422241232515574e+01 2.721632346188581586e+08
2.794000000000000128e+01 4.150419836893458125e+01 2.721632641428344250e+08
2.794999999999999929e+01 4.150417434408773687e+01 2.721632936572191119e+08
2.796000000000000085e+01 4.150415031924087828e+01 2.721633231716037393e+08
2.796999999999999886e+01 4.150413083315247320e+01 2.721633527453118563e+08
2.798000000000000043e+01 4.150411327541652184e+01 2.721633822932707667e+08
2.799000000000000199e+01 4.150410782552124545e+01 2.721634116525906920e+08
2.800000000000000000e+01 4.150410237562597615e+01 2.721634410119106174e+08
2.801000000000000156e+01 4.150409701600058554e+01 2.721634703704177737e+08
2.801999999999999957e+01 4.150409407735936895e+01 2.721634998292226195e+08
2.803000000000000114e+01 4.150409448569498494e+01 2.721635295403556228e+08
2.803999999999999915e+01 4.150409490027311676e+01 2.721635592512645721e+08
2.805000000000000071e+01 4.150409365157836561e+01 2.721635889485352635e+08
2.806000000000000227e+01 4.150408775372594761e+01 2.721636186081788540e+08
2.807000000000000028e+01 4.150408194153739316e+01 2.721636482676656842e+08
2.808000000000000185e+01 4.150407598979388979e+01 2.721636779265024066e+08
2.808999999999999986e+01 4.150407013742970719e+01 2.721637075311743021e+08
2.810000000000000142e+01 4.150406436982726888e+01 2.721637371354042292e+08
2.810999999999999943e+01 4.150405938220035296e+01 2.721637667357301712e+08
2.812000000000000099e+01 4.150405665118947240e+01 2.721637963247590661e+08
2.812999999999999901e+01 4.150405393298769496e+01 2.721638259137901664e+08
2.814000000000000057e+01 4.150405372491147915e+01 2.721638554036214352e+08
2.815000000000000213e+01 4.150405411691846069e+01 2.721638848803092241e+08
2.816000000000000014e+01 4.150406091001696041e+01 2.721639143140094876e+08
2.817000000000000171e+01 4.150406770306640425e+01 2.721639437477121353e+08
2.817999999999999972e+01 4.150407449523964942e+01 2.721639731814582944e+08
2.819000000000000128e+01 4.150408057484828106e+01 2.721640025578948259e+08
2.819999999999999929e+01 4.150408528758651983e+01 2.721640316580101252e+08
2.821000000000000085e+01 4.150408977342181771e+01 2.721640606591944098e+08
2.821999999999999886e+01 4.150409425925712270e+01 2.721640896603787541e+08
2.823000000000000043e+01 4.150410787142105562e+01 2.721641186183400154e+08
2.824000000000000199e+01 4.150412311150597588e+01 2.721641475685886145e+08
2.825000000000000000e+01 4.150413837496610370e+01 2.721641765195723772e+08
2.826000000000000156e+01 4.150415404909854544e+01 2.721642053582826853e+08
2.826999999999999957e+01 4.150417093110970512e+01 2.721642341487033367e+08
2.828000000000000114e+01 4.150418781312085770e+01 2.721642629391238689e+08
2.828999999999999915e+01 4.150420326038981500e+01 2.721642916611631513e+08
2.830000000000000071e+01 4.150421872387816791e+01 2.721643203825737834e+08
2.831000000000000227e+01 4.150422774227393319e+01 2.721643491454226971e+08
2.832000000000000028e+01 4.150423390550158587e+01 2.721643779271961451e+08
2.833000000000000185e+01 4.150421820708940146e+01 2.721644068093042970e+08
2.833999999999999986e+01 4.150419787287570017e+01 2.721644357126466036e+08
2.835000000000000142e+01 4.150417753866199888e+01 2.721644646159889102e+08
2.835999999999999943e+01 4.150415738346129046e+01 2.721644935203501582e+08
2.837000000000000099e+01 4.150413497845188004e+01 2.721436979189499021e+08
2.837999999999999901e+01 4.150410720572538992e+01 2.720894805246248841e+08
2.839000000000000057e+01 4.150407945100440799e+01 2.720352631302993894e+08
2.840000000000000213e+01 4.150404488296315719e+01 2.719723543826753497e+08
2.841000000000000014e+01 4.150399449395440143e+01 2.718892637641761303e+08
2.842000000000000171e+01 4.150394410494565278e+01 2.718061731456767917e+08
2.842999999999999972e+01 4.150389087354287909e+01 2.717229155731741786e+08
2.844000000000000128e+01 4.150381970254019848e+01 2.716251952744154930e+08
2.844999999999999929e+01 4.150374852903756562e+01 2.715274749756702185e+08
2.846000000000000085e+01 4.150367421571814930e+01 2.714297546996716261e+08
2.846999999999999886e+01 4.150359765758879860e+01 2.713320344399224520e+08
2.848000000000000043e+01 4.150352188697279132e+01 2.712343141433751583e+08
2.849000000000000199e+01 4.150344764023417099e+01 2.711365937763403058e+08
2.850000000000000000e+01 4.150337866243718565e+01 2.710388733140290380e+08
2.851000000000000156e+01 4.150331598327139204e+01 2.709411527384228706e+08
2.851999999999999957e+01 4.150325330410558422e+01 2.708434321628167629e+08
2.853000000000000114e+01 4.150319062076196275e+01 2.707457115864030123e+08
2.853999999999999915e+01 4.150312799311797107e+01 2.706519647491495609e+08
2.855000000000000071e+01 4.150306716808896823e+01 2.705897025734608173e+08
2.856000000000000227e+01 4.150300801736663203e+01 2.705459819353392124e+08
2.857000000000000028e+01 4.150294886664428873e+01 2.705022612972176075e+08
2.858000000000000185e+01 4.150290345572762618e+01 2.704765110894072056e+08
2.858999999999999986e+01 4.150286632166277911e+01 2.704616643653345108e+08
2.860000000000000142e+01 4.150282918759792494e+01 2.704468176412618756e+08
2.860999999999999943e+01 4.150280626138636819e+01 2.704364821119045615e+08
2.862000000000000099e+01 4.150279589938924829e+01 2.704362653601266146e+08
2.862999999999999901e+01 4.150278574484212868e+01 2.704360486051834822e+08
2.864000000000000057e+01 4.150278232895456654e+01 2.704358317841709256e+08
2.865000000000000213e+01 4.150277887759518336e+01 2.704351452336720228e+08
2.866000000000000014e+01 4.150278271626878279e+01 2.704344442894954085e+08
2.867000000000000171e+01 4.150278789630875309e+01 2.704337219850280285e+08
2.867999999999999972e+01 4.150280820104167390e+01 2.704327699165858030e+08
2.869000000000000128e+01 4.150282939762550427e+01 2.704318178456836343e+08
2.869999999999999929e+01 4.150285059420933464e+01 2.704308657747815251e+08
2.871000000000000085e+01 4.150287150272769310e+01 2.704299844922406673e+08
2.871999999999999886e+01 4.150289203076273026e+01 2.704288049281984568e+08
2.873000000000000043e+01 4.150291011647858852e+01 2.704276223651105165e+08
2.874000000000000199e+01 4.150292734454034616e+01 2.704259090023065209e+08
2.875000000000000000e+01 4.150294448118958712e+01 2.704235481834201813e+08
2.876000000000000156e+01 4.150295407298921191e+01 2.704211873193641901e+08
2.876999999999999957e+01 4.150296191502479815e+01 2.704188264448371530e+08
2.878000000000000114e+01 4.150296972668524376e+01 2.704164655756192207e+08
2.878999999999999915e+01 4.150297474432265687e+01 2.704141047636938095e+08
2.880000000000000071e+01 4.150297701011913176e+01 2.704119092243642211e+08
2.881000000000000227e+01 4.150297929834223254e+01 2.704097994913084507e+08
2.882000000000000028e+01 4.150298165550434959e+01 2.704080347684641480e+08
2.883000000000000185e+01 4.150298303550219003e+01 2.704064091660789847e+08
2.883999999999999986e+01 4.150298063238984270e+01 2.704048416087779403e+08
2.885000000000000142e+01 4.150297519282255365e+01 2.704036902035179138e+08
2.885999999999999943e+01 4.150296265641986082e+01 2.704028361508438587e+08
2.887000000000000099e+01 4.150294976409771408e+01 2.704027873917097449e+08
2.887999999999999901e+01 4.150293691929478967e+01 2.704028171140993834e+08
2.889000000000000057e+01 4.150292423811213638e+01 2.704028468347420692e+08
2.890000000000000213e+01 4.150291531631273756e+01 2.704028765473162532e+08
2.891000000000000014e+01 4.150292233440543299e+01 2.704029062324864268e+08
2.892000000000000171e+01 4.150293303451426397e+01 2.704029359116206765e+08
2.892999999999999972e+01 4.150294371124951454e+01 2.704029655907267928e+08
2.894000000000000128e+01 4.150297400567131234e+01 2.704029952219643593e+08
2.894999999999999929e+01 4.150300727895729125e+01 2.704030248459357619e+08
2.896000000000000085e+01 4.150304037266047885e+01 2.703993467301456928e+08
2.896999999999999886e+01 4.150307812082265002e+01 2.703829647208780646e+08
2.898000000000000043e+01 4.150312108720065396e+01 2.703665826972548366e+08
2.899000000000000199e+01 4.150316401353337881e+01 2.703463444098121524e+08
2.900000000000000000e+01 4.150320684422915463e+01 2.703216426623325944e+08
2.901000000000000156e+01 4.150324994266272682e+01 2.702915862185581326e+08
2.901999999999999957e+01 4.150329342659083665e+01 2.702538199769626856e+08
2.903000000000000114e+01 4.150333735577909522e+01 2.702038486234874725e+08
2.903999999999999915e+01 4.150338177812508889e+01 2.701403592318412066e+08
2.905000000000000071e+01 4.150342624483476328e+01 2.700768698401591182e+08
2.906000000000000227e+01 4.150347078714509053e+01 2.700132150687179565e+08
2.907000000000000028e+01 4.150351535815283910e+01 2.699494511837855577e+08
2.908000000000000185e+01 4.150355737182629667e+01 2.698855485013806820e+08
2.908999999999999986e+01 4.150358450815691924e+01 2.698216460353587270e+08
2.910000000000000142e+01 4.150360683348054636e+01 2.697577436328870654e+08
2.910999999999999943e+01 4.150362929784103017e+01 2.696938412322478294e+08
2.912000000000000099e+01 4.150363837077357942e+01 2.696299387860599160e+08
2.912999999999999901e+01 4.150364387966891400e+01 2.695660363284296989e+08
2.914000000000000057e+01 4.150364871917199139e+01 2.695059598497277498e+08
2.915000000000000213e+01 4.150364791840627277e+01 2.694584681285834908e+08
2.916000000000000014e+01 4.150364201310462420e+01 2.694109763908746243e+08
2.917000000000000171e+01 4.150363530286876568e+01 2.693673087271376252e+08
2.917999999999999972e+01 4.150362759864849238e+01 2.693281362690937519e+08
2.919000000000000128e+01 4.150361982385804538e+01 2.692950927805486917e+08
2.919999999999999929e+01 4.150361196921888762e+01 2.692689842053024769e+08
2.921000000000000085e+01 4.150360337249821896e+01 2.692561538298859596e+08
2.921999999999999886e+01 4.150359408033023101e+01 2.692557672010002732e+08
2.923000000000000043e+01 4.150358479272341583e+01 2.692553805717304945e+08
2.924000000000000199e+01 4.150357532638816593e+01 2.692552007818057537e+08
2.925000000000000000e+01 4.150356578641632410e+01 2.692551079284704924e+08
2.926000000000000156e+01 4.150355548276237272e+01 2.692551345710729361e+08
2.926999999999999957e+01 4.150354313928250605e+01 2.692551609732772112e+08
2.928000000000000114e+01 4.150353044060514662e+01 2.692551872425425649e+08
2.928999999999999915e+01 4.150351774192777299e+01 2.692552135118079782e+08
2.930000000000000071e+01 4.150350963964010731e+01 2.692426537380394340e+08
2.931000000000000227e+01 4.150350488503826085e+01 2.692209408253074884e+08
2.932000000000000028e+01 4.150349924668687152e+01 2.691992279106760025e+08
2.933000000000000185e+01 4.150348484132589988e+01 2.691756931625480652e+08
2.933999999999999986e+01 4.150347136577879326e+01 2.691429639507768154e+08
2.935000000000000142e+01 4.150345685862347267e+01 2.691102347344375253e+08
2.935999999999999943e+01 4.150344003357876232e+01 2.690775055096919537e+08
2.937000000000000099e+01 4.150341939281368298e+01 2.690447762475156784e+08
2.937999999999999901e+01 4.150339208151957138e+01 2.690120469247897267e+08
2.939000000000000057e+01 4.150335596441995278e+01 2.689793175240395665e+08
2.940000000000000213e+01 4.150330704223347311e+01 2.689465880098257661e+08
2.941000000000000014e+01 4.150325813639540229e+01 2.689138584952973127e+08
2.942000000000000171e+01 4.150320942254335677e+01 2.688811289786694646e+08
2.942999999999999972e+01 4.150316078682077148e+01 2.688483994613193274e+08
2.944000000000000128e+01 4.150311224300912016e+01 2.688156699430073500e+08
2.944999999999999929e+01 4.150307301117589986e+01 2.687829404074996114e+08
2.946000000000000085e+01 4.150304779028792979e+01 2.687502108497779369e+08
2.946999999999999886e+01 4.150302256939995260e+01 2.687174812920562625e+08
2.948000000000000043e+01 4.150299394278569309e+01 2.686897769187554121e+08
2.949000000000000199e+01 4.150295394940246752e+01 2.686787811040181518e+08
2.950000000000000000e+01 4.150291384479122314e+01 2.686677852856972218e+08
2.951000000000000156e+01 4.150287364788493960e+01 2.686567893710407019e+08
2.951999999999999957e+01 4.150283145847800625e+01 2.686545210316770077e+08
2.953000000000000114e+01 4.150278880217225463e+01 2.686545384213458896e+08
2.953999999999999915e+01 4.150274376277498334e+01 2.686545557496131659e+08
2.955000000000000071e+01 4.150269931821385683e+01 2.686545730864537358e+08
2.956000000000000227e+01 4.150265865339878246e+01 2.686545904776706100e+08
