TIME	LOGL	VPH
3.879999999999999893e+00 4.217277435771080718e+01 6.159439662726629972e+08
3.890000000000000124e+00 4.217202191495812968e+01 6.159866929349119663e+08
3.899999999999999911e+00 4.217127440734894606e+01 6.160291774741591215e+08
3.910000000000000142e+00 4.217053315823854120e+01 6.160709540740070343e+08
3.919999999999999929e+00 4.216979854487518509e+01 6.161120348359119892e+08
3.930000000000000160e+00 4.216906916620227719e+01 6.161525400753247738e+08
3.939999999999999947e+00 4.216834869378052275e+01 6.161923123948503733e+08
3.950000000000000178e+00 4.216763149345613471e+01 6.162317779555751085e+08
3.959999999999999964e+00 4.216692329824373076e+01 6.162727094513167143e+08
3.970000000000000195e+00 4.216621744929838655e+01 6.163136642016792297e+08
3.979999999999999982e+00 4.216551965446464578e+01 6.163538455114394426e+08
3.990000000000000213e+00 4.216482575590218573e+01 6.163934489843342304e+08
4.000000000000000000e+00 4.216413990547160040e+01 6.164324419117616415e+08
4.009999999999999787e+00 4.216346133065389523e+01 6.164709070235036612e+08
4.020000000000000462e+00 4.216278762825002957e+01 6.165088826939944029e+08
4.030000000000000249e+00 4.216212409293912344e+01 6.165463357059136629e+08
4.040000000000000036e+00 4.216146422243159719e+01 6.165844488787719011e+08
4.049999999999999822e+00 4.216081511226049372e+01 6.166227240799688101e+08
4.060000000000000497e+00 4.216016871653462772e+01 6.166606447169167995e+08
4.070000000000000284e+00 4.215953146574712207e+01 6.166979596107728481e+08
4.080000000000000071e+00 4.215890272518145565e+01 6.167347250634819269e+08
4.089999999999999858e+00 4.215828038349786766e+01 6.167709446150181293e+08
4.099999999999999645e+00 4.215766657759742486e+01 6.168065748075202703e+08
4.110000000000000320e+00 4.215705620073427440e+01 6.168419366496731043e+08
4.120000000000000107e+00 4.215645390017978400e+01 6.168777774257420301e+08
4.129999999999999893e+00 4.215585428890223341e+01 6.169139660903575420e+08
4.139999999999999680e+00 4.215525959920197607e+01 6.169500514928768873e+08
4.150000000000000355e+00 4.215467037474662249e+01 6.169856006627008915e+08
4.160000000000000142e+00 4.215408764039865730e+01 6.170207033052861691e+08
4.169999999999999929e+00 4.215351064946556647e+01 6.170553074699420929e+08
4.179999999999999716e+00 4.215293790259553219e+01 6.170897341764062643e+08
4.190000000000000391e+00 4.215237158417067320e+01 6.171236682632477283e+08
4.200000000000000178e+00 4.215181209112360960e+01 6.171570415930436850e+08
4.209999999999999964e+00 4.215125729167262847e+01 6.171907246529334784e+08
4.219999999999999751e+00 4.215070932747867971e+01 6.172252645575872660e+08
4.230000000000000426e+00 4.215016630633055428e+01 6.172593611970418692e+08
4.240000000000000213e+00 4.214963201146512262e+01 6.172928980381441116e+08
4.250000000000000000e+00 4.214910288720030707e+01 6.173260506448248625e+08
4.259999999999999787e+00 4.214858007163287112e+01 6.173588018484941721e+08
4.270000000000000462e+00 4.214806575001378519e+01 6.173910349467539787e+08
4.280000000000000249e+00 4.214755527642105903e+01 6.174229575160396099e+08
4.290000000000000036e+00 4.214705301042546637e+01 6.174544057527887821e+08
4.299999999999999822e+00 4.214655467205584927e+01 6.174855448358097076e+08
4.310000000000000497e+00 4.214606028010595651e+01 6.175163845657829046e+08
4.320000000000000284e+00 4.214557250440540770e+01 6.175472720237470865e+08
4.330000000000000071e+00 4.214508700282817699e+01 6.175794470547580719e+08
4.339999999999999858e+00 4.214460873649614570e+01 6.176111841878253222e+08
4.350000000000000533e+00 4.214413566430565083e+01 6.176425465825719833e+08
4.360000000000000320e+00 4.214366628800875247e+01 6.176734590688356161e+08
4.370000000000000107e+00 4.214320672832074877e+01 6.177038788069800138e+08
4.379999999999999893e+00 4.214274951090665411e+01 6.177340746960767508e+08
4.389999999999999680e+00 4.214229943974270043e+01 6.177637470539858341e+08
4.400000000000000355e+00 4.214185632690514893e+01 6.177930844571988583e+08
4.410000000000000142e+00 4.214141798654323878e+01 6.178219634154832363e+08
4.419999999999999929e+00 4.214098616039210299e+01 6.178508670698115826e+08
4.429999999999999716e+00 4.214056191198232426e+01 6.178803032487049103e+08
4.440000000000000391e+00 4.214013907445576024e+01 6.179098233230781555e+08
4.450000000000000178e+00 4.213972752658536791e+01 6.179393448281062841e+08
4.459999999999999964e+00 4.213931978911394793e+01 6.179686487555119991e+08
4.469999999999999751e+00 4.213891612855072566e+01 6.179976861678578854e+08
4.480000000000000426e+00 4.213852403417240566e+01 6.180261632149479389e+08
4.490000000000000213e+00 4.213813442358119943e+01 6.180545428556385040e+08
4.500000000000000000e+00 4.213775143478154206e+01 6.180825123279461861e+08
4.509999999999999787e+00 4.213737467016106564e+01 6.181101318570413589e+08
4.520000000000000462e+00 4.213700129432535135e+01 6.181375241278797388e+08
4.530000000000000249e+00 4.213663541084101638e+01 6.181644772365856171e+08
4.540000000000000036e+00 4.213627549456924726e+01 6.181910498295055628e+08
4.549999999999999822e+00 4.213591793260764007e+01 6.182178947841786146e+08
4.560000000000000497e+00 4.213557064122260698e+01 6.182452081588737965e+08
4.570000000000000284e+00 4.213522565773678963e+01 6.182724703812553883e+08
4.580000000000000071e+00 4.213488656289031553e+01 6.182999722974476814e+08
4.589999999999999858e+00 4.213455404971998064e+01 6.183271157622659206e+08
4.600000000000000533e+00 4.213422681352015786e+01 6.183538184285296202e+08
4.610000000000000320e+00 4.213390235117653049e+01 6.183803847487481833e+08
4.620000000000000107e+00 4.213358784755474318e+01 6.184064739969477654e+08
4.629999999999999893e+00 4.213327644532544269e+01 6.184323820379621983e+08
4.639999999999999680e+00 4.213296891945634570e+01 6.184580808406509161e+08
4.650000000000000355e+00 4.213267078650551412e+01 6.184833629338418245e+08
4.660000000000000142e+00 4.213237624109230950e+01 6.185084834438230991e+08
4.669999999999999929e+00 4.213208541687097153e+01 6.185333297773215771e+08
4.679999999999999716e+00 4.213180145763941198e+01 6.185577978218175173e+08
4.690000000000000391e+00 4.213151834788016004e+01 6.185822300191389322e+08
4.700000000000000178e+00 4.213124038361068813e+01 6.186064630025925636e+08
4.709999999999999964e+00 4.213096660464809418e+01 6.186304891225339174e+08
4.719999999999999751e+00 4.213069462532249787e+01 6.186549320376713276e+08
4.730000000000000426e+00 4.213042739381331359e+01 6.186802340753873587e+08
4.740000000000000213e+00 4.213016385227334837e+01 6.187053260788509846e+08
4.750000000000000000e+00 4.212990366032529010e+01 6.187299824108309746e+08
4.759999999999999787e+00 4.212964512638876613e+01 6.187544924267756939e+08
4.770000000000000462e+00 4.212939109290677209e+01 6.187785396323167086e+08
4.780000000000000249e+00 4.212913905172618456e+01 6.188023997495715618e+08
4.790000000000000036e+00 4.212889032969967928e+01 6.188260441454333067e+08
4.799999999999999822e+00 4.212864902128756484e+01 6.188492928480720520e+08
4.810000000000000497e+00 4.212840924003429421e+01 6.188724529690481424e+08
4.820000000000000284e+00 4.212817394728825349e+01 6.188953738756972551e+08
4.830000000000000071e+00 4.212794056839979362e+01 6.189180609318256378e+08
4.839999999999999858e+00 4.212771185613204494e+01 6.189403804385539293e+08
4.850000000000000533e+00 4.212748468326002893e+01 6.189626193464643955e+08
4.860000000000000320e+00 4.212726042674415083e+01 6.189846676333113909e+08
4.870000000000000107e+00 4.212704197303369114e+01 6.190066482900536060e+08
4.879999999999999893e+00 4.212682420922031667e+01 6.190286444232525826e+08
4.889999999999999680e+00 4.212660913827413367e+01 6.190505579320086241e+08
4.900000000000000355e+00 4.212640087060540850e+01 6.190729037650756836e+08
4.910000000000000142e+00 4.212619323562113749e+01 6.190952154827404022e+08
4.919999999999999929e+00 4.212599090701690585e+01 6.191174413886072636e+08
4.929999999999999716e+00 4.212579710478017603e+01 6.191395638407417536e+08
4.940000000000000391e+00 4.212560389941166505e+01 6.191616436532261372e+08
4.950000000000000178e+00 4.212541637518111770e+01 6.191834126451218128e+08
4.959999999999999964e+00 4.212523530187725385e+01 6.192048554475208521e+08
4.969999999999999751e+00 4.212505544246306499e+01 6.192262184504855871e+08
4.980000000000000426e+00 4.212488095522785159e+01 6.192472653784253597e+08
4.990000000000000213e+00 4.212471042574804159e+01 6.192680890088618994e+08
5.000000000000000000e+00 4.212454425658242485e+01 6.192887313293510675e+08
5.009999999999999787e+00 4.212438096225447026e+01 6.193092355418702364e+08
5.020000000000000462e+00 4.212421938980090630e+01 6.193295708122130632e+08
5.030000000000000249e+00 4.212406409768659898e+01 6.193495194675489664e+08
5.040000000000000036e+00 4.212390974590417159e+01 6.193694157860070467e+08
5.049999999999999822e+00 4.212375582806159713e+01 6.193892086615816355e+08
5.060000000000000497e+00 4.212360841242551146e+01 6.194089709961363077e+08
5.070000000000000284e+00 4.212346260637689710e+01 6.194287462455337048e+08
5.080000000000000071e+00 4.212331705934198567e+01 6.194485056129446030e+08
5.089999999999999858e+00 4.212317587407692798e+01 6.194682677475377321e+08
5.100000000000000533e+00 4.212303791394104735e+01 6.194881388908048868e+08
5.110000000000000320e+00 4.212290009906083554e+01 6.195080152079828978e+08
5.120000000000000107e+00 4.212276504278176503e+01 6.195277247870718241e+08
5.129999999999999893e+00 4.212263284712287970e+01 6.195473780524580479e+08
5.139999999999999680e+00 4.212250086458469411e+01 6.195670194548625946e+08
5.150000000000000355e+00 4.212237199781438335e+01 6.195863095337841511e+08
5.160000000000000142e+00 4.212224307205421781e+01 6.196053778490458727e+08
5.169999999999999929e+00 4.212211473751334978e+01 6.196244020744622946e+08
5.179999999999999716e+00 4.212199067937481800e+01 6.196431305633243322e+08
5.190000000000000391e+00 4.212186330463293160e+01 6.196616548413927555e+08
5.200000000000000178e+00 4.212173756537378466e+01 6.196800506375389099e+08
5.209999999999999964e+00 4.212161476170723517e+01 6.196982558450313807e+08
5.219999999999999751e+00 4.212148949020757271e+01 6.197163437453935146e+08
5.230000000000000426e+00 4.212136419316103542e+01 6.197341974150665998e+08
5.240000000000000213e+00 4.212124130069563677e+01 6.197518642346040010e+08
5.250000000000000000e+00 4.212111783689196187e+01 6.197694971340630054e+08
5.259999999999999787e+00 4.212099058627476467e+01 6.197869813616551161e+08
5.270000000000000462e+00 4.212086735310803221e+01 6.198046070625238419e+08
5.280000000000000249e+00 4.212074396714386637e+01 6.198222240249457359e+08
5.290000000000000036e+00 4.212061689068366377e+01 6.198397325467548370e+08
5.299999999999999822e+00 4.212049080793788391e+01 6.198571720707157850e+08
5.310000000000000497e+00 4.212036539888384112e+01 6.198746111854804754e+08
5.320000000000000284e+00 4.212023912832088257e+01 6.198920240277056694e+08
5.330000000000000071e+00 4.212010860173548110e+01 6.199093317608157396e+08
5.339999999999999858e+00 4.211997995095715197e+01 6.199266902198315859e+08
5.350000000000000533e+00 4.211985092371354966e+01 6.199440283085860014e+08
5.360000000000000320e+00 4.211972330876977111e+01 6.199611414267071486e+08
5.370000000000000107e+00 4.211959805757001618e+01 6.199779767363510132e+08
5.379999999999999893e+00 4.211947266886861030e+01 6.199947952182930708e+08
5.389999999999999680e+00 4.211934821863835055e+01 6.200114824923555851e+08
5.400000000000000355e+00 4.211922890225091010e+01 6.200278333917068243e+08
5.410000000000000142e+00 4.211910973206155973e+01 6.200441685214396715e+08
5.419999999999999929e+00 4.211899089806903618e+01 6.200603890803451538e+08
5.429999999999999716e+00 4.211887436207722857e+01 6.200763439966102839e+08
5.440000000000000391e+00 4.211875874682825582e+01 6.200921974880964756e+08
5.450000000000000178e+00 4.211864283094152483e+01 6.201080313799313307e+08
5.459999999999999964e+00 4.211852813947927388e+01 6.201238068095575571e+08
5.469999999999999751e+00 4.211841377341547599e+01 6.201394398730620146e+08
5.480000000000000426e+00 4.211829934360272176e+01 6.201550516208847761e+08
5.490000000000000213e+00 4.211818517028601860e+01 6.201706656885429621e+08
5.500000000000000000e+00 4.211807151199047894e+01 6.201862505994465351e+08
5.509999999999999787e+00 4.211795724835770471e+01 6.202017139203410149e+08
5.520000000000000462e+00 4.211784255038197955e+01 6.202171601304383278e+08
5.530000000000000249e+00 4.211772875519454118e+01 6.202324849637928009e+08
5.540000000000000036e+00 4.211761379629410840e+01 6.202476979123579264e+08
5.549999999999999822e+00 4.211749815295095800e+01 6.202628378902572393e+08
5.560000000000000497e+00 4.211738302399389511e+01 6.202779196945803165e+08
5.570000000000000284e+00 4.211726873984662944e+01 6.202929256703965664e+08
5.580000000000000071e+00 4.211715203517398720e+01 6.203077863803551197e+08
5.589999999999999858e+00 4.211703526408130926e+01 6.203226268266865015e+08
5.600000000000000533e+00 4.211692355480457195e+01 6.203374805044935942e+08
5.610000000000000320e+00 4.211681180776906075e+01 6.203522889324196577e+08
5.620000000000000107e+00 4.211669747291922761e+01 6.203669852172863483e+08
5.629999999999999893e+00 4.211658478845337328e+01 6.203816000086055994e+08
5.639999999999999680e+00 4.211647511498561158e+01 6.203960806875104904e+08
5.650000000000000355e+00 4.211636289069931394e+01 6.204104655417214632e+08
5.660000000000000142e+00 4.211624937243010436e+01 6.204247764861003160e+08
5.669999999999999929e+00 4.211613927686148173e+01 6.204388559346290827e+08
5.679999999999999716e+00 4.211602941544032319e+01 6.204529174075773954e+08
5.690000000000000391e+00 4.211591531293635171e+01 6.204668342794985771e+08
5.700000000000000178e+00 4.211580163912277186e+01 6.204806838849127293e+08
5.709999999999999964e+00 4.211568958772959093e+01 6.204944602053996325e+08
5.719999999999999751e+00 4.211557658053824582e+01 6.205082046487530470e+08
5.730000000000000426e+00 4.211545986330438041e+01 6.205218237899456024e+08
5.740000000000000213e+00 4.211534383127186487e+01 6.205354238218865395e+08
5.750000000000000000e+00 4.211522818727181772e+01 6.205490179012805223e+08
5.759999999999999787e+00 4.211511101642843613e+01 6.205625495013664961e+08
5.770000000000000462e+00 4.211499216061305617e+01 6.205759954279547930e+08
5.780000000000000249e+00 4.211487375624835039e+01 6.205893243270730972e+08
5.790000000000000036e+00 4.211475536841901857e+01 6.206026482245571613e+08
5.799999999999999822e+00 4.211463324625174920e+01 6.206158738088190556e+08
5.810000000000000497e+00 4.211450982375622942e+01 6.206290270271385908e+08
5.820000000000000284e+00 4.211438588371751734e+01 6.206420957054024935e+08
5.830000000000000071e+00 4.211426191900689986e+01 6.206551629996944666e+08
5.839999999999999858e+00 4.211413397885611687e+01 6.206680946232171059e+08
5.850000000000000533e+00 4.211400527112716929e+01 6.206809595573095083e+08
5.860000000000000320e+00 4.211387579059883279e+01 6.206937610171388388e+08
5.870000000000000107e+00 4.211374616529007398e+01 6.207065428170230389e+08
5.879999999999999893e+00 4.211361590313585168e+01 6.207192134518865347e+08
5.889999999999999680e+00 4.211348460731240095e+01 6.207318119663854837e+08
5.900000000000000355e+00 4.211335267854346398e+01 6.207443714317086935e+08
5.910000000000000142e+00 4.211322041421267670e+01 6.207568861322945356e+08
5.919999999999999929e+00 4.211308761125541622e+01 6.207693088162554502e+08
5.929999999999999716e+00 4.211295286572318730e+01 6.207816393530597687e+08
5.940000000000000391e+00 4.211281762262020578e+01 6.207939472006047964e+08
5.950000000000000178e+00 4.211268218335367663e+01 6.208061871951766014e+08
5.959999999999999964e+00 4.211254659920177801e+01 6.208183563639211655e+08
5.969999999999999751e+00 4.211240742381224322e+01 6.208304311951915026e+08
5.980000000000000426e+00 4.211226797697730717e+01 6.208424983407095671e+08
5.990000000000000213e+00 4.211212771636972008e+01 6.208544923242646456e+08
